Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;459418;"Unbekannt (Mittelrheinisch) [Künstler:in]";"Engelgruppe mit Jesuskind";"1480/90 [Datierung]";"Plastik / Skulptur";;"Drei schwebende Engel halten über einemWolkenband ein Tuch ausgebreitet, auf dem das schlafende Kind ruht. Vollrund. Flügel der Engel mit Ergänzungen.Gütliche Einigung Herbst 2017 erzielt.";"Agathe und Ernst Saulmann, Württemberg/Erlenhof; 1935 Flucht nach Italien; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 26. und 27. Juni 1936 Versteigerung Münchener Kunstversteigerungshaus Adolf Weinmüller, Lot 140 (Abb. Tafel VII); 2017 gütliche Einigung mit SPK Berlin (Verbleib im Bode-Museum)
Status
gütliche Einigung";2012-09-24;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/459418;
Suchmeldung;Einzelobjekt;54023;"Gebauer, Ernst [Künstler:in]";"Oberst von Katte";;Malerei;"GK I 8001";;"Schloß Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/54023;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 187"
Suchmeldung;Einzelobjekt;392655;;"Ehrenkette bzw. Amtskette des Schützenkönigs";"1900/1930 [Datierung]";"Orden / Ehrenzeichen";;"Amtskette, Insignie des Schützenkönigs";"Verlust: Magdeburg, Tresor Nr. 123 in der Deutschen Bank-Diskonto-Gesellschaft, Otto von Guerickestr., 1945";2007-09-18;"Magdeburg
Geschäftsstelle Magdeburger Schützengilde e.V.
schuetzengilde.magdeburg@t-online.de";https://www.lostart.de/de/Verlust/392655;
Suchmeldung;Einzelobjekt;589438;"Palissy, Bernard [Künstler:in]";"Ovale Schüssel";;Gefäß;;"Bernard Palissy, 1510-1589, Perigord-Paris. mit reichem bunt bemaltem Dekor, in Belief. Der erhöhte Band mit Rippen und Schuppen geziert. Im Spiegel großes Beliefwappen mit Kardinalshut gekrönt. Darunter Schriftband mit dem lateinischen Text: ,,Ex Volunto Aeternita."" Sehr gut erhalten.";"Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T.; 1939 Beschlagnahme Finanzamt Mitte; Sammlung Georg von Opel, Königstein; Auktion Hahn, Frankfurt a. M. 17. - 18.11.1942, Lot 337; Verbleib unbekannt";2020-06-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/589438;"Kunsthaus Heinrich Hahn: Gemälde alter Meister ..., Gemälde neuerer Meister ..., frühe Plastik ...: freiwillig, wegen Auflösung, Verkleinerung; aus verschiedenem Privatbesitz. Auktion vom 17. - 18.11.1942. Frankfurt a.M. 1942; D - HHStAW Abt. 520/11 Nr. 14504, Spruchkammerverfahren Georg von Opel"
Suchmeldung;Einzelobjekt;421946;"Pepino, Anton Josef [Künstler:in]";"Am Schreibtisch";;Malerei;;;"1903 Förderankauf der Stadt Dresden aus der Sächsischen Kunstausstellung Dresden (8000,- RM); nicht inventarisiert; Verbleib unbekannt.";2010-10-21;"Museen der Stadt Dresden
Städtische Galerie Dresden 
Wilsdruffer Straße 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03 
sekretariat@museen-dresden.de 
http://www.galerie-dresden.de/
Dr. Gisbert Porstmann (Direktor)
+49 (0) 351 488 73 01
gisbert.porstmann@museen-dresden.de
Johannes Schmidt (Kustos)
johannes.schmidt@museen-dresden.de";https://www.lostart.de/de/Verlust/421946;"Dresdner Kunstgenossenschaft, Sächsische Kunstausstellung Dresden 1903, S. 15 Nr. 104."
Suchmeldung;Einzelobjekt;527186;"Porzellanmanufaktur Meissen [Manufaktur]";Walzenkrug;;Gefäß;"Os 271 (Oppenheimer)
Por. 187 (Mannheimer)
Mü 2367/17 
107 (Kieslinger/Mühlmann II)
323 (Muller & Cie)";"Supplement Oppenheimer: mit Deckel und Bemalung in blau, zwei Chinesen mit Kind unter Sträuchern, entlang des oberen Randes Palmetten und Blumen. Zinndeckel mit hohem Knauf.Muller & Cie: Walzenkrug mit einem scharffeuerblauen Dekor, zwei Chinesen mit Kind tanzend. Deckel aus Zinn - Höhe 17 cm. Marke gekreuzte Schwerter in blau. [ohne Angabe Provenienz Oppenheimer]. Handschriftliche Marginalie 350,-Lit.:• Dr. Franz Kieslinger [Dienststelle Mühlmann] (Hrsg.): Verzeichnis der Restbestände der Sammlung Mannheimer. Wien 1942. • Supplement Oppenheimer. S.1-15. In: NL – HaNA, 2.08.42. Stichting Nederlands Kunstbezit (SNK).• US – NARA, RG 260. M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 145. Restitution Research Records. Mannheimer Collection: Catalog, Volume II.• US - NARA, RG 260. M1946. Photographs of art objects stolen by the Nazis from the Linz Museum and other collections in Europe. Roll 276-281. Photographs Taken by the Munich Central Collecting Point, OMGUS, of Artworks Appropriated by Germany during World War II. • Porselein-Mannheimer bestemd voor de verkoop. In: NL - HaNA, 2.08.42. - SNK, Stichting Nederlands Kunstbezit, Nr. 565 - Stukken betreffende de verkoop van kunstvoorwerpen die behoren tot de Mannheimer collectie op de veiling van 14 oktober 1952, 1952.• Frederick Muller & Cie:Catalogue de tableaux, antiquités, objets d'art provenant de la collection du Dr. F. Mannheimer, 14.-21.10.1952. Amsterdam 1952.";"Sammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1938 (um) -Sammlung Dr. Fritz Mannheimer, Amsterdam 1938 (um) -sichergestellt durch Dienststelle Mühlmann für Sonderauftrag Linz, 1941 -CCP MünchenRestitution an die Niederlande, Amsterdam Rijksmuseum AmsterdamAuktion Muller & Cie, Amsterdam 14.-21.10.1952, Lot 323";2015-05-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/527186;
Fundmeldung;Einzelobjekt;237812;"Ender, Thomas [Künstler:in]";"Skizzenblatt: Josef Walzer (Bauernknecht)";"1830 (um) [Datierung]";Zeichnung;II/1008;;"Die Skizze kam 1940 an die Landesbildergalerie bzw. die Neue Galerie. Aus einem Vermerk in einem Eingangsheft aus diesem Jahr kann der Rückschluß gezogen werden, dass sie aus Grazer jüdischem Besitz stammt.";2001-08-08;"Universalmuseum Joanneum Graz
Neue Galerie
8010 Graz
43/(0)316/829155
43/(0)316/815401
neuegalerie@stmk.gv.at
http://www.museum-joanneum.at
Danzer, Gudrun Dr. (Wissenschaftliche Mitarbeiterin)
43(0)316829155";https://www.lostart.de/de/Fund/237812;
Suchmeldung;Einzelobjekt;530143;"Stoitzner, Konstantin [Künstler:in]";"Hochgebirge auch Herbstlandschaft";;Malerei;"370 (Notariat 1921)? 170 (Rieger 1938)? 268 (RA 1947)";"Quelle: • Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29.07.1921. In: AT – BDA, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921.• Lisa Fischer: Irgendwo. Wien, Theresienstadt und die Welt Die Sammlung Heinrich Rieger. Wien 2008. S.37• Österreichs Illustrierte Zeitung. (1916) Kunstbeilage S.422,1.";"Sammlung Dr. Heinrich Rieger, WienVerbleib unbekannt";2015-11-12;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530143;
Fundmeldung;Einzelobjekt;533642;"Foehr (Stuttgart) [Künstler:in]";Vorlegelöffel;;"Kunsthandwerk / -gewerbe";"S 774/11d";"Augsburger Faden; Marke (FÖHR 13)";"Am 15.06.1939 über die städtische Pfandleihanstalt angekauft.";2016-09-02;"Landeshauptstadt Stuttgart
StadtPalais - Museum für Stuttgart 
Konrad-Adenauer-Str. 2
70173 Stuttgart
0711/216 258 00
stadtpalais@stuttgart.de
https://www.stadtpalais-stuttgart.de/
Dr. Edith Neumann  (Stv. Direktorin / Leitung Sammlung)
0711 216-25820
edith.neumann@stuttgart.de
Harriet Müller (Registrarin)
Harriet.Mueller@stuttgart.de";https://www.lostart.de/de/Fund/533642;
Fundmeldung;Einzelobjekt;279614;"Huchtenburgh, Jan van (zugeschrieben) [Künstler:in]";Schlachtenszene;"1300-1950 [Zeitraum]
1700/1720 [Datierung]";Gemälde;;"Schlachtenszene mit Pferden, Soldaten und Waffen (battle, horse, man, weapon, war); auf dem Keilrahmen die Bezeichnung (on stretcher marking): ""K 20381""";"Urho Toivola: ?-1960; Rakel I. Toivola: 1960-1990; im Besitz eines finnischen Museums (Museum, Finland): 1990-";2003-05-09;"Hakkarainen, Maarit (Projektleiterin)
Tiina Koivulahti, Ph.Lic. (Projektleiterin)
tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/279614;
Suchmeldung;Einzelobjekt;472098;"Unbekannt (Chinesisch, Sung) [Künstler:in]";"Großer bauchiger Topf";"901/1300 [Datierung]";Gefäß;;"Mit leichtgeschweifter Wandung. Aussen eingeschnittene Päonienranke über Lotosblattfries. Schwerer, porzellanharter Scherben mit olivgrüner Seladonglasur.";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 663, Abbildung Tafel 50";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472098;
Suchmeldung;Einzelobjekt;40049;"Amigoni, Jacopo (Kopie nach) [Künstler:in]";"Kinder mit den Attributen der Malerei spielend";;Malerei;"GK I 3265";;"Schloss Charlottenburg (B-CH-SCHL) - Neue Kammern - Neues Palais - nach dem 27. März 1946 in die Sowjetunion abtransportiert (Kiste 7)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/40049;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 58"
Suchmeldung;Einzelobjekt;585260;"Ragueneau, Abraham [Künstler:in]";"Man / Porträt";"1660 [Datierung]";Gemälde;"Goudstikker Inventory no. 498 / 1189";"Auf der Rückseite Aufkleber mit Inventarnummer und Siegel.";"Sale Braams, Arnhem (and A. & K.; art dealer Asscher & Koetser ?), sold to Jacques Goudstikker, Amsterdam, before November 1919; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Fred. Muller, Amsterdam, March 27, 1943, sold for f 400,-- (100,-- ?); Verbleib unbekannt / whereabouts unknown.";2020-01-17;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585260;"Archive / Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 184; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Archief, Goudstikker Kaartsystem; Ausstellungen / Exhibitions: Catalogue de la Collection Goudstikker d’Amsterdam. Exposée dans les localités de la Schilderkundig Genootschap „Pulchri Studio“. Lange Voorhout 15, La Haye. Novembre 1919, no. 100."
Suchmeldung;Einzelobjekt;576154;"Rüppell, Eduard [Autor:in]
Schmerber [Verlag]";"Systematische Übersicht der Vögel Nord-Ost-Africas…";"1845 [Erscheinungsdatum]";Buch;"Qa 1052";"Mit 50 Tafeln; Stempel 2";"Prinz Maximilian zu Wied, UB Bonn Acc. 1868 GPW p. 21, 717; Auslagerung, 1942/1943; nach dem 2. Weltkrieg als fehlend festgestellt
Auslagerung (Friesenhagen)";2018-03-07;"Adenauerallee 39-41
53014 Bonn
53014 Bonn
+49 228 73-7352
+49 228 73-7546
sekretariat@ulb.uni-bonn.de
http://www.ulb.uni-bonn.de
Dr. Michael Herkenhoff (Leitung Dezernat 5: Handschriften, Altbestand)
+49 (0) 228 737548
michael.herkenhoff@ulb.uni-bonn.de";https://www.lostart.de/de/Verlust/576154;
Suchmeldung;Einzelobjekt;429698;"Retzsch, Moritz [Künstler:in]";"Frau von Somaruga";"1795/1857 [Datierung]";Malerei;"M 200";"Ovales Format.";"1879 als Geschenk von Frau von Somaruga. Im Inv. Zugänge 1874 - 1944 nachweisbar. Verlustgeschichte: Schloss Pillnitz, 1945. Vermutlich aus den Auslagerungsdepots entwendet und vermutlich so auch zum Teil auch in die UdSSR gelangt.";2011-02-16;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/429698;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005."
Fundmeldung;Einzelobjekt;573012;;"Torah shield";"1816 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.0286;148/016";"Object Name: Torah shieldSubject: Torah shields";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 3918";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573012;
Suchmeldung;Einzelobjekt;10962;"Brueghel, Jan (d. Ä.) [Künstler:in]";"Die Windmühle";"1607 (um) [Datierung]";Malerei;"Gal.-Nr. 892";;"Inv. 1722-1728.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/10962;"Literatur: Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 693."
Fundmeldung;Einzelobjekt;573333;;"Tiny Hanukkah lamp with Star of David";"Late 19th–early 20th century [Datierung]";Beleuchtung;"B50.02.1459;118/314";"Object Name: Hanukkah lampSubject: Hanukkah lamps";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 2447";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573333;
Suchmeldung;Einzelobjekt;42225;"Gropius, Karl Wilhelm [Künstler:in]";"Zimmer Friedrich Wilhelms III. in Teplitz";;Malerei;"GK I 3888";;"Neuer Palvillion am Schloss Charlottenburg (B-CH-SCHL) - möglicherweise beim Luftangriff 1943 vernichtet";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/42225;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 202"
Suchmeldung;Einzelobjekt;586939;"Unbekannt [Künstler:in]";"Pokal der Zelterschen Liedertafel";"1815 [Datierung]";Gefäß;;"Die Zeichnung zum Pokal stammt von K.F. Schinkel.";"Verbleib unbekannt.";2020-04-09;"Stiftung Sing-Akademie zu Berlin
Ackerstr. 3a
10115 Berlin
+49 (0) 30 2091 2830
+49 (0) 30 2091 2833
stiftung@sing-akademie.de
https://www.sing-akademie.de/
Caroline Flosdorff
+49 151 6721 6006
stiftung@sing-akademie.de";https://www.lostart.de/de/Verlust/586939;"Hermann Kuhlo: Die Geschichte der Zelterschen Liedertafel 1809-1909 (Heliogravüre der Schinkel Zeichnung).Georg Schünemann: Die Sing-Akademie zu Berlin 1791-1941, Georg Bosse Verlag, Regensburg 1941, S. 196 (Zeichnung mit Zelter, der den Pokal der Liedertafel heranbringt)."
Suchmeldung;Einzelobjekt;110532;"Roos, Philipp Peter [Künstler:in]";"Zwei Schafe und eine Ziege";"1694 [Datierung]";Malerei;"Ahv 422";"Bezeichnet links unten: „Fhilipo Roos P. 1694“. Zwei Schafe, eine Ziege und ein kleiner Schäferhund an einem Gewässer vor einem Bergabhang. Links Ausblick in die Landschaft mit einem reitenden Bauern und einem italienischen Meierhof.";"Vor 1826 in der Kunstkammer (vgl. Inventar 1826). 1943 zunächst in der Bibliothek, am 11.9.1943 nach Reinhardsbrunn (2) (vgl. Katalog 1943, Bl. 298); seitdem Verbleib unbekannt.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/110532;"Inventar 1826 (Verzeichnis), Abt. I, Nr. 3; Inventar 1854 Schneider, Abt. I, Nr. 7; Katalog 1943, Bl. 298; Verlustdokumentation Neumeister"
Fundmeldung;Einzelobjekt;593178;"Unbekannt [Künstler:in]";"Posthausschild, Österreich, Redenitz, Radnice, heute Tschechien";"1914 [Datierung]";"Kunsthandwerk / -gewerbe";4.0.2732;"Ovales Schild aus schwerem Eisenblech, mit Goldschrift, Untergrund schwarz, goldener Rand; mit Doppeladler, Posthorn und Aufschrift ""K.K. Postamt Redenitz""; Doppeladler und Posthorn als Relief, die Buchstaben sind erhaben.";"bis 1939:Postamt Redenitz,in 1939: (Übernahme) Reichspostmuseum Berlinkriegsbedingt verbrachtes Kulturgut";2021-01-05;"Museum für Kommunikation Berlin
Leipziger Strasse 16
10117 Berlin
+49 (0)30 71302 712 
http://www.museumsstiftung.de
Dr. Veit Didczuneit (Abteilungsleiter Sammlungen)
+49 (0)30 71302 710
v.didczuneit@mspt.de";https://www.lostart.de/de/Fund/593178;
Suchmeldung;Einzelobjekt;439100;"Freydanck, Carl Daniel [Künstler:in]";"Vier Ansichten der Pfaueninsel in der Art eines Panoramas";"1839 (vor) [Datierung]";Malerei;"No 228; No 229; No 230";"Inventarnummer als Brandmarke auf dem Keilrahmen";"Historischer Bestand KPM Berlin laut Inventareintrag des Gemäldeverzeichnisses der Manufaktur";2011-08-18;"Stiftung Preußische Schlösser und Gärten Berlin-Brandenburg
KPM-Archiv (Land Berlin)
Schloss Charlottenburg
Spandauer Damm 22
14059 Berlin
http://www.spsg.de
Eva Wollschläger (Kustodin Abteilung Schlösser und Sammlungen)
+49 (0) 30 32 0 91-429
e.wollschlaeger@spsg.de";https://www.lostart.de/de/Verlust/439100;
Suchmeldung;Einzelobjekt;589575;"Toulouse-Lautrec, Henri de (?) [Künstler:in]";"Bal masqué à Bordeuax";;Druckgrafik;"HTL 18";"Fotographische Reproduktion einer Zeichnung„Eine vollbusige Frau mit orangegelben Kleides mit Pumpärmeln, über die Ellenbogen reichenden Glacéhandschuhen und verschleiert mit einer venezianischen Augenmaske wird von einem Kavalier zum Masken- bzw. Studentenball bekleidet. Um sie herum weitere verkleidete Personen, die ebenfalls den Maskenball besuchen wollen“. (UW)";"Sammlung Eduard Fuchs bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; Versteigerung Auktionshaus C. G. Boerner, Leipzig: am 23.05 und am 24.05.1938 wurde dieses Blatt sowie elf andere Lithographien als Konvolut Nr. 910 angeboten: „Toulouse-Lautrec: Beiliegt: Bal masqué à Bordeaux: Nach einer Zeichnung (?). Gr.-Fol. Nicht bei D.“; ersteigert für 150,- RM (Schätzpreis: 150,- RM) von einem bisher unbekannten Kunsthändler oder Sammler Novi (Protokollband der Auktion mit Namen und Preisen ist beim Auktionshaus Boerner, Düsseldorf noch vorhanden); Verbleib unbekannt";2020-07-01;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/589575;"Fuchs, Eduard, Geschichte der erotischen Kunst. Das individuelle Problem, Erster Teil, München (A. Langen) 1923, Abb. 240, S. 285; Auktionskatalog 197: Sammlung F. Berlin, C.G. Boerner Leipzig, 1938, S. 44"
