Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;613774;"Liebermann, Max [Künstler:in]";"Simson und Delila nach links";"1907 (?) [Datierung]";Gemälde;;"rechts unten Nachlass-Stempel";"Max Liebermann, Berlin; Martha Liebermann, Berlin (ab 1935); [...]; 1968 Privatbesitz, Bremen; 1981 Germann Auktionshaus, Zürich; 1982 und 1984 Sotheby's New York; 1983 Galerie Fischer, Luzern; […]; Privatbesitz;November 2023 gütliche Einigung
Status
gütliche Einigung";2023-05-26;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/613774;"Eberle 1907/26 (dort ohne Nennung des Nachlass-Stempels)"
Suchmeldung;Einzelobjekt;613799;"Gogh, Vincent van [Künstler:in]";Seine-Brücke;"1886 [Datierung]";Gemälde;;"Signiert und datiert links unten: Vincent, 86";"Familie van Gogh; 1928 Paul Cassirer, Berlin; 1928-27.03.1928 Siegbert Stern, Neubabelsberg bei Berlin; Jacob Goldschmidt, Frankfurt/Main, Paris, New York; 1942 Verkauf des Gemäldes zu 50 % an Justin Thannhauser, New York, wenig später auch die verbliebenen 50 %; 1954 Max Moos, Genf; Marc Mizne, Rio de Janeiro; 25.11.1959 Auktion Sotheby's, London, Nr. 81; Bryanston-Jones; John and Dominique de Menil, Houston; 11.11.1999 Auktion Sotheby's New York, Nr. 108; Privatsammlung; Verbleib unbekannt";2023-06-01;"Wantuch Thole Volhard Rechtsanwälte GbR
+49 178 5447876, +49 171 2278411
wantuch-thole@wtv-art.com, volhard@wtv-art.com";https://www.lostart.de/de/Verlust/613799;"J.B. de la Faille: L'oeuvre de Vincent van Gogh. Catalogue Raisonné, 1928, Nr. F 240; Paul Cassirer: Vincent van Gogh - Gemälde, Januar 1928, Berlin, Nr. 16; Galerie M. Goldschmidt & Co.: Vincent van Gogh - Gemälde. Sonderausstellung, 15. März-15.April 1928, Frankfurt/Main, Nr. 9; Walter Feilchenfeldt: Vincent van Gogh - Die Gemälde 1886 - 1890. Händler, Sammler, Ausstellungen. Die frühen Provenienzen, 2009; Zentralarchiv für deutsche und internationale Kunstmarktforschung, Brief Jacob Goldschmidt an Justin Thannhauser vom 18.12.1942, Sig. A077 IV 002 0021 001"
Fundmeldung;Einzelobjekt;613800;"Unbekannt [Künstler:in]";Ikone;"1801/1900 (um) [Datierung]";Gemälde;;"""Die Gottesmutter von Kasan ist das häufigste Motiv der russischen Kirchenkunst. Ausgehend von einem Original in der Stadt Kasan wurden im Laufe der Jahrhunderte Millionen von Kopien in unterschiedlicher Form angefertigt. Bei dem vorliegenden Exemplar handelt es sich um eine sehr typische Darstellung. Zwar fehlen silberne oder goldene Zierleisten, ist die künstlerischer Ausführung aus dem 19. oder möglicherweise auch frühen 20. Jh. doch sehr fein. Stellenweise ist die Malerei (eine Mischtechnik mit Wachsanteil) reliefartig und aufschabloniert. Der Hintergrund ist nicht vergoldet, sondern in Ocker ausgeführt.Die maßgeblich im rusischen Raum bekannte Darstellung zeigt das Brustbild der Muttergottes. Sie neigt ihren Kopf Christus zu, der an ihrer linken Seite aufrecht steht und die rechte Hand segnend erhebt, während die linke durch sein Gewand verdeckt ist. Die Inschrift in altem Kircheslawisch lautet „Heilige Gottesmutter von Kasan“ die vier Buchstaben im Heiligenschein Marias repräsentieren den darunter befindlichen „Jesus Christus“. Auch in dessen Heiligenschein befinden sich üblicherweise drei Lettern die ihn identifizieren. Auf dieser Darstellung sind jedoch zwei von der Mariendarstellung überdeckt. Weitere Abkürzungen befinden sich in den beiden oberen Ecken des Bildes die für „Mutter“ und „Gottes“ stehen und ebenfalls dem historischen Vorbild der Ikone aus Kasan entsprechen.Das Holz (insgesamt bis 3,5 cm dick) besteht aus drei Schichten, eine etwa bis 7mm dicke Schicht, die vermutlich nur als äußere Rahmung aufgeleimt wurde, eine etwa 4 mm dicke Holzschicht, auf der die Malerei liegt und eine gut 2 cm dicke „Aufdopplung“ zur Rückseite. Ob das ursprünglich schon so gedacht wer, oder ob die Tafel später gedünnt und verstärkt wurde ist nicht ersichtlich, die Seiten sind gefasst. Auf der Rückseite befinden sich zwei Aussparungen zuvor einmal eingefügter Schubleisten. Es ist zu vermuten, dass die Tafel einst Teil einer Ikonostase war.""";"Auf der Rückseite der Tafel ist in blauer Kreide der Name ""Prof. Schröder"" vermerkt. Dieser Hans Schröder war ab 1934 als politisch zuverlässiger Kulturpolitiker im Zuge der Gleichschaltung Leiter des Kulturhistorischen Museums in Lübeck, der Vorgängerinstitution des heutigen St. Annen-Museums. In den Inventarbüchern von 1933 bis 1949 ist das Werk nicht verzeichnet.";2023-06-02;"Die Lübecker Museen
Schildstraße 12
23552 Lübeck
0451 - 12 24 10 6
museen@luebeck.de
https://die-luebecker-museen.de/";https://www.lostart.de/de/Fund/613800;
Suchmeldung;Einzelobjekt;613840;"Böcklin, Arnold (1827) [Künstler:in]";"Die Linke Hand";;Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Sammlung Ludwig Kelterborn, Basel; Arnold Müller-Kelterborn, 1896; Frau Emma-Louise Müller-Kelterborn, 1902; Kunsthandlung Zaeslein, Berlin, 1913; Melanie Sterlinger, Budapest; Szántó Jenő, Budapest; Versteigert mit der Sammlung Szántó im Auktionssaal der Königlich Ungarischen Postsparkasse, Budapest Oktober 1934. Nr. 11; Bertalan Neményi, Budapest; fehlt im Depot der Bank, Budapest; wurde vom SEOC beschlagnahmt und in die UdSSR transportiert; wird jetzt in Moskau gelagertEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613840;"Böcklin Ausstellung, Frankfurt a. M., 1914. No. 3; László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26255; Böcklin-Werkverzeichniss No. 18.; H. A. Schmid: Böcklin-Verzeichnis, Münich, 1903 No. 18; Andree, 1977. No. 22; Sándor Juhász Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 9.1; Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 584; XIX-I-13-391-1948 The collection of the former Bertalan Neményi: No. 55"
Suchmeldung;Einzelobjekt;613847;"Csontváry [Künstler:in]";"Ein Abend in Kairo";"1904 [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Sándor Székely, Gács, Kecskemét; Ferenc Lehel, Budapest; Dr. Bertalan Neményi, Budapest; im Zweiten Weltkrieg verschollen, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613847;"Exposition Csontváry Kosztka. Paris, 1907. Grande Serre de la Ville de Paris, Cours la Reine. Entrée du Pont de l'Alma. No. 31; Hall of Industry, Budapest, Csontváry exibition of paintings, 1908. No. 8; Berlin, Friedrichshof, 1910 (?) No. 14 (this exhibition did not take place); Palatine Joseph Technical University, 1910. No. 20; Collection exhibition of the works of Kosztka Csontváry, Ernst Museum, Budapest, 1930. CXIII. No. 37; Exhibition of painters Csontváry Kosztka Tivadar, etc, Ernst Museum, Budapest, 1930. CXIV. No. 106; László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26437; Ferenc Lehel: Kosztka Tivadar Csontváry, Hungarian forerunner of post-impressionism, Paris De Style, 1931. Fig. 44; Németh Lajos: Csontváry Kosztka Tivadar, Corvina Könyvkiadó, Budapest, 1970. No. 90; Lajos Németh - Gedeon Gerlóczy: Csontváry memorial book, Corvina Könyvkiadó, Budapest, 1984. pp. 120, 122, 125, 126; Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 18.11; Ferenc Romváry: Csontváry Kosztka Tivadar, Alexandra Kiadó, Pécs, 1999, No. 94; XIX-I-13-391-1948, The collection of the former Bertalan Neményi: No. 20; Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 976"
Suchmeldung;Einzelobjekt;613851;"Csontváry [Künstler:in]";"Italienischer Fischer";"1900-1902 [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Vielleicht von dem Apotheker Sándor Székely in Gács. Siehe Sacco Nr. 26430; Dr. Bertalan Neményi, Budapest; im Zweiten Weltkrieg verloren gegangen, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613851;"Fränkel Szalon, Budapest: Lehel Ferenc: Csontváry Tivadar újonnan fölmerült képeinek kiállítása, 1936. No. 30; László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26432; Lajos Németh: Csontváry Kosztka Tivadar, Corvina Könyvkiadó, Budapest, 1970. No. 61; Lajos Németh - Gedeon Gerlóczy: Csontváry memorial book, Corvina Könyvkiadó, Budapest, 1984. p. 135; Ferenc Romváry: Csontváry Kosztka Tivadar, Alexandra Kiadó, Pécs, 1999, No. 54"
Suchmeldung;Einzelobjekt;613854;"Csontváry [Künstler:in]";"Predigender Mönch";"1899 [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Erworben aus dem Nachlass Csontváry durch den berühmten ungarischen Kunstsammler Rudolf Bedő; Dr. Bertalan Neményi, Budapest; 1945, verschwunden aus dem Depot der Kommerzbank, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613854;"Collection exhibition of the works of Kosztka Csontváry, Ernst Museum, Budapest, October 1930. CXIII. No. 42 (""Próféta""); Exhibition of painters Csontváry Kosztka Tivadar, etc, Ernst Museum, Budapest 1930. CXIV. No. 94; László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26431; Ferenc Lehel: Tivadar Csontváry Kosztka, Hungarian forerunner of post-impressionism, Párizs: De Style, 1931. p. 26.; Lajos Németh: Csontváry Kosztka Tivadar, Corvina Könyvkiadó, Budapest, 1970. No. 44, Pl. 19.; Lajos Németh - Gedeon Gerlóczy: Csontváry memorial book, Corvina Könyvkiadó, Budapest, 1984. p. 129; Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 18.10; Ferenc Romváry: Csontváry Kosztka Tivadar, Alexandra Kiadó, Pécs, 1999. No. 85; XIX-I-13-391-1948, The collection of the former Bertalan Neményi: No. 24; Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 980"
Suchmeldung;Einzelobjekt;613855;"Csontváry [Künstler:in]";"Ätna rauchend";"1901 [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Vielleicht von Dr. Bertalan Neményi aus dem Nachlass von Csontváry erworben; Dr. Bertalan Neményi, Budapest; 1945, verschwunden aus dem Depot der Kommerzbank, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613855;"Ernst Museum, Budapest, October 1930. CXIII. Collection exhibition of the works of Csontváry Kosztka, No. 24.; Ernst Museum, Budapest, October 1930. CXIV. Csontváry Kosztka Tivadar, etc. exhibition of painters No. 98; Fränkel Szalon, Budapest: Ferenc Lehel: Exhibition of newly emerged images by Tivadar Csontváry, (Csontváry Tivadar újonnan fölmerült képeinek kiállítása), 1936 No. 21; László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26433; Lajos Németh: Csontváry Kosztka Tivadar, Corvina Könyvkiadó, Budapest, 1970. 52. sz. Pl. 28; Lajos Németh - Gedeon Gerlóczy: Csontváry memorial book, Corvina Könyvkiadó, Budapest, 1984. pp. 129, 135; Ferenc Lehel: Kosztka Tivadar Csontváry, Hungarian forerunner of post-impressionism, Paris: De Style, 1931; Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159. 18.3; Ferenc Romváry: Csontváry Kosztka Tivadar, Alexandra Kiadó, Pécs, 1999, No. 53; XIX-I-13-391-1948, The collection of the former Bertalan Neményi: No. 23; Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 979"
Suchmeldung;Einzelobjekt;613858;"Csontváry [Künstler:in]";"Frau mit Lilien";"1902-1903 [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Von Dr. Bertalan Neményi von Sándor Székely gekaufter Geldschein; Dr. Bertalan Neményi; 1945, verschwunden aus dem Depot der Kommerzbank, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613858;"Fränkel Szalon, Budapest: Ferenc Lehel: Exhibition of newly emerged images by Tivadar Csontváry, 1936, No. 29; László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26434; Lajos Németh: Csontváry Kosztka Tivadar, Corvina Könyvkiadó, Budapest, 1970. No. 75; Lajos Németh - Gedeon Gerlóczy: Csontváry memorial book,, Corvina Könyvkiadó, Budapest, 1984, p. 135; Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 18.4; Ferenc Romváry: Csontváry Kosztka Tivadar, Alexandra Kiadó, Pécs, 1999. No. 66; XIX-I-13-391-1948, The collection of the former Bertalan Neményi: No. 16; Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 972"
Suchmeldung;Einzelobjekt;613861;"Derkovits, Gyula [Künstler:in]";Fleischerladen;"1930 [Datierung]";Gemälde;;"zweite Version";"Dr. Bertalan Neményi, Budapest; 1945, verschwunden aus dem Depot der Kommerzbank, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613861;"László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzeti Galéria, Budapest, 1998. No. 26474; Imre Ártinger: Derkovits Gyula, Budapest, 1934.p. 30. Pl. 7; Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 19.2; XIX-I-13-391-1948, The collection of the former Bertalan Neményi: No. 67; Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 1144"
Suchmeldung;Einzelobjekt;613862;"Derkovits, Gyula [Künstler:in]";Akt;"1929 [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Dr. Bertalan Neményi, Budapest; 1945, verschwunden aus dem Depot der Kommerzbank, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613862;"László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26471; Imre Ártinger: Derkovits Gyula, Budapest, 1934. p. 30. Pl. 4; Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 19.1; XIX-I-13-391-1948, The collection of the former Bertalan Neményi: No. 66; Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 1145"
Suchmeldung;Einzelobjekt;613869;"Ferenczy, Károly [Künstler:in]";"Rote Wand III.";"1910 [Datierung]";Gemälde;;signiert;"Vom Künstler erworben von Adolf Kellner; Verkauft von Kellner an Dr. Bertalan Neményi; Dr. Bertalan Neményi, Budapest; Bankdepot, Budapest; Von der SEOC in die UdSSR gebrachtEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613869;"Hall of Art (Műcsarnok), Budapest, Téli Kiállítás 1910/II. 116. sz.; Ernst Museum, Budapest 1913, Exhibiton VIII, A collection exhibition of recent paintings and drawings by Károly Ferenczy, No 54. sz.; Hall of Art (Műcsarnok), Budapest, 1922, Károly Ferenczy memorial exhibition, No. 44; The Countess Éva Almásy-Teleki Institute of Art (Gróf Almásy-Teleki Éva Művészeti Intézete), Budapest, 1940. Exhibition of pictures by Károly Ferenczy, Room VI. No. 126; László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26404; István Genthon: Ferenczy Károly. Képzőművészeti Alap Kiadóvállalata, Budapest, 1963. 258. sz. (""the upper part of the painting is damaged""); Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 27.1; XIX-I-13-391-1948, The collection of the former Bertalan Neményi: No. 75; Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 1519"
Suchmeldung;Einzelobjekt;613870;"Ferenczy, Károly [Künstler:in]";Geschwister;"1908 [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Kauf wahrscheinlich von Béni Ferenczy nach 1934; Dr. Bertalan Neményi, Budapest; 1945, verschwunden aus dem Depot der Kommerzbank, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613870;"Hall of Art, Budapest, (Műcsarnok) Károly Ferenczy memorial exhibition, 1922. No. 96; The Countess Éva Almásy-Teleki Institute of Art (Gróf Almásy-Teleki Éva Művészeti Intézete), Budapest, 1940, Exhibition of pictures by Károly Ferenczy, No. 120; László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26407; István Genthon: Ferenczy Károly. Képzőművészeti Alap Kiadóvállalata, Budapest, 1963. No. 293, reproduction 145. (detail); Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 27.2; XIX-I-13-391-1948, The collection of the former Bertalan Neményi: No. 72; Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 1516"
Suchmeldung;Einzelobjekt;613871;"Gulácsy, Lajos [Künstler:in]";"Knochenloses Wunder";"1912-1914 [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Dr. Bertalan Neményi, Budapest; im Zweiten Weltkrieg verschollen, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-06-13;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/613871;"László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzeti Galéria, Budapest, 1998. No. 26450; Ferenc Lehel: Lajos Gulácsy, the decadent painter, Amicus Kiadó, 1922. Pl. 26; Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 38.3; XIX-I-13-391-1948, The collection of the former Bertalan Neményi: No. 6"
