Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;311305;"Unbekannt (Italienisch / Deruta) [Künstler:in]";"Teller mit blauem Adler";"1505 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 354";"AN EARLY DERUT'A PLATE with shallow sunk centre, painted on a cream diamond-shaped panel with a blue eagle, the beak and legs in orange, the wide everted rim decorated a quartieri with formal foliate motifs and saw edged leaves in green, blue and orange on cream and orange ground, circa 1505";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311305;
Suchmeldung;Einzelobjekt;297756;;"Zungenförmiges Gerät";"1900/1910 [Zeitraum]";"Kunsthandwerk / -gewerbe";"C 57";"Aufgebogen. Darauf prismatischer Aufsatz";"Von Herrn Brauer, Berlin; Verlustgeschichte: Preussische Seehandlung (Gendarmenmarkt, Berlin) Mai 1945.
Auslagerung (Berlin, Preußische Staatsbank / ehem. Seehandlung am Gendarmenmarkt (Behrenstraße 26) (Tresor))";2004-01-23;"Humboldt-Uni Berlin
Winckelmann-Institut
10099 Berlin
030-20932265
030-20932494
winckelmann@culture.hu-berlin.de
http://www2.hu-berlin.de/winckelmann
Dr. Agnes Henning (Wissenschaftliche Mitarbeiterin / Sammlungsleitung)
+49 30 2093 98127
Agnes.Henning@hu-berlin.de";https://www.lostart.de/de/Verlust/297756;
Suchmeldung;Einzelobjekt;145089;;"Franz II. , König von Frankreich (1543 - 1560)";;Malerei;86;;"Auftragswerk für Landgraf Wilhelm IV. von Hessen; Verlustort Bad Wildungen, Kurverwaltung (Luftschutzkeller)
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2001-08-08;"Hessen Kassel Heritage / Gemäldegalerie Alte Meister 
Schloss Wilhelmshöhe
Schlosspark 1
34313 Kassel
34066 Kassel
(0561) 31680-153
(0561) 31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Verlust/145089;
Suchmeldung;Einzelobjekt;302770;;"Wilhelm von Haugwitz zu Taucha gelobt, sich bis zur Erledigung als Herzog Moritz' von Sachsen Gefangenen zu halten.";"1545-06-17 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 11260";"Sprache: Deutsch";"Herzöge von Sachsen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302770;
Suchmeldung;Einzelobjekt;303074;;"Graf Heinrich von Stolberg bestätigt den Verkauf von Gütern in Obermehler durch den Ritter Ernfried genannt Ryche und durch die Söhne des Ritters Bertho von Vargula an das Kloster Volkenroda.";"1302 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 1715";"Sprache: Latein";"Kloster Volkenroda; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303074;
Suchmeldung;Einzelobjekt;573724;"Belli, Marie, geb. Gontard [Autor:in]
Auszüge aus dem Intelligenzblatt [Verlag]";"Leben in Frankfurt";"1850 [Erscheinungsdatum]";Buch;;"Quelle: Umzugsgutverzeichnis. Frachtgut. Ferdinand von Goldschmidt-Rotschild, 03.07.1941. In: D - HHStAW, 519/3, 27593.";"Sammlung Rudolf von Goldschmidt-Rothschild, KönigsteinBeschlagnahme 1939Sammlung Georg von Opel, Königstein 1939Auktion Hahn, Frankfurt a.M. 15.-16.11.1939 (außerhalb der Auktion angeboten)Sammlung Ferdinand von Goldschmidt-Rotschild, - 1941Verlust 1941";2018-01-10;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/573724;
Suchmeldung;Einzelobjekt;575285;"Unbekannt [Künstler:in]";"Italienische Landschaft";;Gemälde;561;"Rechts ein hoher Felsen, mit großem steinernen Gebäude. In der Mitte ein Weg, darauf ein beladener Esel mit 2 Personen. Am Fuß des Felsens ein Bach, über den ein Steg führt.";"Die aufgeführten Gemälde der Bückeburger Galerie sind während der Besatzungszeit von 1945 bis 1951 verlorengegangen (sh. Verlorene Werke der Malerei, 1965, Seite 78-79.)";2018-02-20;"Fürstliche Schloßverwaltung
Alexander vom Hofe/Madrid
Schloßplatz 1
31675 Bückeburg
+49 (0) 57 22 - 9558-30
+49 (0) 5722 - 9558 58
info@schloss-bueckeburg.de
http://www.schloss-bueckeburg.de
Stiftung Deutsches Zentrum Kulturgutverluste
+49 (0) 391 727 763 0
lostart@kulturgutverluste.de";https://www.lostart.de/de/Verlust/575285;
Suchmeldung;Einzelobjekt;419802;"Franke, Ph. [Künstler:in]";"Romanow, Paul I. Zar von Rußland (1754-1801)";;Gemälde;966;"Als Großfürst";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419802;
Suchmeldung;Einzelobjekt;226633;"Frieske, G. H. [Autor:in]
Selbstverl. [Verlag]";"Gedenkbüchlein an den Berliner Rathskeller.";"1876 [Erscheinungsdatum]";Buch;"Jac 1797";"16 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226633;
Suchmeldung;Einzelobjekt;316031;"Unbekannt (Chinesisch (Kang Hi)) [Künstler:in]";"Große Vase, walzenförmig mit zylindrischem Hals, bunt bemalt mit Pflanzendekor (famille verte)";"1700 (um) [Datierung]";Gefäß;"HM 1871";"Große Vase, walzenförmig mit zylindrischem Hals, der sich oben weitet und wieder verengt, bunt bemalt (famille verte), auf gelbem Grund grünes Rankenwerk, wie HM 1872.";"Verlust: Hohenzollernmuseum, Schloss Monbijou, Berlin, 1945";2006-09-01;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/316031;
Suchmeldung;Einzelobjekt;83658;"Bendix, Martin [Autor:in]";"Rohrpost, Die";;Buch;12745;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83658;
Suchmeldung;Einzelobjekt;286327;"Unbekannt (Englisch) [Künstler:in]";"Ein Sujet aus den Geschichtsstücken von Shakespeare";;Druckgrafik;428;;;2003-07-07;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/286327;
Fundmeldung;Einzelobjekt;425180;"Stahl, Fritz [Autor:in]
G. Reimer [Verlag]";"Wie sah Bismarck aus?";"1915 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Bismarck-Bücherei Specht <Sachsenwald-Hofriede> | Exlibris | Datum 1915Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D ? | NS-RaubgutAbgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2021-10-XX
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425180;
Suchmeldung;Einzelobjekt;319685;;"Gebogener länglicher Tisch auf vier Beinen";"1701/1800 [Datierung]";Möbel;;"Mahonie gebogen, langwerpige speeltafelspeeltafel. Het opklappende blad verbergt enige afdelingen. Op vier poten met tussenblad. Een lade. Koper montuur";"Aus der Sammlung Vita Israel, jüdischer Apotheker und Kunstsammler in Amsterdam, verübte nach Einzug der Nazis Selbstmord; Versteigerung der gesamten Sammlung vom 5. bis 7. November bei Frederik Mueller und Co in Amsterdam.";2007-01-04;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
RA Julius Kaspar Niesert
ra@niesert.com";https://www.lostart.de/de/Verlust/319685;
Suchmeldung;Einzelobjekt;586738;"Unbekannt (Japanisch) [Künstler:in]";Kwannon;;Kleinkunst;;;"Sammlung Moric Eisler, Brno; Beschlagnahme durch Gestapo Brünn, April 1939 (nach); Verbleib unbekannt";2020-03-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/586738;"D - LAB, B Rep. 025-08 WGA 2217-2218/57; D - BA, B 323/491. Bd. 2 Eisler, Moric, Blatt 13ff."
Fundmeldung;Einzelobjekt;520054;"Bescou, Yves [Autor:in]
L'Action intellectuelle [Verlag]";"Rythmes inactuels";"1933 [Erscheinungsdatum]";Buch;"Xu 10803/100";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.3986, ""Propagandaministerium Sichtungsstelle, Bln"", inventarisiert als Donum 1942-09-25Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-09-25 / Zugangsnummer D 1942.3986 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520054;
Suchmeldung;Einzelobjekt;296679;"Beck, Leonhard [Künstler:in]
Springinklee, Hans [Künstler:in]";"Images des Saints et Saintes issus...de l'empereur Maximilian I";;Druckgrafik;"B 00039";"Herausgeber: F. H. Stöckel";;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296679;
Suchmeldung;Einzelobjekt;301876;;"Numismatiska Meddelanden, utgivna av Svenska Numismatiska Föreningen,";"1923 [Erscheinungsdatum]";Periodika;Sign[N106mb];"Bd. XXIII.";;2004-04-22;"Staatliche Kunstsammlungen Dresden
Münzkabinett
Taschenberg 2
01067 Dresden
(0351) 4914 3230
mk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3230
mk@skd.museum";https://www.lostart.de/de/Verlust/301876;
Suchmeldung;Einzelobjekt;443380;;"Die Besetzung der Stelle eines Ökonomen beim fürstlichen Gesamtgymnasium in Zerbst durch August Qualter Erbrecht Schlatter und dessen Gesuch um Erhöhung des für Speisung der alumnorum (Kostschüler) festgesetzten wöchentlichen Speisegeldes";"1758- [Dokumentdatum]";Archivgut;"Z 89, Nr. 617";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443380;
Suchmeldung;Einzelobjekt;174415;;Teller;;"Kunsthandwerk / -gewerbe";1711;;"Die Objekte sind 1945 am Auslagerungsort Tessenow zum Teil geplündert, beschädigt oder zerstört worden.
Auslagerung (Tessenow, Gutshaus)";2001-08-08;"Klosterhof 7 
18055 Rostock
+49 (0) 381 20359-0
+49 (0) 381 2035913  
kulturhistorisches.museum@rostock.de
http://www.kulturhistorisches-museum-rostock.de/museum.html
Dr. Steffen Stuth (Leiter)
+49 (0) 381 20359-0
kulturhistorisches.museum@rostock.de";https://www.lostart.de/de/Verlust/174415;
Suchmeldung;Einzelobjekt;50810;;"Ohne Titel";;Malerei;"GK I 11809";;"Schloß Monbijou (B-MON), ausschließlich GK I Nummer vorhanden";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/50810;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004"
Fundmeldung;Einzelobjekt;451711;"Gerassimoff, Dmitrij Feodorowitsch [Künstler:in]";"Bildnis Piotr Semjonowich Saltykov";;Druckgrafik;735;"Im ovalen Bildausschnitt männliches Bildnis von vorn. Er trägt eine weiße Perücke und eine Uniform mit Schärpe und an der Jacke einen Orden.Beschriftung unter dem Bildnis in russischer Sprache.Im ovalen Rahmen: PETRUS SIMEONIDES COMES SALTICOVIUSSUMMUS CAESAREI RUSSIACI EXERCITUS PRAEFECTUS";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451711;
Suchmeldung;Einzelobjekt;215700;"Erdmannsdorff, Friedrich Wilhelm von [Künstler:in]";"Hohe Arabeske für Beleuchtung";;Zeichnung;"Herzogliche Inventarnummer 9703";;"Erworben 1933 aus dem Besitz des Herzoghauses Anhalt.";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/215700;
Suchmeldung;Einzelobjekt;443332;;"Das fürstliche Gesamtgymnasium in Zerbst, Bd. VI";"keine Angabe [Dokumentdatum]";Archivgut;"Z 89, Nr. 569";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443332;
Fundmeldung;Einzelobjekt;219502;"Unbekannt (Deutsch) [Künstler:in]";"Tonschale mit Zinndeckel";"1601/1700 [Datierung]";Gefäß;mü2438/6;"Auf der einen Seite Brustbild eines Ehepaares, auf anderen gleichfalls. Dazwischen Blattornamentik. Deckel m. verziertem Knauf. Mit 2 Henkeln.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219502;
Suchmeldung;Einzelobjekt;9759;"Oldach, Julius [Künstler:in]";"Die Familie des Düsseldorfer Kunstverlegers F. Buddeus bei der Hausmusik";;Malerei;1331;;"1941 von der Kunstausstellung Kühl, Dresden, erworben. 1945 am Auslagerungsort Rochlitz abhanden gekommen.";2001-08-08;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/9759;
Fundmeldung;Einzelobjekt;425251;"Karpeles, Gustav [Autor:in]
Poppelauer [Verlag]";"Geschichte der jüdischen Literatur ; Bd. 1";"1909 [Erscheinungsdatum]";Bibliotheksgut;"NSR A 1944/2466: 1";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Heymann, Alfred *1877-1944* | Stempel | Erläuterung: ""Alfred Heymann Hamburg 13, Klosteralle 21 Telefon: 55 33 46""Vorbesitz: Deutsches Reich / Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1944/913 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425251;
Suchmeldung;Einzelobjekt;294695;;"Stilleben mit Kanne";;Malerei;270;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294695;
Fundmeldung;Einzelobjekt;312914;"Unbekannt (Deutsch / Mittelrhein?) [Künstler:in]";Armlehnsessel;"1850 (um) [Datierung]";Möbel;0/4046;"Polsterung beschädigt.Beine sind gebogen und gekehlt, Füße verjüngen sich nach unten und sind mit Ahornblattspitzen beschnitzt. Trapezförmiger, etwas überbreiter Sitz. Neben der Sitzfläche sind auch Arm- und Rückenlehne gepolstert. Die Polsterung trägt ornamentale Muster sowie ovale Umrisse für figürliche Bildmotive (stark verblasst; überdies ist die Polsterung beschädigt). Stilistisch greift der Sessel die Formsprache des Rokoko auf, ist allerdings auf das 19. Jahrhundert zu datieren.";"wahrscheinlich im September 1942 durch das Finanzamt Mainz-Stadt beschlagnahmt (Kenn-Nummer des Finanzamts: M. St. 88/580). Im September 1943 durch den OFP Hessen in Darmstadt an die Gemäldegalerie und das Altertumsmuseum der Stadt Mainz überwiesen (Schätzpreis bei der Überweisung: 60 RM)";2006-02-23;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/312914;
Suchmeldung;Einzelobjekt;388693;"Ury, Lesser [Künstler:in]";"Interieur mit Dame am Fenster / In Erwartung";"1890 [Datierung]";Malerei;;"bez.: L. Ury 1890";"Matthias Futter, Berlin; Verlust 1938";2007-03-30;"Dr. Tatzkow & Partner (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 641 28 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/388693;
Fundmeldung;Einzelobjekt;434484;"Heine, Heinrich [Autor:in]
Hesse [Verlag]";"Heinrich Heines sämtliche Werke ; Bd. 4";"1898 [Erscheinungsdatum]";Buch;"Dd 3 : 560 [pr] [p] (2)";"Bd. 4 bis 6 zusammengebundenEx. mit gestempelter Nummer: 2 und mit hs. Nummer: 3104 [c]Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 393: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Allgemeiner Deutscher Gewerkschaftsbund | Nummer | Erläuterung: Ortsausschuß <Meuselwitz>Vorbesitz: Allgemeiner Deutscher Gewerkschaftsbund | Stempel | Tilgung | Erläuterung: Ortsausschuß <Meuselwitz>Vorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | Tilgung";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434484;
