Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;228998;"Königliche Porzellanmanufaktur Meissen [Künstler:in]";"Bauchige Vase";"1730/1735 [Datierung]";Gefäß;"Hausmarschallamtsnummer: III 28 

";"FORM:Breitrandig ansetzender eingezogener Fuß, der äußere Rand des Fußes ist leicht nach oben gebogen; darüber bauchig ausladender Körper mit abfallender Schulter; abgesetzter Hals mit weiter Mündung und ausgezogenem Rand.DEKOR:Frei auf den Korpus gemalte üppige indianischen Blumen und Blütenzweige auf denen kleine Vögel sitzen, zwischen den Zweigen fliegende Vögel und Schmetterlinge; um den Fuß und den Hals lockere Blatt- und Blütenranke mit darauf sitzenden Vögeln; vergoldeter Fußrand.";"Dresden, Residenzschloss, Turmzimmer; Die Sammlung von Porzellanen ist gemeinsam mit Teppichen, Ausstattungsgegenständen der Porzellangalerie und wissenschaftlichem Material (10 Kisten) in gesamt 1211 Kisten an 16 verschiedene Orte ausgelagert worden. Die Auslagerungsorte, zum Teil Schlösser und Gutshäuser dienten nach 1945 als Flüchtlingsunterkünfte. Da ein Teil der Sammlung später von Privatpersonen zum Kauf angeboten beziehungsweise in Privatnachlässen gefunden worden ist, wird vermutet, daß ein Teil der Verluste auf Plünderungen und Zerstörung zurückzuführen ist. Laut Verlustmeldung der Porzellansammlung von 1991 wird auch ein Teilabtransport in die Sowjetunion nicht ausgeschlossen.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/228998;"Originaltext der Fotokarte von 1941 | Original text of the photo card from 1941:""17. Hohe, bauchige Vase mit scharf abgesetztem, eingezogenen Fuß und Hals, frei verteilte Blütenzweige mit sitzenden Vögeln und fliegenden Schmetterlingen, Schmelzfarbenbemalung in Rot, Purpur, Grün, Blau, Gelb, Schwarz, Gold, Meißner Porzellan, gutes Stück, Schl.-Inv. III 28 (sonst ohne Bezeichnung), Höhe: 38 cm, Durchmesser: ca. 21 cm. (Turmzimmer, vormal. Residenzschloß Dresden).""Archivalische Nachweise | Archival records: | Archival records:Gesetz über die Auseinandersetzung FS/HW 1924, Kapitel 3.1.a, S. 447 (Staat); SächsHStA Dresden, 10701, Nr. 17, 1920, S. 246 (Dantezimmer).Katalog | Catalog: Staatliche Kunstsammlungen Dresden, Porzellansammlung, Anette Loesch (Hg.): Das Porzellankabinett im Hausmannsturm des Dresdner Residenzschlosses. Dresden, 2019, Kat. 1, S. 139."
Fundmeldung;Einzelobjekt;451753;"Unbekannt [Künstler:in]";Spiegel;"1750 (um) [Datierung]";Möbel;1248;"Einfacher viereckiger schmaler Goldrahmen mit halbrundem Aufsatz, Oberteil mit Rocaillen versehen.";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451753;
Fundmeldung;Einzelobjekt;580567;"Unbekannt [Künstler:in]";"Hochzeitsdecke figürlich und mit Blumen bestickt";"1701/1800 (?) [Datierung]";"Kunsthandwerk / -gewerbe";2012/122;"Objekt: DeckeBefund: Im CCP München keine Befunde dokumentiert. Anhängend: rosa Pappkarton, darauf [Vorderseite] handschriftlich untereinander mit schwarzer Farbe ""Weiching/Ostermünchen"", und darunter gestempelt mit blauer Farbe ""Mü.Obb[erbayern]"", sowie [Rückseite] handschriftlich mit blauer Farbe ""7396/7"" (Müncher Nummer, CCP) [Zweitverwendung eines älteren Kartons]. Vorderseite: angehefteter weißer Papierzettel, darauf handschriftlich mit schwarzer Farbe ""7396/7"". (Münchner Nummer, CCP) Rückseite: zwei Mal aufgestempelt mit scharzer Farbe, mit scharzer rechteckiger Umrahmung ""D. 4"" (unbekanntes Nummernsystem; im CCP München nicht dokumentiert; vgl. BNM Inv.-Nr. 2012/110: ""R 1""; vgl. die Goldschmiedewerke aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/109: ""N 54"" ['Lost Art'-ID 570374], 65/122: ""N 24"" ['Lost Art'-ID 570362]); aufgenähtes weißes Leinenetikett, darauf handschriftlich [Schablone] mit schwarzer Farbe ""2012/122"" (BNM Inv.-Nr.)./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7396/7; Bundesarchiv, B323/659): ""Sammlung H. Göring"". Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 35 der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen: 2012 nachinventarisiert. Aus der 'Sammlung Göring': aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7396/1-50 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7396/5 = 65/175, 7396/9 = 65/173, 7396/10 = 2012/49, 7396/11 = 2012/48, 7396/15 = 65/188, 7396/17 = 65/214.1-3, 7396/20 = 2012/65, 7396/21 = 2012/108, 7396/22 = 2012/249, 7396/23 = 65/170, 7396/24 = 65/172, 7396/25 = 65/189, 7396/26 = 65/187, 7396/27 = 2012/67, 7396/28 = 2012/250, 7396/29 = 65/200, 7396/34 = 65/166, 7396/35 = 65/176.1-3. Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 7396; Bundesarchiv, B323/616): ""Besitzer/Possessor: Untern[umme]rn 1-4; 6; 12; 13; 30-33; 36-50 to France, 1.7.49/Untern[umme]rn 8; 14; 16; am 4.9.51 an Fr[au] Emmy Göring."" (vgl. die Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/170, 65/172-173, 65/175-176.3, 65/187-189, 65/200, 65/214.1-3, 2012/48-49, 2012/58-59, 2012/65, 2012/67, 2012/108, 2012/249-250): ""conf[iscated] by E[insatzstab]R[eichsleiter]R[osenberg]"" (vgl. Münchner Nummer 4730 = BNM Inv.-Nrn. 60/133.1-60/135; Münchner Nummer 7397 = BNM Inv.-Nrn. 65/162-163, 65/210, 65/186-187, 65/191, 65/194-196, 65/198, 65/209, 65/212, 65/215, 2012/54, 2012/70-72, 2012/89-90, 2012/97, 2012/106; Münchner Nummer 7398 = BNM Inv.-Nrn. 65/168-169, 65/171, 65/178-179, 65/182, 65/185, 65/190, 65/208, 65/213, 2012/42, 2012/55, 2012/96, 2012/104, 2012/109, 2012/123-124; Münchner Nummer 7399 = BNM Inv.-Nrn. 65/165, 65/167, 65/174, 65/180-181, 65/184, 65/192.1-2, 65/201-202, 65/207, 2012/68, 2012/110). Vorprovenienz: unbekannt. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580567;
Suchmeldung;Einzelobjekt;522526;"Unbekannt (Griechisch) [Künstler:in]";Goldkranz;"301/400 (v. Chr.) [Datierung]";Schmuck;"104 Lepke; 1 (Bachstitz); Linz unbekannt";"SNK: Verkäufe Reichskommissariat, Referat Sonderfragen Dr. E. Göpel. [...] Goldkranz. Griechisch, 4. Jh. v. Chr., Durchmesser 17 cm. Ex coll.: Baurat Schiller, Cat. 104, tab. 41; Foto Archief SNK 161 [handschriftliche Marginalie]; SNK 285: Ausgewählt (?) vom Museum Dresden, Prof. Posse, und # von Dr. Göpel (Prof. Posse war mittlerweile verstorben)#kranz, Gold, griechisch, 4 Jh. v.Z.Quelle: Adolf Schiller, Robert Zahn, Rudolph Lepke's Kunst-Auctions-Haus: Sammlung Baurat Schiller. Berlin. Werke antiker Kleinkunst. Goldschmuck, Gläser, Tonfiguren, und Tongefässe. Berlin 1929. Aukt.Nr. 2008; www.dhm.de/datenbank/linzdb/ Datenblatt li004729; Kurt Walter Bachstitz: Verkoopen Reichskommissariat. In: NL-HaNA, Stichting Nederlands Kunstbezit, 2.08.42; Kurt Walter Bachstitz: Uitgezocht (?) door Museum Dresden. In: NL-HaNA, Stichting Nederlands Kunstbezit, 2.08.42., Nr. 285.";"Sammlung Baurat Schiller, bis 1929; Auktion Lepke 1929; Sammlung Kurt Walter Bachstitz, am 19.1.1943 verkauft; Referat Sonderfragen, Dr. Erhard Göpel Sonderauftrag Linz";2015-02-03;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/522526;
Suchmeldung;Einzelobjekt;592777;"Unbekannt [Künstler:in]";"Bernhard von Sachsen-Jena. Fünffacher Golddukat.";"1673 [Datierung]";Münze;V53;"Bernhard von Sachsen-Jena. 1662 – 78. Fünffacher Golddukat. 1673. Vorders.: Brustbild. Rücks.: Wappen und Umschrift: DEO DUCE COMITE FORTUNA.";"Alter Bestand Münzkabinett Weimar; im Juni 1945 in der US-Ortskommandantur Weimar gestohlen; Auktion Grunthal & Gans, New York, 18. November 1947, Nr. 4, lot 1388 [als ""Formerly in the Weimar Collection. Unique""].";2020-12-23;"Klassik Stiftung Weimar / Direktion Museen
Frauenplan 1
99423 Weimar
+49 (0) 3643 545 310
+49 (0) 3643 545 356
museen@klassik-stiftung.de
http://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/592777;"Verlustliste Weimar 1945, Nr. 53"
Suchmeldung;Einzelobjekt;473286;"Unbekannt (Berlin) [Künstler:in]";"Zylindrische Tasse mit eckig gebrochenem Henkel und hoher Untertasse";"1796/1805 [Datierung]";Gefäß;"Po 128";"Dekor: teils gelber Fond mit grauen Girlanden, teils Vögel auf Zweigen.Tasse: Szeptermarke rote 1, Stempel 3, Untertasse: Szeptermarke schwarz, Stempel 9. Tasse Höhe: 6 cm Untertasse Durchm.: 13 cm. Tasse angeschlagen.";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473286;
Suchmeldung;Einzelobjekt;307866;"Unbekannt (Deutsch / Freiburg) [Künstler:in]";"Corpus Christi";"1945 [Zeitraum]
1201/1300 [Datierung]";"Plastik / Skulptur";;;"Verlustgeschichte: Safe der Dresdner Bank, Dresden 1945; bei Verlust verpackt in Ledertasche ""Bellevue""";2005-05-12;;https://www.lostart.de/de/Verlust/307866;
Suchmeldung;Einzelobjekt;440226;"Unbekannt (Niederländisch) [Künstler:in]";"Triptychon (Anbetung des Kindes/Verkündigung Mariae/Beschneidung Christi)";"1520 (um) [Datierung]";Malerei;;"Mitteltafel: 90,6 x 57,7 cm; linker Flügel: 76 x 25,9 cm; rechter Flügel: 75,4 x 25,5 cm;Dieses Triptychon wurde in der ""Ausstellung von Meisterwerken Alter Malerei aus Privatbesitz"" im Städelschen Kunstinstitut, Frankfurt/Main, im Sommer 1925 ausgestellt. Siehe auch ""Vorläufiges Verzeichnis der Ausstellung von Meisterwerken ALter Malerei aus Privatbesitz"" Katalog Pos. 163, dort mit Abb.;Dokumentation bei RKD-Art-work Nr. 38671 bez. Nachfolger von Peter Coecke van Aelst (I), 2. Quartal des 16. Jahrhunderts (1525-1549) datiert; Iconclass code: 73A522, 73B57, 73B4";"Sammlung Otto Jourdan, Frankfurt/Main; nach 1934 Versteigerung Kunsthaus Hahn, Frankfurt/Main";2011-09-12;;https://www.lostart.de/de/Verlust/440226;
Suchmeldung;Einzelobjekt;233355;"Manufacture nationale des Gobelins [Manufaktur]";"Gobelin aus dem Alexanderzyklus ""Der Sieg des Königs am Granikus""";"1601/1700 [Datierung]
1500/2000 [Zeitraum]";"Gebrauchs- / Raumtextilie";;;"Die Gobelin wurden von unter Heinrich XII. oder Heinrich XLII. Reuß-Schleiz erworben.";2001-08-08;"Trotha, Wolf von (Treuhänder)
069-710 35 554
trotha.wolf@gmx.net";https://www.lostart.de/de/Verlust/233355;
Fundmeldung;Einzelobjekt;580606;"Unbekannt [Künstler:in]";"Fragment einer grüngemusterten Florentiner Borte";"1501/1525 [Datierung]";"Kunsthandwerk / -gewerbe";2012/174;"Objekt: GewebeDarstellung: PalmettenDarstellung: RankenBefund: Am Objekt keine Münchner Nummer vorhanden: Münchner Nummer 7400 (?). Für die Münchner Nummer 7400 im CCP München keine Befunde dokumentiert. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich [Schablone] mit schwarzer Farbe ""2012/174"" (BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 (?) Evtl.: Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: nach mündlicher Überlieferung gehören die BNM Inv.-Nrn. 2012/140.1-2012/196 und 2012/246 zu den nicht inventarisierten, 1965 dem BNM vom Freistaat Bayern überwiesenen Textilien aus der 'Sammlung Göring'; für den 'Göring'-Kontext spricht der mit den weißen Papieraufklebern bei den aus der 'Sammlung Göring' stammenden BNM Inv.-Nrn. 2012/42 und 2012/108 identische Papieraufkleber bei BNM Inv.-Nr. 2012/193, darauf maschinenschriftlich mit blauer Farbe ""BROCCATELLO GE[WEBE ...?]"", identisch mit 2012/42: ""BROCCATELLO UNERGRUND[sic] HELLGRAU/M[IT] BLÜHENDEN MEHRFARBIGEN U[ND]/GRAUEN ZEICHNUNGEN"", 2012/54: ""BROCCATELLO UNTERGRUND GRÜN/PUNKTIRT[sic] U[ND] SCHATTERT[sic] M[IT] BLUHENDEN[sic]/MEHRFARBIGEN ZEICHNUNG[sic]"", 2012/108: ""BROCCATELLO KARMOISINROT[sic]/UNTERGRUND GELB GOLD[sic]"". Evtl. zugehörig zum 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 = BNM Inv.-Nrn. 65/216-257, 65/259-272: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Herkunft: 1941/42 aus Italien an H. Göring/(Auskunft Hofer)"" [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]; ""Gegenstand: Sammlung von italienischen Seidengeweben/und Brokaten auf 78 Kartons und 2 Petit Point/Stickereien in[sic] Kartons"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Subject: A Collection of Jtalian[sic]/silk weavings and brocades/on 78 cartons and 2 petits/points[sic] embroideries/on cartons""; ""History and Ownership: All items are of Jtalian[sic] origin, also the description in/type writing - although in German - surely is written in/Jtaly[sic], because it is the same type as used on textiles in 7399/7398 etc., which were bought in Jtaly[sic] legally (after Hofer)"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7400; Bundesarchiv, B323/767): ""A collection of Italian silk/weavings and brocades on/78 cartons and 2 petit points[sic]/embroideries en[sic] cartons""; ""History and Ownership: All items are of Italian origin, also the description in type-writing,/although in German - surely is written in Italym[sic] because: the same type as use[sic]/on textiles in 7399/7398 a.s.o. which were bought in Italy legally/(after Hofer)""; Walter Andreas Hofer (1893-?1971) ist in der ""ALIU List of Red Flag Names"" verzeichnet: ""Hofer, Walter Andreas. Nuremberg. Director of the Goering Collection, and Goering's chief purchasing agent. In custody of US Chief of Counsel, Nuremberg"". Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 112 [= BNM Inv.-Nrn. 65/216-257, 65/259-272] der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen. Aus der 'Sammlung Göring' (?): aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7400 = 65/216-257, 65/259-272; zumTextilkonvolut mit der Münchner Nummer 7400 gehören eventuell auch die BNM Inv.-Nrn. 2012/140.1-2012/196, 2012/246. Vorprovenienz (Münchner Nummer 7400), nach Auskunft von Walter Andreas Hofer (1893-?1971): Italien [vgl. BNM Inv.-Nrn. 65/217-257, 65/259-272]. Zu unbekanntem Zeitpunkt (1941/1942 ?) aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring' (?). Aufgrund der Provenienz- und Überlieferungslücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580606;
Fundmeldung;Einzelobjekt;577293;"Döring, Georg [Autor:in]
Joh. Leonh. Schrag [Verlag]";"Frauentaschenbuch für das Jahr 1831";"1831 [Erscheinungsdatum]";Buch;"1.8° 587-1831";"1 Band";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577293;
Suchmeldung;Einzelobjekt;452839;"Unbekannt [Künstler:in]";"Zwölf Speiseteller";;"Kunsthandwerk / -gewerbe";;"Mit glattem, an der Kante geschweiftem Rand. Gewicht je 320 gr.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 44, 11. und 12. Dezember 1934, Lot 785, Abbildung Tafel 23";2012-03-29;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452839;
Fundmeldung;Einzelobjekt;237684;"Aldin, Cecil Charles Windsor [Künstler:in]";"Ankunft einer Kutsche am Weihnachtsabend";"1870 [Datierung]";Druckgrafik;38395;Farbreproduktion;;2001-08-08;"Stadt Passau
Kulturamt
94032 Passau
(0851) 3960
(0851) 396438
stadtinfo@passau.de
https://www.oberhausmuseum.de/";https://www.lostart.de/de/Fund/237684;
Suchmeldung;Einzelobjekt;311014;"Unbekannt (Italienisch / Faenza) [Künstler:in]";"Wappenschale (Tondino) mit Löwen";"1519 (um) [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 66";"AN ARMORIAL FAENZA TONDINO, the deep sunk centre with a lion rampant on a brilliant blue shield surmounted by a winged cupid head on a yellow ground, within a "" bianco sopra bianco "" border with pearl edges, the everted rim decorated with grotesche motifs in colours on a blue ground and with panels bearing the date 1519, the underside with a radiating stiff petal design in blue and orange, on the base the pyros rota mark in blue, Win., Casa Pirota, circa 1519";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311014;
