Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;238114;"Santi, Raffaello (Raffael) (Kopie nach) [Künstler:in]";"Madonna mit der Nelke";"1600 (um) [Datierung]";Gemälde;"Dep. 21 FV";"Tafelmalerei: Bild: Maria sitzt oder thront, das Christuskind sitzt auf ihrem Knie & Blumen: Nelke";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Katalogtext: In Dahlem hatte ein regulärer Galerie-Betrieb erst mit der aus Hessen per Stiftungsgesetz von 1957 nach Berlin überführten Bildersammlung begonnen. Somit sind Fremdeinlagerungen hier seltener und eher vereinzelt zustandegekommen. Ein Teil derselben, etwa aus Museen (Breslau) in ehemals deutschen Ostgebieten, dem heutigen Polen - sind 1964 aus dem Restbestand der der Oberfinanzdirektion München übergebenen Bestände aus ehemaligem ""Reichsbesitz"" der Gemäldegalerie Dahlem gem. § 27 Abs. 4 i.V.m. Abs. 3 des Rechtsträgerabwicklungsgesetzes 1965 in treuhänderische Verwahrung gegeben worden. Dieses Gesetz fingiert den Fortbestand des ursprünglichen Eigentümers (Provinz Niederschlesien als Träger des Schlesischen Museums der bildenden Künste Breslau). Einige Bilder gelten als behördliches Verwahrungsgut ohne Eigentumsbezeichnung. Der traditionelle Terminus lautet in der Regel ""Deposita/Fremdvermögen"" (Dep. 1-x). Oftmals sind irreführend auch befristete und unverfristete Leihnahmen als Deposita deklariert Katalogtext: Leicht abweichende Kopie nach dem verlorenen Original von raffaels ""Madonna del Garofalo"" von 1506, vgl. u. a. Lucca, Graf Spada; Paris, Louvre. Fremdvermögen, Deutsche Bank. 1969 wurden von der Deutschen Dank lt. Unterlagen 8 Bilder aus dem Keller der Diskont Bank Berlin, Potsdamer Str. 140, Tresorschrank B 41 an die Gemäldegalerie in Verwahrung gegeben. Seitens der Bank konnten die ehem. Eigentümer dieses Bildes nicht ausfindig gemacht werden, während für 6 andere Bilder durch die Gemäldegalerie der frühere Eigentümer, die Bremer Erben der Slg. V. Bruns ermittelt und die Bilder restituiert werden konnten (Akten: GV Bew.V. 151 Nr. 66 Fremdvermögen). Herkunft: unbekannt. Geismeier, Fremdbesitz, 1999, S. 91";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/238114;
Suchmeldung;Einzelobjekt;568634;"Unbekannt (Französisch auch Charles Cressent) [Künstler:in]";"Zwei Sessel auch Zwei Armlehnsessel";;Möbel;"57 (WGA) / 
84 (NARA)";"Louis XV. mit Gobelin bezogen. Beschriftung der Rückseite des Fotos: Sessel mit Blumen: „Seite 3 Lot 7“. Quelle: Liste, der im Ausland beschlagnahmten Kunstgegenstände. In: D - LAB, B Rep. 025-04, Nr. 671/ 57.mit Bildwirkerei (Blumen), Louis XV. Quelle: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 47. Restitution Claim Records. Jewish Claims, Nr. 0053.";"Sammlung Alexander und Richard BallFirma Jansen, Paris 9 Rue Royale (in Kommission) Beschlagnahme durch den ERR, Paris 1941 (um)";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568634;
Suchmeldung;Einzelobjekt;113433;"Dürer, Albrecht [Künstler:in]";"Herkules tötet den nemeischen Löwen";"1511 [Datierung]";Zeichnung;"Kl. 282";"Auf grünblau grundiertem Papier; aus: Leben und Taten des Herkules, Folge von 12 Blättern; umrahmt mit 5 Einfassungslinien. Signatur: Unten: AD 1511.";"J. Grünling (L. 1462, 1463); E. G. Harzen (L. 1244, 1462); H. Klugkist (bei L. 292)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/113433;
Suchmeldung;Einzelobjekt;453343;"Unbekannt [Künstler:in]";Wandarmleuchter;;"Kunsthandwerk / -gewerbe";;Metallkunst.;;2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453343;
Fundmeldung;Einzelobjekt;577177;"Lavater, Johann Casper [Autor:in]";"Jesus Messias Oder Die Evangelien und Apostelgeschichte, in Gesängen : Kündigt Seine Gerechtigkeit aus den Völkern der Zukunft (Band 2)";"1784 [Erscheinungsdatum]";Buch;"1.8° 482-2";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577177;
Suchmeldung;Einzelobjekt;419351;"Beck, Johann Heinrich [Künstler:in]";"Friederike von Anhalt-Dessau";;Malerei;345;"Gemahlin des Leopold Friedrich Herzog von Anhalt-Dessau, Tochter des Prinzen Friedrich Ludwig von Preußen (1796-1850)";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419351;
Suchmeldung;Einzelobjekt;311058;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Teller mit drei Granatäpfeln";"1470 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 109";"ANOTHER FINE EARLY DISH, decorated with three fruiting pomegranates in blue and orange trellis and two bifurcating leaves in orange, green and manganese and peacock feathers at the foot of the tree, the well border formed of orange and blue bands, the everted rim with alternate manganese and blue pyramidal scrolls and vertical lines giving the appearance of flammiform motifs, the underside of the dish with a yellow glaze and circular foot rim pierced for suspension, Florentine, circa 1470";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311058;
Suchmeldung;Einzelobjekt;582695;"Unbekannt [Künstler:in]";"Fayence-Dachreiter: Fo-Hund, auf den Hinterbeinen hockend";"Ming-Epoche 1368-1644 [Datierung]";"Kunsthandwerk / -gewerbe";"Dachreiter 14";"Fuchs-Text zu Tafel 14: „Dachreiter. Fo-Hund, auf den Hinterbeinen hockend. Polychrom glasiert: Mähne, dreigeteilter Schwanz, Beinbehaarung und Rundziegel grün, Körper gelb. Höhe 29,5 cm""";"Sammlung Eduard Fuchs, erworben zwischen 1912–1922 und in dessen Besitz bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; […] - der NS-verfolgungsbedingte Entzug wird vermutet; die genauen Verlustumstände sind unklar; Verbleib unbekannt";2019-03-06;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/582695;"Fuchs, Eduard: Dachreiter und verwandte chinesische Keramik des 15. – 18. Jahrhunderts, München (A. Langen) 1924, S. 59, Tafel 14"
Suchmeldung;Einzelobjekt;520644;"Kaiser, ? [Künstler:in]";"Szenen aus dem Deutsch-Österreichischen Krieg";;Malerei;;"Signiert, goldener Rahmen";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat. Nr. 233";2014-07-16;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/520644;
Fundmeldung;Einzelobjekt;584961;"Fargue, Paulus Constantin la [Künstler:in]";"Pferd vor Mühle und Dorf";"1744-1782 [Datierung]";Zeichnung;"C 1944-224";"Pferd in einer Landschaft mit einem Dorf und Mühle (links) im Hintergrund";"Versteigerung A. J. van Huffel’s Antiquariaat, Utrecht, 3. August 1944, Nr. 98; über Kunsthandlung F.W.H. Hollstein, Amsterdam, an ""Sonderauftrag Linz""";2019-12-18;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/584961;
Suchmeldung;Einzelobjekt;5000002208;"Ernst Hemken [Künstler:in]";"Porträt des Kunst-und Handelsgärtners August Kunze";"1858 [Zeitraum]
1858 [Datierung]";Gemälde;;"Brustbild en face des 69jährigen im Zweireiher mit Halsbinde; Jever 1858";"Privatbesitz; Verlust: 1945/1946 Ludwigslust (Mecklenburg)";2003-08-06;"Jan-Cristoph Hauschild
jc.hauschild@gmx.de";https://www.lostart.de/de/Verlust/5000002208;"Literatur | Literature:Jan-Christoph Hauschild: Ludwig Kunze. Eine soziale Biographie, Darmstadt: Häusser 1990, S. 127"
Fundmeldung;Einzelobjekt;218992;"Longhi, Alessandro [Künstler:in]";"Bildnis einer Venezianerin";;Gemälde;mü11330;"Nach links (Kniestück) mit Blick zum Beschauer. Links Tisch mit Schmuckkassette über der die Dame Schmuck hält. In der linken Hand hält sie eine Halskette. Das Kleid mit Blumenborte. Oben links Säulenbasen.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218992;
Fundmeldung;Einzelobjekt;567748;"Koekkoek, Barend Cornelis [Künstler:in]";"Eichenwald mit Jägern und Bauernmädchen";"1835 [Datierung]";Gemälde;"Mü. 8838                 R 2700";"Links ein Bach, rechts ein Pfad an dem sich zwei Jäger unter einer Eiche gelagert haben während ein dritter im Gespräch mit zwei Landmädchen deneben steht. Lichter Sommerhimmel.";;2017-05-15;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/567748;
Suchmeldung;Einzelobjekt;591725;"Menzel, Adolph [Künstler:in]";"Piazza delle Erbe (Verona)";;Zeichnung;;"vom Dach des Palazzo Maffei gesehen; Silberrahmen; bezeichnet wie oben und signiert: ""Menzel Verona""";"Privatsammlung, Berlin (bis 1899); Auktionshaus Rudolph Lepke, Berlin, 5. Dezember 1899, Los 37, verkauft von o.g. Partei; Dr. James von Bleichröder, (gest. 1937), Maria von Bleichröder, Berlin; 31.05. 1938 Auktion Lepke, Berlin, Los 145; Rüdiger Graf von der Goltz, Düsseldorf (bis 1967); Kornfeld und Klipstein, Bern, 14.-17. Juni 1967, Los 983, verkauft von oben genannter Partei, erworben vom Galerieverein Staatsgalerie Stuttgart; Freunde der Staatsgalerie Stuttgart e.V., Staatsgalerie Stuttgart, Deutschland (GVL 198)";2020-09-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/591725;"Auktionskatalog Rudolf Lepke (Katalog 2123), Kunstwerke aus dem Nachlass des Herrn Dr. J. von Bleichröder, Berlin, 31.05.1938"
Suchmeldung;Einzelobjekt;301809;"Unbekannt [Künstler:in]";"Madonna auf schwarzen Postament";;"Kunsthandwerk / -gewerbe";;"Silver relief work; Photo: Martin Gerlach, Wien 1938, Nr. 123; beschrieben in: Kunstzeitschrift “Belvedere” : 1928/29, 9. Jg. (Figürliches Silbergerät), 1930, 10. Jg. (Elfenbein- und Silberkannen), 1931, 11. Jg. (Silberpokale und Silberschüsseln); Sophie Lillie “Was einmal war”, Wien 2003, S. 839 ff.";"Vor 1938 Kunstsammlung Ernst Pollack, Wien I., Schubertring 7; 1938 von den Nazis beschlagnahmt. Viele Stücke der umfangreichen Silber- und Bronzesammlung wurden in den Schließfächern Nr. 485; 486; und 487 bei der Länderbank, Wien I, aufbewahrt. Der Verbleib aller Stücke nach Kriegsende ist unbekannt.";2004-04-22;;https://www.lostart.de/de/Verlust/301809;
Suchmeldung;Einzelobjekt;427907;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Harlekinfamilie;"1740 (um) [Datierung]";Kleinkunst;"807 (Graupe)";"Harlekin steht breitbeinig neben Kolombine, die ihren kleinen in Harlekinkostüm gekleideten Knaben auf dem rechten Arm hält und mit der Linken nach dem Zwicker ihres Mannes greift. Harlekin in golden gerändertem, rotem Hut mit Federstutz, weißem Kragen, schwarz, weiß, gelb und blau gerautetem Wams mit Pritsche im roten Gürtel, langen, rot, weiß und gelb gerauteten Hosen und purpurnen Schuhen mit türkisgrünen Rosetten. Kolombine in golden eingefaßtem, blutrotem Mieder mit weiß ausradiertem Muster, in grün-weiß gestreiftem Rock und roten Schuhen. Auf dem Kopf ein winziger gelber Dreispitz mit Feder. Der Knabe in golden gerändertem purpurnem Hut mit türkisblauer Unterseite, in gelb, weiß, purpurn und türkisblau gerautetem Kleid und purpurnen Schuhen. Dreiseitiger weißer Grassockel. Beide Arme der Kolombine, der Kopf und die Arme des Knaben und die linke Hand Harlekins gekittet. Ohne Marke. Modell von Kändler.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 807; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Münchhofen/Heine, 3800,-; Vermutlich am 18.05.2006 bei Kunsthaus Lempertz versteigert";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427907;
Fundmeldung;Einzelobjekt;276055;"Lepgé, Ferdinand [Künstler:in]";"Ansicht von Prag";;Gemälde;;"Blick auf Prag mit der Wenzelsbrücke";;2003-03-31;;https://www.lostart.de/de/Fund/276055;
Fundmeldung;Einzelobjekt;573375;;Spicebox;"1857 [Datierung]";Behältnis;"B50.02.1546;124/064";"Object Name: SpiceboxSubject: Spice boxes";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 1020";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573375;
Suchmeldung;Einzelobjekt;579125;"Unbekannt (Skizze) [Künstler:in]
Zeunen, Jacob van (Weber) [Künstler:in]";Hetzjagd;"1640/1650 [Datierung]";"Gebrauchs- / Raumtextilie";"HL 4199";"Literatur: Vlámské Tapiserie na Zámcích Hluboká a Český Krumlov Kateřina Cichrová (ISBN978-80-87890-02-8), mit Abb.Gewoben, neun Maschen pro Zentimeter. Mit stark korrodiertem Goldgarn.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Hluboká nad Vltavou (Frauenberg)";2018-09-14;;https://www.lostart.de/de/Verlust/579125;
Suchmeldung;Einzelobjekt;446122;"Unbekannt (Deutsch (Nürnberg)) [Künstler:in]";"Eisenkappe (Huteinsatz)";"1601/1700 [Datierung]";Militaria;95.42;"Eisenkappe. Hirnschale hoch, länglich rund, am Nacken leicht aufgebogen. Lichtes Eisen. Marken am Nackenausschnitt.";"Dieses Objekt wurde 1895 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446122;
Fundmeldung;Einzelobjekt;438502;"Busch, Wilhelm [Künstler:in]";"Doppelbild: Zwei Stilleben";"1880 (um) [Datierung]";Gemälde;1/228;"Motiv: Auf der linken Bildhälfte ist ein Walzenkrug mit Zinndeckel dargestellt. Auf der gegenüberliegenden rechten Bildseite folgen ein brauner und ein roter Krug, die von einem aufgeworfenen Tuch partiell verdeckt werden. Werkvz.-Nr. Gm 917 d";"Erworben am 6. Februar 1939 von Rudolf Neugass, Bad Homburg. Die im Eigentum von Rudolf Neugass befindlichen acht Wilhelm-Busch-Gemälde waren laut einem im Archiv der Wilhelm-Busch-Gesellschaft e.V. vorhandenen Brief vom 25.11.1938 bereits im Herbst 1938 - im Frühsommer 2017 an die Erben nach Rudolf Neugass zurückgegeben
Status
restituiert";2011-08-10;"Wilhelm Busch  - Deutsches Museum für Karikatur und Zeichenkunst  
Georgengarten
30167 Hannover
(0511) 51116999911
(0511) 51116999999
mail@karikatur-museum.de
http://www.karikatur-museum.de
Ruth Brunngraber-Malottke M.A. (Wiss. Kuratorin Sammlung Wilhelm Busch - Provenienzforschung)
0511 169999-19
brunngraber-malottke@karikatur-museum.de";https://www.lostart.de/de/Fund/438502;
Suchmeldung;Einzelobjekt;583922;"Bergen, Dirck van [Künstler:in]";"Herderin met vee (Koeien) / Hirtin mit Rindern (Kühen)";;Gemälde;"1648 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel (siehe PDF ""GoudstikkerArtResearchProject.PDF"")";"Mr. S.A. (possibly the art dealer S. Alberge, The Hague), sold to Jacques Goudstikker, Amsterdam, before November 1929; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Hans W. Lange, Berlin, December 3-4, 1940, no. 25 for RM 1800,--; Verbleib unbekannt / whereabouts unknown";2019-09-06;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/583922;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38 (= ""Blackbook""), p. 13; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; GB - The Courtauld Institute, London, Witt Library; Ausstellungen/Exhibitions: Catalogue des Nouvelles Acquisitions de la Collection Goudstikker. Exposées à Amsterdam Heerengracht 458. Novembre - Décembre 1929, Cat. No. 37, No. 4; Nieuwenhuizen Segaar, G.J., Kunsthandel, A. Nieuwenhuizen Segaar, Oude Kunst 1935, 23.10.1935 - 21.11.1935, No. 3; Literatur/Literature: Weltkunst Verlag, Auktionsergebnisse vom 1. Juli 1940 bis 30. Juni 1941, Berlin, Paris, 1943."
Fundmeldung;Einzelobjekt;584248;"Unbekannt [Künstler:in]";"Le Loriot Coudognan Mâle";"1700/1799 [Datierung]";Druckgrafik;12976;;"1938 erworben für das Flensburger Kunstgewerbemuseum bei der Galerie Commeter in Hamburg.";2019-10-02;"Museumsberg Flensburg
Museumsberg 1
24937 Flensburg
(0461) 852956
(0461) 852993
museumsberg@flensburg.de
https://www.museumsberg-flensburg.de/de/";https://www.lostart.de/de/Fund/584248;
Suchmeldung;Einzelobjekt;579070;"Oelenheinz, August Friedrich [Künstler:in]";"Portrait des Fürsten Josef II. zu Schwarzenberg";"1979 [Datierung]";Gemälde;"CK_CK  329";"Literatur: Proměny zámku a parku Červený Dvůr, Kateřina Cichrová (ed.) (ISBN 978-80-87890-27-1), mit Abb.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Český Krumlov (Böhmisch Krumau)";2018-09-14;;https://www.lostart.de/de/Verlust/579070;
Suchmeldung;Einzelobjekt;67130;"Brueghel, Jan (d. J.) [Künstler:in]
Balen, Hendrick van (der Jüngere) [Künstler:in]";"Venus und Mars in der Werkstatt Vulkans";"1601 [Datierung]";Malerei;"GK I 7717";"Die Figuren von Hendrik van Balen. Nach Ertz zur gleichen Zeit wie die 1608 datierte ""Allegorie des Feuers"" in der Mailänder Ambrosiana entstanden und zusammen mit dieser die ""früheste Modifikation des Themas 'Feuer- Allegorie' in einer mythologischen Erzählung.""";"Jagdschloss Königswusterhausen (KW-SCHL) - jetzt als Kriegsbeute in der Staatlichen Eremitage, St. Petersburg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/67130;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 102"
