Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;416188;;"Zwei Sessel";;Möbel;;Renaissance;"Kunstsammlung Dr. Felix Koenigsberger, Beschlagnahme November 1933 in Berlin";2009-12-01;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/416188;
Suchmeldung;Einzelobjekt;44639;"Pesne, Antoine [Künstler:in]";"Mitglieder der Oper Friedrichs des Großen im Park";;Malerei;"GK I 4184";Wandbild.;"Stadtschloss Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/44639;"Berckenhagen, Ekhart; Columbier, Pierre du; Kuhn, Margarete; Poensgens, Georg: in: Antoine Pesne; Berlin; 1958, 442Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 634"
Suchmeldung;Einzelobjekt;484472;"Domschke, Carl [Künstler:in]";"Die verunglückte Droschke";"1850 [Datierung]";Malerei;"XI 28569";"Ein Wagen der zwei Frauen mit ihren Einkäufen nach Hause bringen soll, verliert ein Rad.Neuerwerbungen des Märkisches Museum. Kulturgeschichtliche und stadtgeschichtliche Erwerbungen Herbst 1937 bis Weihnachten 1938 XI, Berlin 1939, S. 43, Abb. 28";"Ankauf aus dem Nachlass Domschke durch Nachlasspfleger Walter Maass Tauentzientstr. 13a, 25.05.1938; Kriegsverlust";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484472;
Fundmeldung;Einzelobjekt;585148;"Unbekannt (Römisch) [Künstler:in]";Bronzeamphora;"25 (v. Chr.) / 100 (n. Chr.) [Datierung]";Gefäß;"β 434/ɼ 9542/S 7661";"Bronzeamphora mit Attaschen in Gestalt der Köpfe von Ziegenböcken";"Überwiesen am 15.12.1942 vom Historischen Museum Frankfurt";2020-01-10;"Archäologisches Museum Frankfurt
Karmelitergasse 1
60311 Frankfurt (Main)
069 212-35896
069 212-30700
info.archaeolmus@stadt-frankfurt.de
http://www.archaeologisches-museum-frankfurt.de";https://www.lostart.de/de/Fund/585148;"D. Stutzinger, Zum Wohle der Stadt? Erwerbungen 1933-1945). Systematische Provenienzforschung am Archäologischen Museum Frankfurt. Schriften des Archäologischen Museums Frankfurt 29, Seiten 171-179"
Suchmeldung;Einzelobjekt;572007;"Kaiserlich Königliche Porzellanmanufaktur Wien [Manufaktur]
Paquier, Claudius Innocentius Du [Künstler:in]";"Zwei Schokoladentassen mit Unterschalen";;"Kunsthandwerk / -gewerbe";;"Die hohen Tassen haben einen Henkel mit reliefierter Daumenauflage. Bemalt in Schwarzlot mit Flußlandschaften und Bordüren. Auf den Unterseiten der Schalen Hunde. Ohne Marke. Wien, bei Du Paquier (1718–1744). Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 126. Nr. 622, Taf. 75 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572007;
Fundmeldung;Einzelobjekt;584021;"Maris, Willem [Künstler:in]";"Uferlandschaft mit Mühlen";"1801/1900 [Datierung]";Grafik;"C 1944-332";"u.r. signiert: W. Maris; links ein Segelboot auf dem Wasser";"Kunsthandlung J. H. J. Mellaart, Kasteel Borgharen/Niederlande; 15. Juni 1944: ""Sonderauftrag Linz""";2019-09-19;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/584021;
Fundmeldung;Einzelobjekt;572663;"Bervic, Charles-Clément [Künstler:in]";"Louis XVI King of France, Restorer of Liberty (Louis XVI Roi de France, restaurateur de la liberté)";"1790 [Datierung]";Druckgrafik;B52.11.1722;"Object Name: Print";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 6056";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572663;
Fundmeldung;Einzelobjekt;220159;"Zeitblom, Bartholome (Umkreis) [Künstler:in]";"Die Heilige Elisabeth mit einem Bettler und die Heilige Klara";;Gemälde;mü4666;"Das Werk ist weder signiert noch datiert.Verso: weißes, blau umrandetes Etikett mit perforiertem Rand „3181“ (Linz-Nr.); Papierzettel mit Stempel „MN MVZEVM TORTENETI OSZTALYA“ (Ungarisches Nationalmuseum, Historische Abteilung) und Beschriftung „BÜCHL R ES TARSA BANKÜZL T RT.-nak / kezizálogul lekötve. / Budapest, 1931 november 6-ikán.“ [„Büchler und Kollegen Aktiengesellschaft, am 6. November 1931 in Budapest als Garantie hinterlegt“] (nicht identifiziert); Etikett „ERNST MUZEUM AUKCIOI“ [Ernst Museum, Auktion] (Ernst Museum, Budapest); schabloniert „Z 5960“ (nicht identifiziert); in weißer Kreide „P.L.92“ (nicht identifiziert); in roter Kreide „II 36“ (nicht identifiziert).";"(…)Bis 04.04.1942 Baron András Herzog (1902–1943), BudapestAb 04.04.1942 Reichsvermögen („Sonderauftrag Linz“), erworben über Galerie Sankt Lucas, WienAb Sommer 1943 Eingang in das Bergwerk Alt-Aussee17.07.1945 Eingang in den Central Collecting Point München1949–2010 Bundesvermögen2010 Restitution
Status
restituiert";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220159;
Fundmeldung;Einzelobjekt;304024;"Josef Ernst [Drucker:in]";"Mikra kodesh kolal kol sifrei torah, nevi'im u-ketuvim im targum ashkenaz (Die Heilige Schrift einschließlich aller Bücher der Torah, der Propheten und Schriften mit deutscher Übersetzung)";"1824/25 [Erscheinungsdatum]";Buch;;"""Gedruckt in der neu errichteten hebräischen Buchdruckerei von Josef Ernst""; Abb. 1: Titelblatt in Hebräisch und Deutsch mit hebr. Buchstaben: ""verbesserte deutsche Übersetzung von R. Shalom ha-Cohen""; Abb. 2: handschriftliche Eintragung: Lepke";"Dessau / unbekannt, 1933-45 ?";2004-05-24;"Stadtarchiv Dessau-Roßlau
Anhaltische Landesbücherei Dessau
Wissenschaftliche Bibliothek und Sondersammlungen 
Heidestr. 21
06842 Dessau-Roßlau
(0340) 204-2448
wissenschaftliche.bibliothek@dessau-rosslau.de 
http://www.stadtarchiv.dessau-rosslau.de
Dr. Frank Kreißler, Frank (Leiter des Stadtarchivs Dessau-Roßlau)
(0340) 204-1324
frank.kreissler@dessau-rosslau.de
Kreißler, Martine (Leiterin der Wissenschaftlichen Bibliothek)
(0340) 204-2448
martine.kreissler@dessau-rosslau.de
Weischede, Herr Bernhard (Rechtsamt Stadt Dessau-Rosslau / Dezernat II, Amt 30)
(0340) 204-1430
rechtsamt@dessau-rosslau.de";https://www.lostart.de/de/Fund/304024;
Fundmeldung;Einzelobjekt;219921;"Wagner, Johann Georg (1744) [Künstler:in]";"Bergige Landschaft";;Aquarell;mü44790/14/1;"Auf der Rückseite Bleistudie. Links Dorfkirche.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219921;
Suchmeldung;Einzelobjekt;473365;"Unbekannt (Paris) [Künstler:in]";"Auf drei kantigen in Löwenklauen endenden Füssen stehende Zuckerschale mit Deckel und Unterschale";"1751/1800 [Datierung]";Behältnis;"Po 148";"Auf der Unterschale undeutliche Signatur: ""Dagoty a Paris. Paris Manufaktur von Honoré Dagoty in der Rue St. Gilles, gegründet 1785.";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473365;
Suchmeldung;Einzelobjekt;126729;"Weenix, Jan (der Jüngere) [Künstler:in]";"Ein sich kratzender Hund";;Zeichnung;266;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/126729;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 342/80."
Fundmeldung;Einzelobjekt;429447;"Lang, Erwin [Künstler:in]";"Eingehüllte Frau";;Druckgrafik;"A 1936-115";;"laut Inventarbuch des Kupferstich-Kabinetts Dresden: Überwiesen vom Ministerium des Innern";2011-02-15;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/429447;
Fundmeldung;Einzelobjekt;218966;"Lenbach, Franz von [Künstler:in]";"Brustbild eines bärtigen Mannes mit Brille";;Malerei;mü11213;"Signatur: F. Lenbach;Kopf leicht nach rechts. Schnurr- und Backenbart.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218966;
Suchmeldung;Einzelobjekt;577535;"Mannich, Johann [Autor:in]
Sartorius [Verlag]";"Aigentlicher Abriß der neuen im Spital ufgehengten Tafeln";"1625 [Erscheinungsdatum]";Buch;"E 185 v";"8°; an: Isselburg, Peter: Emblemata politica, 1617; Stempel 1";"Akz. 1843.134 (35); Auslagerung, 1942/1943; nach dem 2. Weltkrieg als fehlend festgestellt
Auslagerung (Friesenhagen)
Status
restituiert";2018-05-09;"Adenauerallee 39-41
53014 Bonn
53014 Bonn
+49 228 73-7352
+49 228 73-7546
sekretariat@ulb.uni-bonn.de
http://www.ulb.uni-bonn.de
Dr. Michael Herkenhoff (Leitung Dezernat 5: Handschriften, Altbestand)
+49 (0) 228 737548
michael.herkenhoff@ulb.uni-bonn.de";https://www.lostart.de/de/Verlust/577535;
Suchmeldung;Einzelobjekt;428422;"Unbekannt (Deutsch (Süddeutschland)) [Künstler:in]";Kristallhumpen;"1550 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"192 (Graupe)";"In gegossener, vergoldeter Fassung. Der hohe, nach oben sich leicht verengende Kristall von drei senkrechten, mit Grotesken verzierten Bändern gehalten. Die drei Festons dazwischen verdecken einen offenbar ursprünglichen Sprung im Kristall. Auf dem Fußring Bogenstellungen mit Putten und Frauenbüsten, am Lippenrand Fries mit Putten und Fruchtbündeln, auf dem Deckel Engelköpfe in Kartuschen und als Bekrönung ein sitzender Löwe mit Wappenschild (darin ein S). Im Boden Relief mit einem Harfenspieler und einem Putto. Ohne Marken.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 192; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Hofer, 760,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428422;
Fundmeldung;Einzelobjekt;220618;"Amerling, Friedrich von [Künstler:in]";Altersselbstbildnis;;Gemälde;mü8619;"Brustbild mit Palette (rechts unten); Kopf nach links, offene Jacke.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220618;
Suchmeldung;Einzelobjekt;419474;"Unbekannt [Künstler:in]";"Ludwig Heinrich Prinz von Pfalz-Simmern (1640-1674)";"1651/1700 [Datierung]";Gemälde;512;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Steintreppe 80";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419474;
Fundmeldung;Einzelobjekt;220591;"Unbekannt (Flämisch) [Künstler:in]";"Landschaft mit Ruinen, Staffage und Herde";"1601/1650 [Datierung]";Malerei;mü7835;"auf Holzparkett; Tiefdunkelbraune und grüne Farbtöne. Vorne Mitte Staffage, zwei Frauen, eine mit rotem und eine mit blauem Mantel. Mittelgrund und rechts Ruinen, davor Viehherden. Ausblick auf Burg, blauer Horizont und stark bewölkter Himmel.";"Zugang 1978";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220591;
Fundmeldung;Einzelobjekt;595033;"Jürgen Richels (Hamburg) [Künstler:in]";Deckelhumpen;"1680 (um) [Datierung]";Gefäß;18/406;"Silberhumpen mit Darstellung eines Götterfestes";"Baranowsky (Einlieferer); 19.7.1944 Auktion Weinmüller, Wien, Nr. 470; Käufer Jakob Sprenger; Erwerbungsdatum unbekannt";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/595033;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 471-473; Udo Felbinger, Herkunft unbekannt/Provenance unknown?, Petersberg 2020, S. 70-73"
Fundmeldung;Einzelobjekt;219938;"Rugendas, Georg Philipp (2) [Künstler:in]";"Sitzender und stehender Gärtner";;Zeichnung;mü44790/30;"Links sitzender, rechts stehender Gärtner mit Harke, nach rechts weisend.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219938;
Suchmeldung;Einzelobjekt;446720;"Unbekannt (Französisch) [Künstler:in]";"Großer Kristallkronleuchter";"1780/1800 [Datierung]";Beleuchtung;"274 (Lange)";"achtarmig, mit Goldbronze. Reichster Kristallketten- und Prismenbehang. Baldachinform; Quelle: Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Versteigerung am 22. und 23. Juni 1939. Katalognummer 274";"Sammlung Feist;Hans W. Lange Auktion 1939";2011-09-27;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/446720;
Fundmeldung;Einzelobjekt;576046;"Unbekannt (beim Erwerb Carl Schuch zugeschrieben) [Künstler:in]";"Haus am Weiher";"1940 (vor) [Datierung]";Gemälde;03024;"Bauwerk in Landschaft; unbezeichnet";"Schenkung Galerie Wolfgang Gurlitt, Berlin/Würzburg 1944";2018-03-07;"Museum im Kulturspeicher Würzburg
Oskar-Laredo-Platz 1
97808 Würzburg
+49(0)931 32 22 50
+49(0)931 32 22 518
museum.kulturspeicher@stadt.wuerzburg.de
Dr. Henrike Holsing (Stellvertretende Leiterin)
+49(0)931 32 22 512
henrike.holsing@stadt.wuerzburg.de";https://www.lostart.de/de/Fund/576046;
Suchmeldung;Einzelobjekt;41596;"Unbekannt (Holländisch) [Künstler:in]";"Landschaft mit Reiter";;Malerei;"GK I 3609";;"Schloss Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/41596;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 234"
Suchmeldung;Einzelobjekt;528826;"Unbekannt (Französisch) [Künstler:in]";"Zwei Nacht-Kommödchen";;Möbel;;"Louis-XV-Stil, Rosenholz-Marketerie mit feinsten ziselierten Bronzebeschlägen, à quatre faces.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 264; Abbildung Tafel 6";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528826;
Suchmeldung;Einzelobjekt;305795;"Wilhelmi, Tobias [Künstler:in]";"Figuren und Dekor der Wilhelmi-Kanzel";"1676 [Datierung]";"Plastik / Skulptur";;;"Verlustgeschichte: Im Februar 1945 wurde die vom Magdeburger Bildhauer Tobias Wilhelmi geschaffene Kanzel der Johanniskirche zum Schutz vor Kriegseinwirkungen ausgelagert. Im Auftrag der Gemeinde führte die Magdeburger Firma Hermann Habs die Demontage und den Transport durch. 51 Kisten mit den Skulpturen und dem Dekor der Kanzel sollten in den von der Rüstungsindustrie genutzten unterirdischen Anlagen in Halberstadt-Spiegelsberge aufbewahrt werden.Es existieren keine Belege darüber, ob die Kisten tatsächlich in Halberstadt-Spiegelsberge eingelagert wurden. Seit dem Abtransport aus Magdeburg fehlt jede Spur von den Teilen der Kanzel.";2004-12-22;"Berliner Chaussee 42
39114 Magdeburg
+49 (0) 391 81 100 50 
+49 (0) 391 85 201 50 
office@trinitatis-gemeinde.de
http://www.trinitatis-magdeburg.de/
Kathleen Hustedt (Landeshauptstadt Magdeburg Dezernat Kultur, Schule und Sport - Referat IV)
0391 540 3511
kathlee.hustedt@museen.magdeburg.de";https://www.lostart.de/de/Verlust/305795;"Alfred Frantz, St. Johannis, die Hauptpfarr- und Ratskirche der Stadt Magdeburg: Ein kirchliches Heimatbuch, Magdeburg 1931 (Alfred Frantz, St. Johannis, die Hauptpfarr- und Ratskirche der Stadt Magdeburg: Ein kirchliches Heimatbuch, Magdeburg: Lichtenberg und Bühling, 1931; 182 S.: 23 Taf.)"
Fundmeldung;Einzelobjekt;578279;"Eigel [Künstler:in]";Kerzenleuchter;"1801/1825 [Datierung]";Beleuchtung;40/51.2;"Befund: Auf der Oberseite der Fußplatte: Meisterzeichen 'EIGEL (?) in Querrechteck'; Beschauzeichen 'Türme (?) in Querrechteck'; Monogramm ""JR"" (ligiert, kursiv) in Punktpunzierung. Auf der Unterseite der Fußplatte: handschriftlich mit roter Farbe ""40/51B"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber: zusammen mit BNM Inv.-Nr. 40/51.1)1940 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1969 Rückgabe an das Bayerische Nationalmuseum durch die Bezirksfinanzdirektion München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1969 nicht neu inventarisiert: 40/51.2.Provenienzforschung: 1939 von Elise Maison, verw. Born, geb. Nathan (1854 Berlin - 1942 München), als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 - zusammen mit BNM Inv.-Nr. 40/51.1 - an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 1777 = Nr. 1530 der Ankaufsstelle des Städtischen Leihamts München (""Verkauf von Kunst- und Seltenheitswerten an das Bay[erische] Nationalmuseum München, aus dem Bestand von j[üdischen] Silber-Gegenständen"", vom 23.05.1940; BNM-Dok. 200). 1940 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 1777/Nr. 1530) für RM 13,00.- (Silber: 130,0 g). Vorprovenienz unbekannt./A.G., 2018Memorial: Elise Maison, verw. Born, geb. Nathan (*Berlin 03.05.1854), verstarb (mit unbekannter Todesursache) am 04.06.1942 in München. [in: ""Biographisches Gedenkbuch der Münchner Juden 1933-1945""]./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578279;
