Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;613502;"Sacchini, Antonio; Jadin, Louis-Emmanuel (Bearb.) [Autor:in]
Martin [Verlag]";"Œdipe à Colone: opera en trois actes";;Notenblätter;"Rara S 40";"Verlagsetikett: ""Chez Martin l’Aîné, Toulouse""; Rundstempel: ""Musikwissenschaftliches Institut der Universität Köln""; Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""9,1462"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1940/41, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613502;
Fundmeldung;Einzelobjekt;613504;"Schenk, Johann [Autor:in]
Reclam [Verlag]";"Der Dorfbarbier. Komische Oper in zwei Akten";"1856 [Erscheinungsdatum]";Notenblätter;"Rara S 424";"Exlibris: ""Inter Folia Fructus O.J."" (Exlibris von Otto Jahn, Illustration von Ludwig Richter); Rundstempel: Musikwissenschaftliches Institut der Universität Köln""; Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""101815"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1941/42, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten. Das am Objekt befindliche Exlibris verweist auf den Vorbesitzer Otto Jahn (1813-1869).";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613504;
Fundmeldung;Einzelobjekt;613518;"Kreutzer, Conradin [Autor:in]
Gombart [Verlag]";"Fünf Frühlings-Lieder von Uhland mit Begleitung des Piano-Forte";;Notenblätter;"Rara K 824";"Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""101233"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1941/42, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613518;
Fundmeldung;Einzelobjekt;613519;"Mozart, Wolfgang Amadeus [Autor:in]
André [Verlag]";"Erste Entwürfe zur Hochzeit des Figaro: nach den Original-Handschriften im Mozart-Archiv der Herren André zu Offenbach a. M.";;Notenblätter;"Rara M 146";"Rundstempel: ""Musikwissenschaftliches Institut der Universität Köln""; Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""10872"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1941/42, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613519;
Fundmeldung;Einzelobjekt;613520;"Klein, Bernhard [Autor:in]
Trautwein [Verlag]";"Geistliche Musik: Miserere mei Deus (Psalm 50)";;Notenblätter;"Rara K 348";"handschriftliche Notiz: ""Ex Bibliotheca Bottée de Toulmon""; Rundstempel: ""Musikwissenschaftliches Institut der Universität Köln""; Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""11648"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1942/43, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten. Der handschriftliche Eintrag verweist auf den Vorbesitzer Auguste Bottée de Toulmon (1797-1850).";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613520;
Fundmeldung;Einzelobjekt;613521;"Klein, Bernhard [Autor:in]
Trautwein [Verlag]";"Geistliche Musik: Pater noster für zwei Chöre";;Notenblätter;"Rara K 349";"Rundstempel: ""Musikwissenschaftliches Institut der Universität Köln""; Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""11649"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1942/43, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613521;
Fundmeldung;Einzelobjekt;613522;"Klein, Bernhard [Autor:in]
Trautwein [Verlag]";"Geistliche Musik: Stabat mater dolorosa";;Notenblätter;"Rara K 350";"Rundstempel: ""Musikwissenschaftliches Institut der Universität Köln""; Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""116[]"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1942/43, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613522;
Fundmeldung;Einzelobjekt;613541;"Jommelli, Niccolo [Künstler:in]
Jommelli, Niccolo [Autor:in]";"Demofoonte (Excerpts)";;"Musikinstrument / Musikalie";"Rara J 101";"handschriftliche Inventarnummer: ""101109"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1941/42, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613541;
Fundmeldung;Einzelobjekt;613544;"Klein, Bernhard [Autor:in]
Trautwein [Verlag]";"Der Todesklang";;Notenblätter;"Rara K 268";"Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""11647"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1942/43, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613544;
Fundmeldung;Einzelobjekt;613549;"Bargiel, Woldemar [Autor:in]
Simrock [Verlag]";"Der Herr ist mein Hirt (Psalm XXIII)";;Notenblätter;"Rara B 489";"Rundstempel: ""Musikwissenschaftliches Institut der Universität Köln""; Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""112364"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1942/43, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613549;
Fundmeldung;Einzelobjekt;613552;"Bach, Carl Philipp Emanuel [Autor:in]
Verlag des Autors [Verlag]";"Die Israeliten in der Wüste: ein Oratorium";"1775 [Erscheinungsdatum]";Notenblätter;"Rara B 419";"Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: "" 101812"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1941/42, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613552;
Fundmeldung;Einzelobjekt;613471;"Schlotthauer, Ferdinand [Autor:in]
Ambrosius Ambrosi [Verlag]";"Kurze Andeutungen die Instrumente des Orchesters und der Militärmusik mit Effekt zu verwenden";"1843 [Erscheinungsdatum]";Notenblätter;"Rara Is 83";"Rundstempel: ""Musikwissenschaftliches Institut der Universität Köln mit Adler und Hakenkreuz""; Besitzstempel: ""Bauerfeld""; Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; ""Stempel Inventar-Nr."" mit handschriftlicher Nummer: 8.116;";"Das Objekt wurde durch Kauf von [Drecksler] am 23.11.1939 für die Institutsbibliothek erworben. Der Name der im Rechnungsbuch genannten Erwerbungsquelle konnte bisher nicht zugeordnet werden. Am Objekt befindet sich ein Stempel ""Bauerfeld"", der auf eine*n Vorbesitzer*in verweist.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613471;"Eintrag des Titels im Rechnungsbuch des Musikwissenschaftlichen Instituts mit Datum 23.11.1939;"
Fundmeldung;Einzelobjekt;613479;"Gratz, Joseph; Leibl, Carl [Künstler:in]
Gratz, Joseph; Leibl, Carl [Autor:in]";"Harmonielehre: Handschrift nach Vorlesung";"""1830 (um)"" [Datierung]";"Musikinstrument / Musikalie";"Rara Th 353";"Stempel: ""Musikwissenschaftiches Institut der Universität Köln""; Einlage: Notizzettel aus Papier mit Musiknotation und Text; handschriftliche Inventarnummer: ""101116""";"Aufgrund einer am Objekt vorhandenen Inventarnummer kann der Zugang zum auf das Rechnungsjahr 1941/42 datiert werden. Ein entsprechender Eintrag im Rechnungsbuch konnte nicht zugeordnet werden. Mutmaßlich handelt es sich um eine von Carl Leibl (1784-1870) angefertigte Vorlesungsmitschrift. Wie das Objekt in den Bestand der Institutsbibliothek gelangte, ist bisher unklar.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613479;
Fundmeldung;Einzelobjekt;613495;"verschiedene [Künstler:in]
verschiedene [Autor:in]";"Konvolut verschiedener Musikdrucke";;"Musikinstrument / Musikalie";"Rara R 61";"Rundstempel: ""Dept. de la Seine. 5. cen""; Stempel: ""Musikwissenschaftliches Institut der Universität zu Köln""; handschriftliche Notiz in französischer Sprache: ""[] il faut que je []""; handschriftliche Inventarnummer: ""9,1689"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1940/41, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613495;
Fundmeldung;Einzelobjekt;613499;"Paer, Ferdinando; Gay, Sophie [Autor:in]
Colombier [Verlag]";"Le maitre de chapelle ou Le souper imprévu";;Notenblätter;"Rara P 57";"Rundstempel: ""Musikwissenschaftliches Institut der Universität Köln""; ovaler Stempel: ""Roux & Cie, Musique & Pianos, Rue Boileau 5, Nantes""; handschriftliche Inventarnummer: ""9,1464"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1940/41, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613499;
Fundmeldung;Einzelobjekt;613500;"Ponchielli, Amilcare; Boito, Arrigo; Saladino, Michele [Autor:in]
Ricordi [Verlag]";"La Gioconda: dramma in quattro atti";;Notenblätter;"Rara P 52";"eingeprägte Initialen auf dem Buchrücken: ""J. A.""; Stempel: ""Musique & Pianos, Mon. Averino, 2 Rue de la Paix 2, prés de l'avenue de la Gare, Nice""; Rundstempel: ""Musikwissenschaftliches Institut der Universität Köln""; Stempel: ""Musikwissenschaftliches Institut der Universität Köln""; handschriftliche Inventarnummer: ""9,1263"";";"Für das Objekt findet sich kein Eintrag in den Rechnungsbüchern des Instituts. Die am Objekt befindliche Inventarnummer verweist auf einen Zugang im Rechnungsjahr 1940/41, die genauen Zugangsumstände sind bisher ungeklärt. Mutmaßlich besteht ein Zusammenhang mit den Einsätzen des damaligen Institutsdirektors Karl Gustav Fellerer im Rahmen des Sonderstabs Musik in den besetzten Gebieten.";2023-05-03;"Universität zu Köln
Musikwissenschaftliches Institut - Bibliothek
Albertus-Magnus-Platz
50923 Köln
+49 (0)221/470-3476
https://musikwissenschaft.phil-fak.uni-koeln.de/leitbild-und-institutsstruktur/bibliothek
Dr. Lüder Schmidt (Geschäftsführung Musikwissenschaftliches Institut)
+49 (0)221/470-4198
mwi-provenienz@uni-koeln.de";https://www.lostart.de/de/Fund/613500;
