Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;582057;"Unbekannt [Künstler:in]";Flasche;"1754 [Datierung]";Behältnis;10579;"Flasche in Steinzeug, farbig emailliert in braun, gelb, blau, rot, weiß und gold, Fuß und Deckel in zinn, bez: ""J. C. TS. 1754 [Zeichen]"".";"Inventar 1880; Kriegsverlust";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/582057;
Suchmeldung;Einzelobjekt;394633;"Klee, Paul [Künstler:in]";"Zur Gruppe geschlungen";;Malerei;;;"Verlust: Kattowitz (Schlesien), 1945";2007-10-18;;https://www.lostart.de/de/Verlust/394633;
Suchmeldung;Einzelobjekt;249706;;"Breydenbach, Bernhard von, Peregrinatio in terram sanctam. niederländisch: Die heylighe beuarden tot dat heylighe grafft in iherusalem. Mainz: Erhard Reuwich 1488.";;"Wiegendruck / Frühdruck";"II: 1,7c";"RGB Moskau Sammlung L: L 82";;2002-03-13;"Deutsches Buch- und
Schriftmuseum der Deutschen
Bücherei Leipzig
04103 Leipzig
(0341) 2271-324
(0341) 2271-240
dbsm@d-nb.de
http://www.d-nb.de
Zentrale (Deutsche Nationalbibliothek Leipzig)
(0341) 2271-0
Dr. Stephanie Jacobs (Leiterin Deutsches Buch- und Schriftmuseum)
(0341) 2271-324
dbsm@d-nb.de";https://www.lostart.de/de/Verlust/249706;
Fundmeldung;Einzelobjekt;318496;"Unbekannt [Künstler:in]";"Die Schlittenfahrt";"o.J. [Datierung]";Druckgrafik;"74.869/11 (Museum Wien)";"Stich, teilweise koloriert (Serie, 11 Stiche)";"Ankauf Antiquitätenhandlung Hinterberger, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318496;
Suchmeldung;Einzelobjekt;422116;"Oberländer, Adolf [Künstler:in]";Sommerabend;"1904 [Datierung]";Malerei;"Katalog der Sammlung Martin Flersheim um 1911/15: Nr. 35";"Im Schilf am Ufer eines kleinen Weihers, auf welchem zwischen großen Blättern weiße Wasserrosen blühen, hockt kosend ein grünes Froschpärchen. Links über dunklem Waldrand ragt ein spitzer Kirchturm in den Abendhimmel. Bez. l.u. München. A. Oberländer. Gemalt 1904.";"1904 Ankauf vom Künstler; Sammlung Martin und Florence Flersheim; 1938 Beschlagnahme in Frankfurt";2010-10-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/422116;
Suchmeldung;Einzelobjekt;322445;"Steinbrecht [Autor:in]";"Schloss Marienburg";"1889 [Erscheinungsdatum]";Buch;3991;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322445;
Suchmeldung;Einzelobjekt;423772;"Unbekannt (Niederländischer Maler des 17. Jahrhunderts) [Künstler:in]";"Porträt einer Frau in Schwarz";"1601/1700 [Datierung]";Malerei;"інв. 559-жз (ХХМ)";"Objekt-Nr. 2.214; Weibliches Porträt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423772;
Suchmeldung;Einzelobjekt;399714;;"Kuh mit Schafen und Hirten";;Malerei;;Goldrahmen;"Versteigert im Auftrage des Finanzamts Heidelberg durch Auktionator Eifert 13.06./27.06. und 09.12.1941";2008-02-26;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/399714;
Suchmeldung;Einzelobjekt;444761;;"Lehrzeugnis der Kramerinnung Köthen für Johann Abraham Karl Chappon aus Raguhn";"1774 [Dokumentdatum]";Archivgut;"Z 70, C 9h Nr. 88a";"Zusatzinformationen: überwiesen am 28.09.1936 von der Joachim Ernst-Stiftung";"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444761;
Suchmeldung;Einzelobjekt;5000009521;"Fontane, Theodor [Autor:in]
Ober-Hofbuchdruckerei [Verlag]";"Der Krieg gegen Frankreich 1870 - 1871 (1. Bd.: Der Krieg gegen das Kaiserreich ; 2. Bd. Der Krieg gegen die Republik)";"1873-76 [Erscheinungsdatum]";Bibliotheksgut;"Gc 681";;;2008-12-09;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009521;
Suchmeldung;Einzelobjekt;300756;;"Akten Burggraf Christoph (Schlodien): Verwandschaft I (Briefe an seinen Bruder Bg. Alexander u. a.)";;Archivgut;;"ehemals Schrank und Fach 17,4";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300756;
Suchmeldung;Einzelobjekt;437771;"Westphal, Joachim [Autor:in]
Lotther [Drucker:in]";"Homoliae quatuor de custodiendo precioso thesauro urbi Die & cultus sacri";"1550 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Hth 147";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437771;
Fundmeldung;Einzelobjekt;418460;"Gericke, August [Autor:in]
Br. Krüger [Drucker] [Verlag]";"Rede bei der Feier der goldenen Hochzeit Ihrer Majestäten des Kaisers Wilhelm und der Kaiserin Augusta, gehalten am 11. Juni 1879 in der Loge zum Tempel der Eintracht zu Posen";"1879 [Erscheinungsdatum]";Buch;"Nb 7466";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Initiale | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: P.Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Stempel | Zugangsnummer 1913.179 | Erläuterung: Stempel: Bibliothek der Loge Teutonia z. W. [darin handschriftlich] 1913.179 | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Signatur F 620 | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Spiegel: F 620Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2548 | NS-Raubgut | Datum 1936-02-11 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.2548. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2548 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418460;
Suchmeldung;Einzelobjekt;295440;"Unbekannt (Russisch) [Künstler:in]";Erlöser;"1701/1800 [Datierung]";Malerei;67-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295440;
Suchmeldung;Einzelobjekt;228138;"Loevinson, Kaethe [Autor:in]
Struppe & Winckler [Verlag]";"Frauenarbeit in Bankbetrieben. Ein Beitr. z. Wirtschaftsgeschichte unserer Zeit.";"1926 [Erscheinungsdatum]";Buch;"Fr.Fr. 2722";"61 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228138;
Fundmeldung;Einzelobjekt;525510;"Reuter, Fritz [Autor:in]
Bong [Verlag]";"Reuters Werke ; Teil 8 - 10. Ut mine Stromtid ; 2";"1908 [Erscheinungsdatum]";Buch;"a ger 913 reu 0/53-8:10";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525510;
Suchmeldung;Einzelobjekt;581750;"Unbekannt [Künstler:in]";Taschenuhr;"1701/1800 [Datierung]";Uhr;12601;"Taschenuhr, 18. Jahrh. Schutzgehäuse in Silber, durchbrochen, Ornament von runden Löchern zusammengestellt, zweites Gehäuse schlicht in Silber, Silberzifferblatt mit doppeltem Zahlenkranz und Datumzeiger, Werkdeckel durchbrochen und graviert, bez: ""John. Lampe, London.""";"Inventar 1880; Kriegsverlust";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581750;
Suchmeldung;Einzelobjekt;309441;"Demonchy, Nicolaus [Künstler:in]";"Le danger de la bascule";;Druckgrafik;"Auktionskatalog Graupe Teil 2/224";"Nach Ch. Lepeintre. Paris, chez I'auteur. Qu.-4*. Mit breitem Rand. Linienstich.";"Am 26. und 27. April 1935 bei Paul Graupe, Berlin versteigert.";2005-07-07;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309441;
Fundmeldung;Einzelobjekt;459728;"Voss. Erben [Verlag]";"Königlich privilegirte Berlinische Zeitung von Staats- und gelehrten Sachen";"1785 - 1911,642(23.Dez.) [Erscheinungsdatum]";Periodika;;"Weitere Informationen in der Zeitschriftendatenbank der Staatsbibliothek zu Berlin: Externer Link";"Bestand: 1856,76(1.Apr.)-150(29.Juni) ; 1909,100(1.März)-152(31.März) Provenienz: unbekannt";2012-10-08;"Staatsbibliothek zu Berlin – Preußischer Kulturbesitz
Zeitungsabteilung
Westhafenstraße 1
13353 Berlin
http://www.staatsbibliothek-berlin.de 
Martina Stammler (Referatsleiterin Geschäftsgang - Zeitungsabteilung)
+ 49 30 266-43 63 50
martina.stammler@sbb.spk-berlin.de
Christoph Albers (Stellv. Leiter der Zeitungsabteilung)
+49 30 266-43 63 00
christoph.albers@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/459728;
Suchmeldung;Einzelobjekt;81825;;"Berliner Kalender 1928";"1928 [Erscheinungsdatum]";Buch;12450;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81825;
Suchmeldung;Einzelobjekt;148765;"DuChesne, Joseph [Autor:in]
Beyer [Verlag]";"Quercetanus redivivus : Hoc est, Ars medica dogmatico-hermetica";"1648 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148765;
Suchmeldung;Einzelobjekt;302971;"Zahn, Wilhelm [Künstler:in]";"Antike Wandmalereien, Heraculanum";;Druckgrafik;"Stollsches Verzeichnis L. Nr. 308";"Zahns Ornamente kleine Ausgabe (?)Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-05-13;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/302971;
Suchmeldung;Einzelobjekt;572000;"Porzellanmanufaktur Meissen [Manufaktur]";"Koppchen mit Unterschale";"1770 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Außen belegt mit je drei Blütenzweigen. Im Inneren silberne Randbordüre. Im Spiegel der Unterschale eine Dame, die einem Harlekin eine Prise anbietet. In der Tasse eine Blume. Ohne Marke. Meißen, um 1770. Die Bemalung und Versilberung später durch einen Hausmaler ausgeführt, unter Benutzung eines Stiches von Göz „Der Geruch“. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 124. Nr. 614 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572000;
Fundmeldung;Einzelobjekt;583279;"Mackeprang, Mogens B. [Autor:in]
Barth [Verlag]";"Hamburger Schriften zur Vorgeschichte und germanischen Frühgeschichte ; 3. Kulturbeziehungen im nordischen Raum des 3. - 5. Jahrhunderts : keramische Studien";"1943 [Erscheinungsdatum]";Buch;2a/524;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583279;
Suchmeldung;Einzelobjekt;283498;"Gorjuschkin-Ssorokopudoff, Iwan Ssiljitsch [Künstler:in]";"Im Park";;Malerei;"1294 Y-1192";"Gemälde; rechts unten eine russische Signatur: N. Gorjuschkin-Ssorokopudoff";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283498;
Suchmeldung;Einzelobjekt;419550;"Stauber, Johann Peter [Künstler:in]";"Friedrich Prinz von Preußen (1794-1863)";;Gemälde;607;"Bruder der Herzogin Friederike von Anhalt";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419550;
Suchmeldung;Einzelobjekt;85820;"Landmann, F. [Autor:in]";"Lösung, Die, der Kassenarztfrage";"1848 [Erscheinungsdatum]";Buch;5984;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85820;
Suchmeldung;Einzelobjekt;314925;"Hermann Grimm [Verfasser:in]";"Deutsches Autograph";"1898-03-11 [Dokumentdatum]";Archivgut;321/2887;"2 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/314925;
Suchmeldung;Einzelobjekt;427603;"Unbekannt (Englisch) [Künstler:in]";"Emailflakon mit Uhr";"1750 (um) [Datierung]";Uhr;"327 (Lange)";"Bezeichnet: ""W. Plughes, London"". Auf gelbem Grund von Rocaillen umrahmte Reserven, mit Figuren. Fassung aus Gold.Lit.: Hans W. Lange: Verschiedener Deutscher Kunstbesitz. Gemälde alter und neuer Meister (zum größten Teil aus Sammlung Budge †, Hamburg). Versteigerung am 6. und 7. Dezember 1937, Katalognummer 327; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift verschiedener Beitraggeber vom 06./07.Dezember 1937; Doppelt ? Vgl. Graupe 375. Dort jedoch keine Anmerkungen, dass das Objekt zurückgegangen ist.";"Sammlung Budge; Käufer 1937 (Lange): Rühmer (?), 130,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427603;
Suchmeldung;Einzelobjekt;522394;;"Römische Münze der Kaiserzeit";"134/138 [Datierung]";Münze;;"Denar des Hadrian, Av. Kopf des Hadrian im Lorbeerkranz nach rechts, HADRIANVS AVG COS III P P, Rev. Hadrian stehend mit der Rechten aus Patera über Dreifuß opfernd, VOTA PVBLICA. Vgl. H. Cohen, Description historique des monnaies frappées sous l'empire romain, Bd. 2 (Paris 1859) 229 Nr. 1481.";"Sammlung Victor und Leontine Goldschmidt/J.&E.-von-Portheim-Stiftung, Heidelberg. Erworben vermutlich bei Adolph E. Cahn in Frankfurt. 1939 zwangsweise abgegeben, 1940 von der Reichsbank für ihr Geldmuseum in Berlin erworben. Dort 1945 verloren gegangen";2014-12-09;"Hauptstr. 235 (Palais Weimar)
69117 Heidelberg
+49 (0) 6221 22067
+49 (0) 6221 914370 
mail@vkm-vpst.de
http://www.voelkerkundemuseum-vpst.de/
Völkerkundemuseum der J. & E. von Portheim-Stiftung Heidelberg
mail@vkm-vpst.de";https://www.lostart.de/de/Verlust/522394;
Suchmeldung;Einzelobjekt;5000009062;"Hatzfeld, Adolf von [Autor:in]
Steegemann [Verlag]";"Gedichte (3. und 4. Taus.)";"1923 [Erscheinungsdatum]";Buch;"Lh 2387";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-07;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009062;
Suchmeldung;Einzelobjekt;187277;;"Bergzow (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1679/1767 [Dokumentdatum]";Kirchenbuch;"K. 60 b";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187277;
Suchmeldung;Einzelobjekt;5000009007;"Burck, Erich [Herausgeber]
Teubner [Verlag]";"Vom Geiste des Römertums";"1938 [Erscheinungsdatum]";Buch;"Lc 220";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-06;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009007;
