Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;578255;"Dankenmair, Thomas [Künstler:in]";"Dose mit Deckel";"1716 [Datierung]";Behältnis;64/50;"Darstellung: Laubwerk, Bandelwerk, Wappen;Befund: Auf der Unterseite des Bodens und auf dem Deckel: Meisterzeichen 'TD in Queroval', für Thomas Dankenmair (Meister 1707, gest. 1763); Beschauzeichen 'Pyr und 1 in Hochoval', für Augsburg, 1713-1717; gravierte Widmung ""Ao 1716 4 den 3. 7ris morg. zwischen 5 v. 6 Uhr ist gebohren Marx Conrad Senter [eher: Seuter] deme wünschet Leben und Seegen Sein Gevatter Raymund Krafft von Dellmensingen G.G.G.""; graviertes Wappen 'Längs geteiltes Schild', für die Familie Krafft von Dellmensingen. Auf der Innenseite des Bodens und auf der Unterseite des Deckels: weißer Papieraufkleber mit in Schwarz aufgedruckter ""64/50"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber)1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1964 Rückgabe an das Bayerische Nationalmuseum durch die Finanzmittelstelle München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1964 neu inventarisiert: 64/50 = 39/129.Provenienzforschung: 1939 von Rosa Regine Nußbaum, geb. Neu (1886 Stuttgart - 1985 West Hartford) als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 983. 1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 983) für RM 40,00.- (Silber: 205,0 g). Vorprovenienz unbekannt./A.G., 2018Memorial: Rosa Regine Nußbaum, geb. Neu (*Stuttgart 06.01.1886), konnte im Juni 1941 nach den USA (Baltimore) emigrieren, wo sie am 16.04.1985 in West Hartford/Connecticut verstarb. Ihre jüngere Tochter Grete Kahn, geb. Nußbaum (*München 03.12.1907), konnte zusammen mit ihrem Ehemann Dr. Willy Kahn (*Speyer 01.03.1902) im März 1939 nach England (London) und von dort aus 1940 nach den USA emigrieren. [in: ""Biographisches Gedenkbuch der Münchner Juden 1933-1945""]./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578255;
Suchmeldung;Einzelobjekt;444921;"Liebermann, Max [Künstler:in]";"Figurenstudie zum ""Altmännerhaus in Amsterdam""";"1880 [Datierung]";Gemälde;;Nachlass-Stempel;"Max Liebermann, Martha Liebermann Berlin, Verlust nach 1935, Auktion bei Leo Spik 1970";2011-09-15;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/444921;"M. Eberle, Werkverzeichnis Max Liebermann, Nr. 1880/13"
Suchmeldung;Einzelobjekt;452023;"Brasch, Wenzel Ignaz [Künstler:in]";Sauhatz;;Malerei;"6635 & 555 (Inv.-Nr. 1905) & 7702 (Inv.-Nr. 1922)";"Kat. Galerie Würzburg, 1902, Nr. 1.";"aus der fürstbischöflichen Galerie Würzburg (?); letztmals 1935 als Leihgabe im Offizierskasino der Landpolizei in Ludwigshafen gemeldet, nach dem Krieg dort nicht mehr festzustellen";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/452023;
Fundmeldung;Einzelobjekt;584000;"Rutgers, Abraham [Künstler:in]";"Häuser an einem See bei Maarsen";"1690/1690 [Datierung]";Grafik;"C 1944-177";"Rechts hohe Bäume und eine Figur; Bäume auf einem gemauerten Plateau; Boot mit zwei Figuren auf dem See";"Versteigerung Paul Brandt, Amsterdam, 31.3.-1.4. 1942, Nr. 598; Versteigerung A. J. van Huffel’s Antiquariaat, Utrecht, 3. August 1944, Nr. 211; ""Sonderauftrag Linz""";2019-09-19;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/584000;
Suchmeldung;Einzelobjekt;427871;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Grünspecht;"1740 (um) [Datierung]";Kleinkunst;"768 (Graupe)";"Auf hohem, z. T. braun staffiertem Astsockel mit Belag grün, gelb und türkisblau umränderter weißer Blätter. Kopf rot bis rotbraun, Rücken und Flügel grasgrün, Flügelspitzen schwarz, Schwanz grün und schwarz, Brust gelb mit brauner Strichelung. Schnabel repariert. Marke: Schwerter. Modell von Kändler. Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 768; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Rehbein/Schmalz [?], 2350,- [?]";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427871;
Suchmeldung;Einzelobjekt;111868;"Beckmann, Hans [Künstler:in]";Burgruine;;Zeichnung;"37 / 720";;"Gestiftet von J.F. Lahmann (L. 1656c), Dresden; zuvor H. Beckmann (L. 2756a) und Blohme (n. b. L.).";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/111868;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 170/10. Lugt, Frits: Les Marques de collections de dessins et d&apos;estamps; Amsterdam; 1921; Supplement: La Haye; 1956 Nr. 2756a und 1656c"
Suchmeldung;Einzelobjekt;111644;"Unbekannt (Deutsch) [Künstler:in]";"Maria mit dem Kind erscheint den Aposteln Petrus und Paulus";"1601/1700 [Datierung]";Zeichnung;154;;"Status
restituiert";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/111644;
Suchmeldung;Einzelobjekt;74950;"Rehberg, Friedrich [Künstler:in]";"Julius Sabinus in der Verbannung";;Malerei;"GK I 10593";"Bezeichnet links unten: ""[...] Rehberg [...]""";"1796 von der Gräfin Lichtenau in Italien erworben und in den Königskammern des Berliner Schlosses platziert. jedoch erst nach dem Regierungsantritt Friedrich Wilhelms III. (1797) am 29. November 1798 bezahlt (Journal I 2). 1883 im Berliner Schloss unter Nummer GK I 2288 inventarisiert. um 1930- vermutlich in Unkenntnis der alten Nummer- neu inventarisiert und zeitweilig im Potsdamer Stadtschloss platziert. 1936 an das Regierungspräsidium Magdeburg ausgeliehen.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/74950;"Boetticher, Friedrich von: Malerwerke des 19. Jahrhunderts; 4 Bde; Leipzig; 1891-1901 und erneut 1941, 6.Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 387; Katalog der Berliner Akkademie-Ausstellung. Für den Zeitraum 1786-1850 bearb. von Helmut Bötsch-Supan, Berlin 1998, Nr. 14; Johann Friedrich Daniel Rumpf: Berlin und Potsdam. Eine Beschreibung aller Merkwürdigkeiten dieser Städte und ihrer Umgebungen, 2 Bände (Band 2 geteilt), Berlin 1823, Band I, S. 217, Nr. 35; Max Schlaser: Berlins Kunstschätze. Ein praktisches Handbuch zum Gebrauch bei der Besichtigung derselben, 2. Abt. Die öffentlichen und Privat-Kunstsammlungen, Kunstinstitute und Ateliers der Künstler und Kunstindustriellen von Berlin, Berlin 1856, S. 192, Nr. 260; Gustav Parthey: Deutscher Bildersaal. Verzeichnis der in Deutschland vorhandenen Oelbilder verstorbener Maler aller Schulen, 2 Bände, Berlin 1864, Band II, S. 125, Nr. 9; Friedrich von Boetticher: Malerwerke des neunzehnten Jahrhunderts, 2 Bände in 2 Hälften, Leipzig 1891-1901 (Nachdruck 1944/1948), Bd. II, S. 372, Nr. 6; Friedrich Wilhelm II. und die Künste. Preußens Weg zum Klassizismus. Ausstellung vom 20. Juli bis 14. September in der Orangerie und im Marmorpalais im Neuen Garten und im Weißen Saal des Schlosses Charlottenburg, Potsdam 1997, S. 345, 351"
Suchmeldung;Einzelobjekt;484190;"Ruysdael, Salomon van [Künstler:in]";"Fischer am Altwasser";;Malerei;;oval;"Sammlung Andriesse, 1939 ins Königliche Museum für Kunst und Geschichte am Park du Cinquantenaires in Brüssel zur Aufbewahrung; 1941 Beschlagnahme durch die Nationalsozialisten; 1942 Jeu de Paume (Depot ERR, Nr. 3919); 1943 Buxheim; April 1945 als gestohlen gemeldet im Rahmen des Transportes zu Göhring; Verbleib unbekannthttp://www.errproject.org/jeudepaume/card_view.php?CardId=433";2014-03-12;;https://www.lostart.de/de/Verlust/484190;
Fundmeldung;Einzelobjekt;577059;"Mazur, Paul M. [Autor:in]
Verlag von Julius Springer [Verlag]";"Moderne Warenhaus-Organisation : für deutsche Verhältnisse bearbeitet";"1928 [Erscheinungsdatum]";Buch;"1.8° 142";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577059;
Suchmeldung;Einzelobjekt;101540;;"Hühnerhund und Fasan";;Malerei;3434;;"vor 1792 erworben. Verlustgeschichte: 1945 am Auslagerungsort Ivenack abhanden gekommen
Auslagerung (Ivenack, Schloss Ivenack)";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/101540;"Lenthe, Friedrich Christoph Georg: Verzeichniß der Großherzoglichen Gemälde-Sammlung auf dem alten Schlosse in Schwerin; Schwerin; 1836 Nr. 550Groth, Johann, Gottfried: Verzeichniß der Gemälde in der Herzoglichen Gallerie; Schwerin; 1792 S. 4 C 1"
Fundmeldung;Einzelobjekt;275077;;"Ouvertüre zu ""The legend of Teignmouth""";"1700-1900 [Zeitraum]";Notenblätter;"Mü. No. 42213/35 (Nr. d. Packliste)";;"Auslieferungsstempel: ""Prag bei Marco Berra""; vermutlich nach 1945 Zuweisung vom Offenbach Archival Depot";2003-02-27;"Universitätsbibliothek Johann Christian Senckenberg
Team Provenienzforschung
Bockenheimer Landstr. 134-138
60325 Frankfurt am Main
+49 (0) 69 798 39 223
+49 (0) 69 798 39 062
http://www.ub.uni-frankfurt.de
Bernhard Wirth (Projektleitung, Stabsabteilung Öffentlichkeitsarbeit)
+49 (0) 69 798 39 223
provenienzforschung@ub.uni-frankfurt.de";https://www.lostart.de/de/Fund/275077;
Fundmeldung;Einzelobjekt;572503;"Heckel, Erich [Künstler:in]";Seascape;"1917 [Datierung]";Gemälde;B52.11.1828;"Object Name: Painting";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 3165/74";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572503;
Fundmeldung;Einzelobjekt;592975;"Petiti, Filiberto [Künstler:in]";"Herbst im Gebirge";"1893 (um) [Datierung]";Gemälde;11767;"Den Vordergurnd füllt ein nach links abfallender Hang aus, der von grauen Felsbrocken, bräunlichem Laub und grüner Wiese belebt wird. Dort wachsen Birken und Eiben. Unter den Bäumen weiden schwarz-weiß gefleckte Kühe. Eine Bäuerin mit Kopftuch kniet vor einem Laubhaufen. Silbergrauer Himmel.";"um 1893 - mind. 1895 Filiberto Petiti (1845 - 1924) frühestens 1895 - o.D. Verbleib unbekannt, vmtl. vom Künstler selbst auf Großer Berliner Kunstausstellung als verkäuflich präsentiert o.D. - 24.04.1941 Schneider, Einlieferer bei Münchener Kunstversteigerungshaus Adolf Weinmüller 24.04.1941 - 1945 NSDAP, Parteiforum Berchtesgaden, Berchtesgaden, erworben auf Auktion des Münchener Kunstversteigerungshaus Adolf Weinmüller05.08.1945 - 25.04.1949 Central Collecting Point, Münchner Nummer 6683, München, Sicherstellung durch amerikanische Alliierte 25.04.1949 - 22.02.1952 Ministerpräsident Bayern, treuhänderische Übergabe durch amerikanische Alliierte22.02.1952 - 22.01.1953 Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übergabe durch Bayerischen Ministerpräsidenten Seit 22.01.1953 Bayerische Staatsgemäldesammlungen, München, Übereignung von Bayerischem Landesamt für Vermögensverwaltung und Wiedergutmachung an den Freistaat BayernFür weiterführende Auskünfte wenden Sie sich bitte an den angegebenen Kontakt zur Meldung.";2021-01-05;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/592975;
Suchmeldung;Einzelobjekt;451236;"Horemans, Peter Jacob [Künstler:in]";"Stillleben mit Weißkrautköpfen";"1764 [Datierung]";Malerei;"2935 ; 2338 (Inv.-Nr. 1905) ; 3721 (Inv.-Nr. 1922) ; München 1061 (Inv.-Nr. Ältere Inventare)";"Bezeichnet links unten: Petrus Horemans 1764 (Inventarbeschreibung).";"aus der Kurfürstlichen Galerie München; letzter Standort für dieses Werk Tierpathologische Institut in der Veterinärstraße in München, dort vermutlich im Januar 1945 bei einem Luftangriff zerstört";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451236;
Suchmeldung;Einzelobjekt;593588;"Porzellanmanufaktur Meissen [Manufaktur]";"Miniaturteekanne mit Deckel";"1720-25 (um) [Datierung]";Gefäß;;"Bauchiger, nach der Mündung zu stark eingezogener Körper, mit vergoldetem Ringfuß, geschwungenem Ausgußrohr und Ohrhenkel. Gewölbter Deckel mit vergoldetem Rand und Kugelknauf. Auf der Leibung Chinoiserien zu fünf bezw. sechs Figuren in radierter Goldmalerei: a) Chinesenpaar unter Baldachin mit Drachen, beiderseits zwei Begleitfiguren; b) Audienz eines Klienten bei vornehmem Chinesen, beide von einem Diener beschirmt. An Mündung und Fuß gezahnter Goldstreifen und Bordüre aus gezahnten Bogen, Ranken, Halbmonden und Punkten. Deckel ergänzt. [...] Ohne Marke. Lüsterzeichen T.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]";2021-02-08;;https://www.lostart.de/de/Verlust/593588;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 36, Nr. 13; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943.Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;577463;"Glaßbrenner, Adolf [Autor:in]
Carl B. Lorck [Verlag]";"Neuer Reinecke Fuchs";"1846 [Erscheinungsdatum]";Buch;"8.8° 574";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577463;
