Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;310187;"Roentgen, David [Künstler:in]";Standuhr;"1785 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/501";"Furniert, mit reichen Goldbronzen. Auf viereckigem, profiliertem Sockel das schmale Uhrgehäuse mit Uhr- und Spielwerk. Das Zifferblatt mit der Bezeichnung ""Roentgen & Kinzig a Neuwied"" in einer matten Goldbronzeplatte; der runde Rahmen mit plastischen Blumen- und Fruchtgehängen bekränzt, wird von dem knienden Saturn getragen; die Schmalseiten mit Bronzegittern. Darüber Bronzegesims mit Triglyhenfries und Scheiben mit Köpfen. Im Giebel ein Relief mit zwei Amoretten. Als Abschluß Bronze-Balustergalerie mit vier Eckvasen. Neuwied.";"Auktion Nr 142 am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin.";2005-08-17;;https://www.lostart.de/de/Verlust/310187;
Suchmeldung;Einzelobjekt;584579;"Daniel und Ignaz Preissler, China und Böhmen [Künstler:in]";"Heiße Schokolade-Tasse (gehört zu Set mit HL 7042 und HL 7043)";"1710-1725 [Datierung]";Gefäß;"HL 7041";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Hluboka";2019-10-18;;https://www.lostart.de/de/Verlust/584579;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Suchmeldung;Einzelobjekt;453332;"Unbekannt [Künstler:in]";Wandarmleuchter;;"Kunsthandwerk / -gewerbe";;"Metallkunst. In Muschelform.";;2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453332;
Suchmeldung;Einzelobjekt;571702;"Schmeiderl, Carl Gottlob [Künstler:in]";"Zwei Damenbildnisse";;"Kunsthandwerk / -gewerbe";;"Carl Gottlob Schmeidler, geb. 8. Dezember 1772 in Nimptsch (Schlesien), gest. 2. September 1838 in Breslau. Zwei Damenbildnisse in gemeinsamem Rahmen, a) Hüftbild einer älteren Dame, nach rechts, mit dunkelblondem lockigem Haar, weißem, mit Spitzen besetztem Kleid und zwei Reihen Perlen um den Hals. Blaugrauer Wolkenhintergrund. - b) Hüftbild einer jungen Dame, halb nach rechts, mit gescheiteltem, blondem Haar, grünlichweißem Kleid mit Halskrause, rotem Schal und roten Ohrringen. Dunkler, rechts bläulich aufgehellter Wolkenhintergrund. - Beide Elfenbein, oval, Durchm. 8 X 6,3 cm. Bronzerahmen. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 37. Nr. 142, Taf. 26 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571702;
Fundmeldung;Einzelobjekt;438484;"Busch, Wilhelm [Künstler:in]";"Bauer am Baum lehnend";"1885 (um) [Datierung]";Gemälde;1/076;"Motiv: Auf dem vorderen von zwei kräftigen Stämmen steht ein Bauer, in Nahsicht nach links auf seinen Stock gestützt. Grünes Buschwerk unter grauem Himmel wächst hinter ihm empor. Werkvz.-Nr. 594. Verso zwei Aufkleber mit den handschriftlichen bezeichnungen: 1.: A.R. 1268; 2.: 1178 b. Des weiteren befinden sich auf der Verso-Seite folgende handschriftliche Bezeichnungen: 1.: Rum 31 (?); 2.: 44 (gerahmt von blauem Dreieck; 3.: Rapa oder Rapna (?)/AR";"Erworben im November 1941 bei einem unbekannten Kunsthändler in Bukarest (Rumänien)";2011-08-10;"Wilhelm Busch  - Deutsches Museum für Karikatur und Zeichenkunst  
Georgengarten
30167 Hannover
(0511) 51116999911
(0511) 51116999999
mail@karikatur-museum.de
http://www.karikatur-museum.de
Ruth Brunngraber-Malottke M.A. (Wiss. Kuratorin Sammlung Wilhelm Busch - Provenienzforschung)
0511 169999-19
brunngraber-malottke@karikatur-museum.de";https://www.lostart.de/de/Fund/438484;
Suchmeldung;Einzelobjekt;297679;"Uhde, Fritz von [Künstler:in]";"Kind mit Puppe";"1887 [Datierung]";Malerei;;"rechts unten F.Uhde";"Elias; bis 1930 Sammlung Jean Baer; 1930-1939/1942 Ida Baer, Berlin; Verlust zwischen 1939 und 1942 in Berlin; Verbleib unbekannt";2004-01-23;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/297679;"Uhde, Fritz von / Rosenhagen, Hans, Des Meisters Gemälde in 285 Abb., Stuttgart / Leipzig 1908, S. 78"
Suchmeldung;Einzelobjekt;472200;"Unbekannt (Chinesisch, Fukien yao) [Künstler:in]";"Große Figur der Kuan Yin";"1701/1800 (Helbing: um 1700) [Datierung]";Kleinkunst;"Gundersheimer Gutachten S. 75, Nr. 151";"Kuan-Yin, weiss mit Goldstaffierung an den Rändern des Gewandes und mit goldenen Blattornamenten über die ganze Figur. Wenige Stellen rot getönt. Haare weiss. Kopf unbemalt;Helbing: Auf Felssockel stehend, in der Rechten das Kind haltend. Blanc de Chine mit Resten von Gold- und Rotlackmalerei. (Alte Brandrisse. Hals repariert)";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 849, Abbildung Tafel 51";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472200;
Suchmeldung;Einzelobjekt;240612;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Dessertteller;"1735/1850 [Zeitraum]";Gefäß;;"Randdurchbruch: reliefierte und golden konturierte weiße Ovalkette, die achtmal durch ein Paar geschlossener Ringe mit goldenem Blattornament auf violettem Grund unterbrochen wird. An der inneren Kante reliefiertes, rötlich abschattiertes Spiralband auf goldenem Reif. Am inneren Rand kobaltblaues, aus Kreisen gebildetes Netzmosaik auf hellblauem Grund, darin fünf kleine bunte Blumensträuße, denen fünf andere in der weißen Kehle des Tellerspiegels entsprechen. Blaumarke Schwerter mit Stern";;2001-12-27;;https://www.lostart.de/de/Verlust/240612;
Suchmeldung;Einzelobjekt;576812;"Frolka, Antos [Künstler:in]";Heuernte;;Aquarell;;"Quelle: D - LAB, B Rep 025-08, Nr. 3935/57.";"Sammlung Max und Irma Sborowitz, Proßnitz (Prostějov)/Tschechien; 1939 (um/nach)Beschlagnahme durch deutsche Behörden in Proßnitz (Prostějov)/Tschechien; Verbleib unbekannt";2018-05-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/576812;
Fundmeldung;Einzelobjekt;472091;"Helmuth Duve [Autor:in]
Louis Koch [Verlag]";"Schwimbeck. 6 Radierungen des Meisters (Lebende Meister)";"o. J. (1920) [Erscheinungsdatum]";Buch;"Klr. Schwimbeck o. J.";"Auf der ersten Textseite rechteckiger Stempel bez. ""Unter Nr. 483 der Zugangsliste der Bücherei der Staatspolizei Bremen eingetragen, Bremen 30.3.44";"Bibliothek der Staatspolizeistelle Bremen 30.3.1944; Volksbücherei Bremen; 1945 Kunsthalle Bremen (Bibliothek";2013-03-27;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Fund/472091;
Suchmeldung;Einzelobjekt;453519;"Unbekannt (deutsch (Frankfurt/Main)) [Künstler:in]";Krug;;"Kunsthandwerk / -gewerbe";;;;2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453519;
Fundmeldung;Einzelobjekt;407828;"Porzellanmanufaktur Meissen [Manufaktur]";Teekanne;"1750 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19269";"Standring Durchmesser: 5,6 cm";"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407828;
Fundmeldung;Einzelobjekt;407757;"Porzellanmanufaktur Meissen [Manufaktur]";Kumme;"1701/1800 [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19197";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407757;
Suchmeldung;Einzelobjekt;297015;"Kraus, Theodor [Künstler:in]";"Portrait des Kaiserlich russischen Staatsrats und Ritters Dr. med. Philipp Isaak von Keilmann";"1901/1903 [Datierung]";Malerei;;"Portrait des Kaiserlich russischen Staatsrats und Ritters Dr. med. Philipp Isaak von Keilmann in Kreidepastell, gemalt von dem bekannten deutschbaltischen Portraitisten Theodor Kraus. Der Portraitierte sitzt zur linken Seite schauend, mit einem dunklen Anzug bekleidet, an seinem Schreibtisch. Auf diesem sind verschiedene medizinische Flaschen zu sehen. An der Wand ist eine Photographie zu erkennen.";"Verlust Riga 11/12 1941";2003-11-10;;https://www.lostart.de/de/Verlust/297015;
Fundmeldung;Einzelobjekt;573204;;"Burial Society charity box with inscription";"1897 [Datierung]";Behältnis;"B50.02.0903;130/017";"Object Name: Charity boxSubject: Boxes and alms platesThe Hebrew inscription mentions that the charity box was paid for by the Treasury of the Burial Society of the Holy Community of Ungvár, the Hebrew year, and the quotation ""Righteousness [Charity] saves from death"" (Proverbs 10:2)";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 467";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573204;
Fundmeldung;Einzelobjekt;261071;"Herbst, Johann Gottlieb [Künstler:in]";"Kleine Kanne";"1735/1736 [Datierung]";Gefäß;8536;;"o.D./1939, Jüdischer Besitzer (unbekannt); 1939/1939-06, Städtische Darlehenanstalt, Frankfurt am Main, erworben von jüdischem Vorbesitzer (unbekannt) im Zuge der Zwangsabgabe von Edelmetallen für Juden; seit 1939-06-30, Museum für Kunsthandwerk, Frankfurt am Main (Museum Angewandte Kunst), Ankauf durch die Stadt Frankfurt am Main), Ju. 390, erworben von der Städtischen Darlehensanstalt, Frankfurt am Main [1], [1] Inventarbuch Bd. 3.";2002-06-26;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/261071;
Suchmeldung;Einzelobjekt;110991;"Unbekannt (Florentinisch) [Künstler:in]";"Segnender Christus";"1300-1400 [Datierung]";Malerei;"Ahv 485";"Christus in hellrotem Rock und grün gefüttertem blauen Mantel, in der Linken ein rotes Buch, die Rechte segnend erhoben. Brustbild auf Goldgrund in gotischem Dreipass.";"Verbleib unbekannt.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/110991;
Suchmeldung;Einzelobjekt;46271;"Pesne, Antoine [Künstler:in]";"Prinz August Wilhelm von Preußen";;Malerei;"GK I 10652";"Kopie nach einem um 1740/1745 entstandenen Original.";"Um 1930 als Bildnis des Kronprinzen Friedrich (II.) im Generalkatalog inventarisiert und aus dem Berliner Schloss in das Schloss Charlottenburg. 1931 in das Potsdamer Stadtschloss.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/46271;"Das Stadtschloß in Potsdam, (bearb. von Hans Huth), Berlin 1933, S. 16? (datiert 1731)"
Suchmeldung;Einzelobjekt;256702;"Begas, Karl [Künstler:in]";"Tobias und der Engel";"1827 [Datierung]";Gemälde;"A I 3";"Tafelmalerei: Bild: ein großer Fisch erscheint, während sich Tobias die Füße wäscht; Tobias fürchtet sich";"1864 Geschenk des Herrn Kommerzienrates Th. Flatau, Berlin. Alte Leihgabe beim Reichswirtschaftsminister in Berlin, seit 1945 verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256702;
Fundmeldung;Einzelobjekt;219655;"Lampi, Johann Baptist von (der Ältere) [Künstler:in]";Herrenbildnis;"1801 [Datierung]";Malerei;mü3673;"Signatur: Eques de Lampi pinxit 1801; Halbportrait nach links, der Herr aus dem Bild schauend. Links vor ihm Schreibgerät. Ovale Form.";"um 1938/39 vom ""Sonderauftrag Linz"" erworben";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219655;
Suchmeldung;Einzelobjekt;41766;"Geyer, Alexius [Künstler:in]";"Genuesische Küste";;Malerei;"GK I 3652";;"1846 erworben; Schloß Charlottenburg (B-CH-SCHL) - Küchengebäude Babelsberg - Neue Kammern - nach dem 27. März 1946 in die Sowjetunion abtransportiert (Kiste 8).";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/41766;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 191"
Suchmeldung;Einzelobjekt;585241;"Ostade, Isaac van [Künstler:in]";"Slachthuis / Schlachthaus";;Gemälde;"Goudstikker Inventory no. 3106";"Oval; Auf der Rückseite Aufkleber mit Inventarnummer und Siegel.";"D. v. d. Linden, Amsterdam, sold to Jacques Goudstikker, Amsterdam, at the earliest 1936; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Hans W. Lange, Berlin, December 3-4, 1940, no. 146, sold for RM 1.000,--; Pal. des Beaux-Arts Brussels, March 16, 1954, no. 190; Sotheby's, May 12, 1992, Amsterdam, no. 63, ill. p. 43, sold for 6.013 € (13.000 NLG); Chenu-Scrive & Chaussin-Bremens-Guillaumot, Lyon, France, December 14, 1999, no. 14, ill. p. 2 as Adriaen van Ostade, sold for 14.788 € (97.000 FRF); Verbleib unbekannt / whereabouts unknown";2020-01-17;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585241;"Archive / Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 170; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; GB - The Courtauld Institute, London, Witt Library; Literatur / Literature: Weltkunst Verlag, Auktionsergebnisse vom 1. Juli 1940 bis 30. Juni 1941, Berlin, Paris, 1943."
Fundmeldung;Einzelobjekt;569438;"Wittel, Gaspar Adriaensz van [Künstler:in]";"Eingangstor eines Tunnels";"1721 [Datierung]";Gemälde;"Mü. 7845; 80005852";"Rechts und links hohe Wände eines offenen tiefen Grabenganges. Oben mit spärlichem Baumbestand. In der Bildmitte das Engangstor ohne Tor oder Torflügel.";;2017-09-29;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/569438;
Fundmeldung;Einzelobjekt;527490;"Alfred Kubin, Lovis Corinth, Käthe Kollwitz, Wilhelm Rudolph, Lasar Segall, Max Beckmann, Bernhard Kretschmar, Otto Dix [Künstler:in]";"Vierte Jahresgabe der Kreises graphischer Künstler und Sammler";"1924 [Datierung]";"Mappenwerk / Skizzenbuch";;"gebundenes Werk mit handsignierten Grafiken";"Die Staatliche Kunsthalle Karlsruhe hat im Jahr 1943 ein Konvolut von Büchern und Grafikmappen vom Finanzamt Müllheim erworben. Der jüdische Arzt, Dr. Hermann Haymann aus Badenweiler (geb. 14.3. 1879 in Laupheim, gest. 22.11.1955 in New York) verheiratet mit Tina Haymann geb. Müller (geb. am 20.12.1988 in Hornberg, gest. 13.11.1967 in der Schweiz) musste die Kunstwerke verpfänden, um mit dem Erlös die Judenvermögensabgabe und die bei seiner Ausreise aus Deutschland in die USA 1938 obligatorisch zu leistende Reichsfluchtsteuer zu begleichen.- nach Verzicht auf eine Restitution haben die Erben im April 2016 eine Ausgleichszahlung vom Land Baden-Württemberg erhalten -
Status
gütliche Einigung";2015-07-13;"Staatliche Kunsthalle
Karlsruhe
76133 Karlsruhe
(0721) 9266788
info@kunsthalle-karlsruhe.de
http://www.kunsthalle-karlsruhe.de";https://www.lostart.de/de/Fund/527490;
Suchmeldung;Einzelobjekt;452967;"Unbekannt (Deutsch) [Künstler:in]";"Heiliger Andreas";"1701/1720 [Datierung]";"Plastik / Skulptur";;"Heiliger Andreas, hält mit der Rechten den Kreuzbalken, die Linke ist an die Brust gelegt. Relieffigur, unten abgeschnitten.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 83, Abbildung Tafel 24";2012-04-02;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452967;
Fundmeldung;Einzelobjekt;577217;"Sonnleitner, Joseph [Herausgeber]
Joh. Bapt. Wallishauser [Verlag]";"Aglaja : ein Taschenbuch für das Jahr 1822";"1822 [Erscheinungsdatum]";Buch;"1.8° 545-1822";"1 Band";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577217;
Suchmeldung;Einzelobjekt;570525;"Unbekannt [Künstler:in]";Kasette;"1500 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Aus Bronze, allseitig mit reichen Reliefs. Rechteckige Form mit geraden Wänden, auf vier Klauenfüßen, mit flach hochgeschrägtem Deckel. Um die vier Wände zieht sich (auf der Vorderseite beginnend) der Zug der Heiligen Drei Könige in vielfiguriger Darstellung. Auf dem Deckel Poseidon, umgeben von Kentauren, die mit Giganten kämpfen; Palmettenbordüre. Sammlung R. von Kaufmann, Berlin. Sammlung Castiglioni, Wien. Siehe Slgs.-Kat. von Planiscig, Nr. 14; ferner Aukt.-Kat. von Fred Müller, Amsterdam 1925, Nr. 14. Für eine der Schmalseiten vgl. Kaiser-Friedrich-Museum Berlin. Bange, Nr. 675; für den Triumph des Poseidon ebenda, Nr. 536. Vgl. ferner: Maclagan Catal. of Italian Plaquettes, Victoria and Albert Museum, London, S. 60. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49; Math. Lempertz'sche Kunstversteigerung: Eine bekannte Süddeutsche Privatsammlung und anderer Privatbesitz, Katalog Nr. 395. (DOI: Externer Link) (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 11./12. März 1938 durch Math. Lempertz, Köln. Katalognummer: 102 (Auktionshaus Hugo Helbing, 1936); 248 (Math. Lempertz, 1938)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570525;
