Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;598200;"Unbekannt [Künstler:in]";Chanukkia;;Beleuchtung;"UM 368";"Achtarmiger Leuchter, der in den Tagen des jüdischen Lichterfestes Chanukka eine große kultische Rolle spielt. Der aus Messing gefertigte Leuchter besteht aus vier zusammengefügten Teilen, einem runden Fuß, dem achtarmiger Leuchteraufsatz, einer Schraube, die beides verbindet und einem spitzem dünner 8,5 cm langen Stab in einer am Balusterschaft dafür vorgesehenen Halterung, welcher die Halterung für einen als „Dienerkerze“ fungierenden Docht ist. Der 8,5 cm lange Dochthalter ist vorhanden und ganz einfach aus gebogenem Messingdraht mit einer Öse an einer Seite und gegen das andere Ende spitz zulaufend gefertigt. Der getreppte runde Fuß misst 7 cm im Durchmesser und ist im Wachsausschmelzverfahren hergestellt, das auf der nicht polierten Unterseite deutliche Gussmarken vom Metallguss hinterließ. Die acht Tüllen sind mit runden Tropftellern ausgestattet.";"Vorbesitzer*in: unbekanntnunmehr Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598200;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt UM 368"
Fundmeldung;Einzelobjekt;598201;"Unbekannt [Künstler:in]";Chanukkia;;Beleuchtung;"UZ 0210456";"Chanukkia, die zur Befestigung an der Wand vorgesehen war. Sie ist aus getriebenem Messingblech mit Blumenmuster gefertigt und besteht aus einer Reihe von 8 gegossenen Messingöllämpchen am unteren Rand, die über einem etwa 7 bis 8 cm hervorstehenden Auffangbecken für Öl und Dochtresten angelötet sind. Die Dienerkerze ist leider nicht erhalten, jedoch befindet sich ein kleiner Messingring im rechten oberen Bereich, der für die Befestigung eines Dochthalters vorgesehen war. Diese Form der Chanukkia war in Mittel- und Osteuropa nicht ungewöhnlich, zumal die Verwendung von Öl als Brennmittel hinsichtlich der Geschichte des Chanukkafestes und des damit verbundenen Ölwunders naheliegend ist. Auf der Rückseite des Objektes befindet sich ein Etikett mit einer Altsignatur (Uil 27), die auf ein Konvolut verweist, welches 1983 aus dem Nachlass eines verstorbenen Emder Bürgers angekauft wurde.";"Vorbesitzer*in: unbekannt1983 Ankauf aus einem Emder Nachlass, nunmehr Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598201;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt UZ 0210456"
Fundmeldung;Einzelobjekt;598202;"Unbekannt [Künstler:in]";"Glockenleuchter / kleiner Messingleuchter mit Gravuren (Rankenmuster)";"1601/1625 (vermutl.) [Datierung]";Beleuchtung;"UZ 210198";"Messingleuchter mit Rankenmustergravuren. Der Leuchter selbst hat einen abgesetzten konvex gegliederten Schaft mit einem horizontalen Kragen. Auf dem 3-fach nodierter Schaft sitzt eine zylindrische Tülle. Alters- und Gebrauchsspuren, stellenweise Dellen, Bestoßungen und Bereibungen werden um eine enorme Scharte im Fuß ergänzt, die nur durch grobe Gewalteinwirkung entstanden, sein kann. Interessant ist, dass es sich hierbei um einen so genannten Glockenleuchter handelt, welcher auf Basis der Beurteilung des Musters und der Ausführung dem Frühbarock zuzuordnen ist. Es gibt leider keine Markierungen oder Punzen, die eine nähere Bestimmung erlauben würden. Von Ausführung und Qualität vergleichbare Stücke werden auf das frühe 17. Jahrhundert datiert.";"Vorbesitzer*in: unbekanntEntzug durch Wilhelm Meyer, Mitarbeiter des Reichskommissariats, Abteilung Geschäftsführung, den Haag, 1942, im Auftrag der Stadt Emden gegen einen Vorschuß von 500,- RM zum Ankauf von ""Kulturgütern""; danach Emden, Gesellschaft für Bildende Kunst und Vaterländische Altertümer / Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598202;"Stadtarchiv Emden, Akte StAE KA 46; Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt ZU 210198"
Fundmeldung;Einzelobjekt;598203;"Unbekannt [Künstler:in]";Biedermeierklapptisch;"1801/1825 [Datierung]";Möbel;"M 45";"Klapptisch aus Mahagoni im Stil des späten Biedermeier mit einer festen Tischplatte und einer beweglichen Tischplatte, die mit Scharnieren an der festen Platte befestigt ist. Im ausgeklappten Zustand wird die äußere Tischplatte und die feste Tischplatte durch eine 45°-Drehung von der Unterkonstruktion des Tisches gehalten. Er hat einen kräftigen sechseckigen Mittelfuß mit geschnitztem Akanthusblattelemeten und Fußsockel mit drei geschweiften bzw. volutenförmigen, ausstehenden Beinen mit Rosetten im Zentrum der Volute. Die Füße sind wiederum auf einem dreigliedrigen Sockel angebracht. Auf der Unterseite der fixen Tischplatte befindet sich eine etwa 2 x 3 cm große handschriftliche Markierung in Bleistift auf einer mehrfach korrigierten eingeritzten Rechteckdarstellung. Die Markierung ist schwer leserlich in Kurrent geschrieben und kann als der Begriff „Breite“ interpretiert werden, was auf eine Tischlermarkierung hindeuten würde.";"vor 1940: N. Pels, Emdenvor 9.4.1940: Entzug - Gesellschaft für bildende Kunst und vaterländische Altertümer;nunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598203;"Protokollbuch der Vorstandssitzungen der Gesellschaft für bildende Kunst und vaterländische Altertümer, Nr. 37, S. 112;Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt M 45;Jörn Bahns, Biedermeier-Möbel. Entstehung - Zentren - Typen, München, 1979, S. 80."
Fundmeldung;Einzelobjekt;598204;"Uhrenfabrik Lorenz Furtwängler & Söhne im Schwarzwald [Künstler:in]";Standuhr;"1880 (vermutl.) [Datierung]";Uhr;"M 103";"Schwarzbraune Standuhr. Das Ober- und das Unterteil sind nur durch eine Rückwand und vorne durch zwei gedrechselte Säulen miteinander verbunden. Der Uhrenkasten oben ist mit einer runden Uhr hinter einem Glasfenster versehen und mit einem profilierten Gesims bekrönt. Das Pendel und die Gewichte sollten frei zwischen Uhrenkasten und Unterbau hängen. Das vergoldete Pendel zeigt eine im barocken Stil gehaltene Sonne, die vergoldeten Gewichte sind Tannenzapfen nachempfunden. Die Gewichte befanden sich im Unterteil lose liegend. Das Uhrwerk ist auf einer Holzbrücke befestigt und sitzt lose im Uhrkasten. Auf dem Uhrwerk ist eine Uhrmachermarkierung angebracht, welche die Versalien „LFS“ in einem Sonnenkranz zeigt. Zudem ist eine Seriennummer 2969 eingraviert. Das aus Messing gefertigte Rückblech weist mehrere deutliche Fingerabdrücke auf. Das Uhrmacherzeichen verweist auf die Uhrenfabrik Lorenz Furtwängler & Söhne im Schwarzwald.";"Herkunft unbekannt;nunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598204;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt M 103;Berthold Schaaf: Schwarzwalduhren - mit Namensverzeichnis zur Schwarzwälder Uhrmacherei, Karlsruhe, 2008, sv Furtwängler."
Fundmeldung;Einzelobjekt;598205;"Unbekannt [Künstler:in]";"Wanduhr („Meerweibchenuhr“)";"1751/1800 (vermutl.) [Datierung]";Uhr;"M 34";"So genannte „Seewiefkes-Uhr“ oder „Meerweibchenuhr“. Bei der Uhr handelt es sich um eine friesische Stuhluhr mit einem Messingwerk mit Spindelhemmung, Pendel und Kettenzug. Das Gehäuse besteht aus einer hölzernen Rückwand, einer hölzernen Abdeckung mit eingezogenem Bogen und einem von Dekorationen umrahmten Zifferblattschild. Die Rückwand ist seitlich mit zwei aus einem Holzbrett ausgeschnittenen und bemalten Meerjungfrauen verziert. Die Abdeckung ist mit in Metall gegossenen Dekorationen verblendet, die auch das Zifferblatt rahmen. Das Zifferblatt ist mit römischen Ziffern bemalt und wird von zwei Putten bekrönt, die eine Blumengirlande halten.";"Herkunft unbekannt;1939 Gesellschaft für bildende Kunst und vaterländische Altertümernunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598205;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt M 34;Fotosammlung des Ostfrieischen Landesmuseums Emden, Raumfoto FS 1336;J. Zeeman: De Nederlandse Stoelklok, Amsterdam, 1978.;Jan Willem Voogd: Antieke Nederlandse Klokken, Schiedam, 2007."
Fundmeldung;Einzelobjekt;598207;"Unbekannt [Künstler:in]";"Messingteller mit Blumenvasendekor";;"Kunsthandwerk / -gewerbe";"UM 178";"Getriebener Messingteller mit Blumenvasendekor. Der Teller ist sehr sauber geschmiedet und das Dekor getrieben. Das regelmäßige unaufwändige Muster könnte einen Ansatz bieten, den Teller stilistisch in der Zeit des Klassizismus zu sehen. Andererseits sind deutlich dreh bzw. Pressspuren am Tellerboden erkennbar, die bereits auf eine industrielle Produktionsweise verweisen. Es sind keinerlei Punzierungen, Meisterzeichen oder sonstige Markierungen auf dem Stück erkennbar.";"vor 1941: Familie Schulenklopper, Nordennach 1941: Gesellschaft für bildende Kunst und vaterländische Altertümernunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598207;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt UM 178; Auslagerungslisten der Stadt Emden 1941-1947, OLME-HA, PF-001, S. 60."
Fundmeldung;Einzelobjekt;598208;"Unbekannt [Künstler:in]";"Nippstück „Mandarin“";"1801/1900 (vermutl.) [Datierung]";Kleinkunst;"NK 250";"Die Figur stellt einen chinesischen Mandarin dar, der auf einem rechteckigen, eingewölbten Sockel von 4 x 3 cm Größe mit stark abgetragenem Goldband steht. Sie ist streng frontal ausgerichtet. Der Mandarin trägt einen rot gemusterten Hut und einen rot-orange, blau, grün und violett gemusterten Kimono mit weiten Ärmeln. Die Hände sind abgebrochen und fehlen. Es gibt keine Markierungen auf der Unterseite.";"vor 1941: unbek., Nordennach 1941: Gesellschaft für bildende Kunst und vaterländische Altertümernunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598208;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt NK 250; Auslagerungslisten der Stadt Emden 1941-1947, OLME-HA, PF-001, S. 59."
Fundmeldung;Einzelobjekt;598206;"Unbekannt [Künstler:in]";Kommode;"1851/1900 (vermutl.) [Datierung]";Möbel;"M 54";"Die Kommode ist in sehr schlechtem Zustand. Die Deckplatte ist leicht gewölbt, Wasserflecken überziehen die Oberfläche, es gibt einige Abstoßungen des Furniers, Risse an beiden Wangen, Anobienfraß in mehreren Weichholzteilen und ein vorderer Standfuß ist abgebrochen. Sie hat drei Laden mit erst in jüngerer Zeit neu gefertigten Messinggriffen und wird beiderseits von gedrehten Säulen getragen. Stilistisch handelt es sich um eine historistische Version einer so genannten Louis XIII Kommode, die an den schlichten und etwas klobigeren Stilelementen der Renaissance erkennbar ist. Die Furniertechnik verweist diese Kommode eindeutig ins 19. Jahrhundert bzw. die Gründerzeit.";"Herkunft unbekannt;vor dem 11.9.1944 verfolgungsbedingter EntzugNach 11.9.1944 Privatbesitz7.12.2004 Schenkung an das Stadtarchiv Emdennunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598206;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt M 54;"
Fundmeldung;Einzelobjekt;598209;"Unbekannt [Künstler:in]";"Set aus zwei dunkelgrünen Weingläser";"1801/1900 (vermutl.) [Datierung]";Gefäß;"G 188 und G 189";"Zwei etwa 12 cm hohen dunkelgrünen Weingläser. In den Niederlanden ist diese Art konischer, meist grüner mundgeblasener Gläser ob der Form als so genannte ""Paraplu Glazen"" (""Regenschirmgläser"") bekannt. Es handelt sich dabei um Gläser die im Biedermeier - um 1830 - oft in den Niederlanden und Nordwestdeutschland vorkamen, jedoch zumeist in Großbritannien produziert worden waren.";"vor 1941: Esther und Lazarus Nordheimer, Emdennach 1941: Gesellschaft für bildende Kunst und vaterländische Altertümernunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598209;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekte G 188 und G 189; Auslagerungslisten der Stadt Emden 1941-1947, OLME-HA, PF-001, S. 60."
Fundmeldung;Einzelobjekt;598210;"Unbekannt [Künstler:in]";"Kleine Kranenkanne";;"Kunsthandwerk / -gewerbe";"UM 119";"Deckel sowie Sperrhahn fehlen und einer der drei Holzfüßchen ist bis auf einen winzigen Überrest abgebrochen. Vergleichbare Stücke werden auch als „Bergische Dröppelminna“ bezeichnet und sind stets mit einer dreieckigen Tasse ausgestattet, die diesem Exemplar wohl auch fehlen dürfte. Auf der Kanne befindet sich eine eingeritzte Markierung die die Buchstaben „AW“ zeigt.";"vor 1941: unbek., Emdennach 1941: Gesellschaft für bildende Kunst und vaterländische Altertümernunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598210;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt UM 119; Auslagerungslisten der Stadt Emden 1941-1947, OLME-HA, PF-001, S. 60."
Fundmeldung;Einzelobjekt;598211;"Unbekannt [Künstler:in]";Teestövchen;;"Kunsthandwerk / -gewerbe";"UM 40";"Dieses Stövchen hat einen großen, konkav geformten, dekorativ durchbrochenen Reif. Am unteren Rand befinden sich dreieckige Lappen mit Muschel- und Floraldekor sowie drei mit Muscheldekor verzierte Volutenfüße, darauf ein geschweiftes Fallhenkelpaar mit Muschel- und Floraldekor. Am oberen Rand finden sich drei flache Aufsätze mit Muscheldekor, die über den Reif hinausragen. Es trägt keinerlei Meisterzeichen oder sonstige Markierungen. Aufgrund der häufig wiederkehrenden Formen bei Zinn lässt ist das Stövchen alleine stilistisch dem Barock zuzuordnen, kann jedoch zwischen dem 18. und dem frühren 20. Jahrhundert produziert worden sein.";"vor 1941: Schulenklopper, Nordennach 1941: Gesellschaft für bildende Kunst und vaterländische Altertümernunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598211;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekt UM 40; Auslagerungslisten der Stadt Emden 1941-1947, OLME-HA, PF-001, S. 60."
Fundmeldung;Einzelobjekt;598212;"Unbekannt [Künstler:in]";"Konvolut – Grüne Teestövchen aus Ton";;"Kunsthandwerk / -gewerbe";"UZ 0211291, UZ 0211345 und UZ 0211273";"Konvolut bestehend aus drei grün emaillierten Tonstövchen. Vermutlich in Ostfriesland im 19. Jahrhundert als Gebrauchsware hergestellt.";"vor 1941: Esther und Lazarus Nordheimer, Emdennach 1941: Gesellschaft für bildende Kunst und vaterländische Altertümernunmehr: Sammlungen des Ostfriesischen Landesmuseums Emden";2022-02-03;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Fund/598212;"Objektdatenbank des Ostfriesischen Landesmuseums Emden, Objekte UZ 0211291, UZ 0211345 und UZ 0211273;Auslagerungslisten der Stadt Emden 1941-1947, OLME-HA, PF-001, S. 60."
Suchmeldung;Einzelobjekt;598358;"Maillet, Leo [Künstler:in]";"Die Pianistin";"1932 [Datierung]";Gemälde;;;"1934 Exil nach Frankreich; Die Werke sindentweder von der Gestapo 1939 in Paris entwendet worden, oder zwischen circa1935 und 1945 verschollen gegangen oderGestohlen worden.";2022-02-24;"Daniel Maillet 
+393713353634
danielmaillet@gmail.com
Nikolaus Mayer
+4916096267092
mayer.n@gmx.de";https://www.lostart.de/de/Verlust/598358;"Literatur | literature: Leo Maillet, Bilder Skizzen und Notizen eines Frankfurter Malers, Mainz 1994. S. 29."
Suchmeldung;Einzelobjekt;598359;"Maillet, Leo [Künstler:in]";"Landschaft bei Gau-Algesheim";"1933 [Datierung]";Gemälde;;;"1934 Exil nach Frankreich; Die Werke sindentweder von der Gestapo 1939 in Paris entwendet worden, oder zwischen circa1935 und 1945 verschollen gegangen oderGestohlen worden.";2022-02-24;"Daniel Maillet 
+393713353634
danielmaillet@gmail.com
Nikolaus Mayer
+4916096267092
mayer.n@gmx.de";https://www.lostart.de/de/Verlust/598359;"Literatur | literature: Leo Maillet, Bilder Skizzen und Notizen eines Frankfurter Malers, Mainz 1994. S. 37."
Suchmeldung;Einzelobjekt;598360;"Maillet, Leo [Künstler:in]";"Les Tuilleries";;Gemälde;;;"1934 Exil nach Frankreich; Die Werke sindentweder von der Gestapo 1939 in Paris entwendet worden, oder zwischen circa1935 und 1945 verschollen gegangen oderGestohlen worden.";2022-02-24;"Daniel Maillet 
+393713353634
danielmaillet@gmail.com
Nikolaus Mayer
+4916096267092
mayer.n@gmx.de";https://www.lostart.de/de/Verlust/598360;
Suchmeldung;Einzelobjekt;598361;"Maillet, Leo [Künstler:in]";"Melide am Luganer See, 1930";"1930 [Datierung]";Gemälde;;;"1934 Exil nach Frankreich; Die Werke sindentweder von der Gestapo 1939 in Paris entwendet worden, oder zwischen circa1935 und 1945 verschollen gegangen oderGestohlen worden.";2022-02-24;"Daniel Maillet 
+393713353634
danielmaillet@gmail.com
Nikolaus Mayer
+4916096267092
mayer.n@gmx.de";https://www.lostart.de/de/Verlust/598361;"Literatur | literature: Leo Maillet , Bilder Skizzen und Notizen eines Frankfurter Malers, Mainz 1994. S. 22."
