Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;580590;"Unbekannt [Künstler:in]";"Gewebefragment: Bekleidungsstoff aus blauem Samt";"1601/1625 [Datierung]";"Kunsthandwerk / -gewerbe";2012/158;"Objekt: Gewebe / Samt gemustertDarstellung: BlumenBefund: Am Objekt keine Münchner Nummer vorhanden: Münchner Nummer 7400 (?). Für die Münchner Nummer 7400 im CCP München keine Befunde dokumentiert. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich [Schablone] mit schwarzer Farbe ""2012/158"" (BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 (?) Evtl.: Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: nach mündlicher Überlieferung gehören die BNM Inv.-Nrn. 2012/140.1-2012/196 und 2012/246 zu den nicht inventarisierten, 1965 dem BNM vom Freistaat Bayern überwiesenen Textilien aus der 'Sammlung Göring'; für den 'Göring'-Kontext spricht der mit den weißen Papieraufklebern bei den aus der 'Sammlung Göring' stammenden BNM Inv.-Nrn. 2012/42 und 2012/108 identische Papieraufkleber bei BNM Inv.-Nr. 2012/193, darauf maschinenschriftlich mit blauer Farbe ""BROCCATELLO GE[WEBE ...?]"", identisch mit 2012/42: ""BROCCATELLO UNERGRUND[sic] HELLGRAU/M[IT] BLÜHENDEN MEHRFARBIGEN U[ND]/GRAUEN ZEICHNUNGEN"", 2012/54: ""BROCCATELLO UNTERGRUND GRÜN/PUNKTIRT[sic] U[ND] SCHATTERT[sic] M[IT] BLUHENDEN[sic]/MEHRFARBIGEN ZEICHNUNG[sic]"", 2012/108: ""BROCCATELLO KARMOISINROT[sic]/UNTERGRUND GELB GOLD[sic]"". Evtl. zugehörig zum 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 = BNM Inv.-Nrn. 65/216-257, 65/259-272: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Herkunft: 1941/42 aus Italien an H. Göring/(Auskunft Hofer)"" [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]; ""Gegenstand: Sammlung von italienischen Seidengeweben/und Brokaten auf 78 Kartons und 2 Petit Point/Stickereien in[sic] Kartons"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Subject: A Collection of Jtalian[sic]/silk weavings and brocades/on 78 cartons and 2 petits/points[sic] embroideries/on cartons""; ""History and Ownership: All items are of Jtalian[sic] origin, also the description in/type writing - although in German - surely is written in/Jtaly[sic], because it is the same type as used on textiles in 7399/7398 etc., which were bought in Jtaly[sic] legally (after Hofer)"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7400; Bundesarchiv, B323/767): ""A collection of Italian silk/weavings and brocades on/78 cartons and 2 petit points[sic]/embroideries en[sic] cartons""; ""History and Ownership: All items are of Italian origin, also the description in type-writing,/although in German - surely is written in Italym[sic] because: the same type as use[sic]/on textiles in 7399/7398 a.s.o. which were bought in Italy legally/(after Hofer)""; Walter Andreas Hofer (1893-?1971) ist in der ""ALIU List of Red Flag Names"" verzeichnet: ""Hofer, Walter Andreas. Nuremberg. Director of the Goering Collection, and Goering's chief purchasing agent. In custody of US Chief of Counsel, Nuremberg"". Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 112 [= BNM Inv.-Nrn. 65/216-257, 65/259-272] der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen. Aus der 'Sammlung Göring' (?): aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7400 = 65/216-257, 65/259-272; zumTextilkonvolut mit der Münchner Nummer 7400 gehören eventuell auch die BNM Inv.-Nrn. 2012/140.1-2012/196, 2012/246. Vorprovenienz (Münchner Nummer 7400), nach Auskunft von Walter Andreas Hofer (1893-?1971): Italien [vgl. BNM Inv.-Nrn. 65/217-257, 65/259-272]. Zu unbekanntem Zeitpunkt (1941/1942 ?) aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring' (?). Aufgrund der Provenienz- und Überlieferungslücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580590;
Fundmeldung;Einzelobjekt;573615;;"Two decorative covers for Seder plate";"1901/1925 [Datierung]";"Gebrauchs- / Raumtextilie";"B50.02.1815(a-b);158/013";"Object Name: Cover for Seder plateSubject: Textiles, fabrics, ribbons, laces, covers, curtainsHebrew inscriptions (one on each cover): ""Passover""; ""And Maror [bitter herb]""";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: T448";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573615;
Suchmeldung;Einzelobjekt;216992;"Terwesten, Augustin (der Ältere) [Künstler:in]";"Entwurf des Zimmers für den Unterricht in der Architektur, Perspektive, Mathematik, Geometrie und Fortifikation";"1694 (um) [Datierung]";Zeichnung;;"Fünf Blätter zu den ersten Unterrichtsräumen der Akademie (Blatt 5)";;2001-08-08;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/216992;
Fundmeldung;Einzelobjekt;238108;"Janssens, Abraham (1) (Art des) [Künstler:in]";"Maria lactans";;Gemälde;"Dep. 15 FV";"Tafelmalerei: Bild: Maria stillt: Lactatio";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Zugangsart: überlassen; Zugangsdatum: 1964 / 1965; (zeitweilige) Verwaltung; Berlin; administrative Institution; Senat von Berlin; Besitzzeit: bis 1964 / bis 1965Katalogtext: In Dahlem hatte ein regulärer Galerie-Betrieb erst mit der aus Hessen per Stiftungsgesetz von 1957 nach Berlin überführten Bildersammlung begonnen. Somit sind Fremdeinlagerungen hier seltener und eher vereinzelt zustandegekommen. Ein Teil derselben, etwa aus Museen (Breslau) in ehemals deutschen Ostgebieten, dem heutigen Polen - sind 1964 aus dem Restbestand der der Oberfinanzdirektion München übergebenen Bestände aus ehemaligem ""Reichsbesitz"" der Gemäldegalerie Dahlem gem. § 27 Abs. 4 i.V.m. Abs. 3 des Rechtsträgerabwicklungsgesetzes 1965 in treuhänderische Verwahrung gegeben worden. Dieses Gesetz fingiert den Fortbestand des ursprünglichen Eigentümers (Provinz Niederschlesien als Träger des Schlesischen Museums der bildenden Künste Breslau). Einige Bilder gelten als behördliches Verwahrungsgut ohne Eigentumsbezeichnung. Der traditionelle Terminus lautet in der Regel ""Deposita/Fremdvermögen"" (Dep. 1-x). Oftmals sind irreführend auch befristete und unverfristete Leihnahmen als Deposita deklariert Katalogtext: Fremdvermögen, Senat von Berlin. // Herr Kraus, Beauftragter des Senats von Berlin für kulturelle Angelegenheiten, hat das Bild 1964/65 als Jakob Jordaens in die Galerie Dahlem ""bis auf weiteres"" gegeben. Angeblich Restaurierung 1986 durch Herrn Leukert. // Herkunft: unbekannt. Geismeier, Fremdbesitz, 1999, S. 89";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/238108;
Suchmeldung;Einzelobjekt;218738;;"ohne Titel";;Bibliotheksgut;A53.jpg;;;2001-08-08;"Deutsches Buch- und
Schriftmuseum der Deutschen
Bücherei Leipzig
04103 Leipzig
(0341) 2271-324
(0341) 2271-240
dbsm@d-nb.de
http://www.d-nb.de
Zentrale (Deutsche Nationalbibliothek Leipzig)
(0341) 2271-0
Dr. Stephanie Jacobs (Leiterin Deutsches Buch- und Schriftmuseum)
(0341) 2271-324
dbsm@d-nb.de";https://www.lostart.de/de/Verlust/218738;
Suchmeldung;Einzelobjekt;428083;"Unbekannt (Deutsch (Fulda)) [Künstler:in]";"Stehendes Mädchen als ""Winter""";"1770 (um) [Datierung]";Kleinkunst;"983 (Graupe)";"Die Hände in schwarzem, mit grauem Pelz gefüttertem Muff. Kappe und Jacke violett mit grauem Pelzbesatz. Rock weiß mit Goldkante, Schürze rot auf Weiß gestreift und grün gefüttert, Schuhe grün. Weißer Grassockel mit golden gehöhter Rocaille. Intakt. Marke: Kreuz.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 983; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Klemm, 420,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428083;
Suchmeldung;Einzelobjekt;302079;"Waldmüller, Ferdinand Georg [Künstler:in]";"Häuser am Hallstätter See";;Malerei;;;"Ankauf für das Linzer Kunstmuseum, führt rückwärts die Vugesta-Nummer 590; verfiel 1963 als ""herrenloses Vermögen"" an die Sammelstellen; Das Ehepaar Kraus wurde nach seiner Flucht aus Österreich ausgebürgert, die Gestapo beschlagnahmte am 13. Juni 1941 das gesamte Vermögen des Ehepaares zugunsten des Deutschen Reiches. Neben den Liegenschaften in Wien Grinzing, Wertpapieren etc. verfielen auch die zu diesem Zeitpunkt noch immer bei der Spedition Kirchner & Co. eingelagerten Umzugslifts dem Deutschen Reich. Die beschlagnahmten Umzugslifts wurden von der Verwaltungsstelle für jüdisches Umzugsgut der Geheimen Staatspolizei (Vugesta) veräußert. Aus dem Geschäftsbuch der Vugesta ist zu ersehen, wer die Bilder der Sammlung Kraus erwarb: Bilder im Wert von RM 11.500,-- kaufte Direktor Posse für das Linzer Kunstmuseum (&#132;Führermuseum&#147;), weitere Kunstwerke wurden durch die Vugesta an das Joanneum in Graz, die Österreichische Galerie-Belvedere oder die Albertina veräußert. Darüber hinaus verkaufte die Vugesta Stücke aus der Sammlung auch an Nazigranden (wie etwa dem Leibfotografen Hitlers, Heinrich Hofmann) sowie an NS-Günstlinge (u.a. an den Vermögensverwalter Stefan Lehner). Jene Bilder, die sich bis heute in der Österreichischen Galerie-Belvedere, der Albertina und dem Joanneum in Graz befanden, wurden inzwischen an die rechtmäßigen Erben von Gottlieb Bohumil und Mathilde Kraus zurückgestellt. Dennoch gelten bis heute mindestens 7 Bilder aus der Sammlung als verschollen.";2004-04-29;"Israelitische Kultusgemeinde Wien (Abteilung für Restitutionsangelegenheiten der IKG Wien)
+43 (1) 531 04 201
restitution@ikg-wien.at";https://www.lostart.de/de/Verlust/302079;
Suchmeldung;Einzelobjekt;138991;"Paul, Ernst (Tiermaler) [Künstler:in]";"An der Tränke";;Malerei;388;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/138991;
Fundmeldung;Einzelobjekt;5000012368;"Dielmann, Emil [Künstler:in]";Wanderburschen;"1846 [Datierung]";Gemälde;"B 1760";"Scheibenbild;Zugangsnummer: 1938. 10aSignatur unten links: J.F. Dielmann 1846.Zahlreiche Schusslöcher.";"Am 02.09.1938 gekauft von J. Fach, Westendstraße 7, Frankfurt am Main.";2011-04-07;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Fund/5000012368;
Fundmeldung;Einzelobjekt;438013;"Hugo Winckler [Autor:in]
Eduard Pfeiffer [Verlag]";"Geschichte Israels";"1895 [Erscheinungsdatum]";Buch;keine;"Im Bestand der Universitätsbibliothek Braunschweig befinden sich 3 Bücher aus ursprünglich jüdischem Besitz. Sie gelangten über die Bibliothek der Pädagogischen Hochschule (PH) Braunschweig in den Bestand der UB. Eines der Werke kam um 1935 über die ""Reichsjugendbücherei"" in den Bestand der PH.";"Isac Leo Seeligmann";2011-07-13;"
Universitätsbibliothek 
der TU Braunschweig
Braunschweig
38023 Braunschweig
0531 - 391 5012
0531 - 391 5836
http://www.biblio.tu-bs.de/
Dr. Beate Nagel (stellv. Direktorin)
0531 391 5012
b.nagel@tu-bs.de";https://www.lostart.de/de/Fund/438013;
Fundmeldung;Einzelobjekt;429117;"Tischbein, Johann Friedrich August [Künstler:in]";"Bildnis Johann Wilhelm Ludwig Gleim";"1797 [Datierung]";Malerei;"PAM 935";"Nicht identisch mit einer signierten und 1797 datierten Version, die sich 1952 in Kasseler Privatbesitz befand.";"Laut Schreiben vom 14.07.1941 ""aus rheinischem Privatbesitz"", lt. unbelegter Notiz in der Bildakte aus der ""Sammlung Leib, Solingen (vormals Thüringen)"" - 1941 Ankauf von Kunsthandlung Emil Backhaus, Hannover";2011-01-13;"Landesmuseum Hannover
Das Weltenmuseum
Willy-Brandt-Allee 5
30169 Hannover
+49 (0)511 9807-686
+49 (0)511 9807-684
info@landesmuseum-hannover.de
http://www.landesmuseum-hannover.de
Dr. Claudia Andratschke (Provenienzforscherin / Sammlungen + Forschung)
+49(0)511 - 9807 624
claudia.andratschke@landesmuseum-hannover.de";https://www.lostart.de/de/Fund/429117;
Suchmeldung;Einzelobjekt;215826;"Isidorus Hispalensis. [Autor:in]
A. Fulgoni [Verlag]";"... Opera omnia, Denuo correcta et aucta ..";"1707 [Erscheinungsdatum]";Buch;;;;2001-08-08;"Universitätsbibliothek der Humboldt-Universität zu Berlin
Unter den Linden
10099 Berlin
(030) 2093 99 399
http://www.ub.hu-berlin.de
Dr. Andreas Degkwitz (Direktor)
+49 30 2093-99300
andreas.degkwitz@ub.hu-berlin.de
Dr. Yong-Mi Rauch (Leiterin Abteilung Historische Sammlungen)
+49 30 2093-99380
yong-mi.rauch@ub.hu-berlin.de";https://www.lostart.de/de/Verlust/215826;
Suchmeldung;Einzelobjekt;113337;"Dürer, Albrecht [Künstler:in]";"Ein Blatt aus dem Skizzenbuch der niederländischen Reise";;Zeichnung;"Kl. 22";;"J. Grünling (L. 1462, 1463); E. G. Harzen (L. 1244, 1462); H. Klugkist (bei L. 292)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/113337;
Suchmeldung;Einzelobjekt;37703;"Berlin, Emil [Künstler:in]";"Wilhelm II.";;Malerei;"GK I 10529";"Im Hintergrund ein rötlicher Vorhang.";"Um 1912 im Generalkatalog inventarisiert und wandfest im Marienesaal installiert.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/37703;"Goerd Peschken und Hans-Werner Klünner unter Mitarbeit von Fritz-Eugen Keller und Thilo Eggeling: Das klassische Berlin. Das Berliner Schloß, Frankfurt/Main, Wien, Berlin 1982, Abb. 136; Albert Geyer: Geschichte des Schlosses zu Berlin, Band 2. Vom Königsschloß zum Schloß des Kaisers (1688-1918), bearb. von Sepp-Gustav Gröschel, Berlin 1992, S. 118, Bild 275; Goerd Peschken und Liselotte Wiesinger: Das königliche Schloß zu Berlin, 3. Band. Die barocken Innenräume, München, Berlin 2001, Tafel 320"
Suchmeldung;Einzelobjekt;522655;"Unbekannt (Deutsch / Meißen) [Künstler:in]";"Teedose mit Deckel";"1725/30 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"159 (Schnorr von Carolsfeld)";"Sechseckig gebauchter Körper, mit kantigen vergoldeten Rippen. In den sechs Feldern einzelne bunte Chinesenfiguren: a) Sitzende Chinesin mit Ei in der rechten Hand; rechts Gestell mit Blumenvase, links dampfender Kessel auf großer Bechervase; b) Stehender Chinese mit Klappfächer und zwei Luftballons an langer Gerte, dahinter Tisch mit Teegeschirr; c) Stehende Dienerin mit Bechern auf rundem Tablett, am Boden Samowar und Kumme, links groteske Felskulisse mit Blumenstauden; d) Kniender Chinese, ein Tuch über rundem Tablett haltend, hinter ihm ein hohes Gestell mit Blumenkübel und Früchten in verknotetem Tuch an schräger Stange; e) Stehender Chinese mit Stielblattfächer an gemauertem Herd, im Rücken Bretterwand mit Blumenkübel; f) Stehender Chinese mit Stielblattfächer und Henkelgefäß. Im Deckelfeld verschlungenes Goldornament. Um 1725-30. Ohne Marke. Goldnummer 36 am Boden, 81 am DeckelQuelle: Julius Schnorr von Carolsfeld: Sammlung Margarethe und Franz Oppenheimer: Meissener Porzellan. Berlin 1927";"Sammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1927 - Verlust, Wien (?) 1938 (um)";2015-02-23;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/522655;
Fundmeldung;Einzelobjekt;586027;"Willroider, Ludwig [Künstler:in]
Willroider, Josef (?) [Künstler:in]";"Maria Wörth am Wörthersee";"1880/90 (um) [Datierung]";Gemälde;12588;"Sinnig-wolkiger Sommerhimmel. Im Vordergund flaches Seeufer mit links wenig Schilf und Blick in die Ferne auf jenseitiges Ufer und Berge. Im Mittelgrund mittig im See die Insel Maria Wörth. Links davon ein Segelbott und nahender Dampfer. Rechts Ruderboot und Schilfdamm von der Insel zum rechten Ufer. Dahinter aufsteigende Bergkette.";"um 1880/90 Joseph Willroider (1838-1915)o.D.-o.D. Verbleib unbekannto.D.-26.03.1942 [Peter?] Carstens, Einlieferer auf Auktion des Münchener Kunstversteigerungshaus Adolf Weinmüller26.03.1942-1945 NSDAP, Parteikanzlei, München, erworben auf Auktion des Münchener Kunstversteigerungshaus Adolf Weinmüller26.10.1945-10.06.1949 Central Collecting Point, Münchner Nummer 12515, Sicherstellung durch amerikanische Alliierte10.06.1949-22.02.1952 Ministerpräsident Bayern, treuhänderische Übergabe durch amerikanische Alliierte22.02.1952-10.12.1956 Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übergabe durch Bayerischen Ministerpräsidenten Seit 10.12.1956 Bayerische Staatsgemäldesammlungen München, Übereignung von Finanzmittelstelle München an den Freistaat BayernFür weiterführende Auskünfte wenden Sie sich bitte an den angegebenen Kontakt zur Meldung.";2020-03-09;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/586027;
Suchmeldung;Einzelobjekt;452043;"Candid, Peter [Künstler:in]";"Mutter Anna mit dem Christuskind";"1623 [Datierung]";Malerei;"7414 & 5208 (Inv.-Nr. 1905) & 2040 (Inv.-Nr. 1922) & 1348 (Inv.-Nr. Zweibrücker Nachtrag)";"Abb. aus: Brigitte Volk-Knüttel: Peter Candid. Gemälde, Zeichnungen, Druckgraphik. Berlin 2010, S. 179. In der Mitte des Bildes nach rechts gewandt sitzend hält Anna das auf ihrem Schoß sitzende Jesuskind, welchem die rechts davor kniende Maria die Hand küsst. Hinter der Gruppe die hl. Elisabeth einen Bettler beschenkend und drei adorierende Engel. Oben auf Wolken ein blumenstreuender Engel. Hintergrund: Renaissancehalle (Inventarbeschreibung).";"1803 als Säkularisationsgut aus der Augustinerkirche München erworben; Objekt gilt als verschollen, ist vermutlich durch Kriegseinwirkung zerstört worden; zuletzt im Keller der Neuen Pinakothek in München geborgen";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/452043;
