Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;480429;"Beyer, Max [Autor:in]
Friesenhahn / Friesenhahn [Drucker] [Verlag]";"Fräulein Gêne : Tragikomödie in einem Aufzuge nebst Prolog und Epilog: ""Die Nachbarn""";"1897 [Erscheinungsdatum]";Buch;"Yp 5005-603,B";"Etikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 603bWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,603bGesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480429;
Suchmeldung;Einzelobjekt;149780;;"Philosophiae chymicae IV vetustissima scripta";"1605 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149780;
Suchmeldung;Einzelobjekt;262579;"Avenarius, Ferd. [Autor:in]";"Liebermann. Mappe des Kunstwart.";;Buch;"D 9h,2";[1907];;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262579;
Fundmeldung;Einzelobjekt;435266;"Dieterich [Verlag]";"Göttingischer Taschen-Kalender ; 1802";"1801 [Erscheinungsdatum]";Periodika;"A 530 (15)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 530, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | Einband | Etikett | NotizVorbesitz: NN | Notiz | NummerVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435266;
Suchmeldung;Einzelobjekt;83085;;"Statuten der Kgl. Preussischen Akademie der Wissenschaften zu Berlin";"1838 [Erscheinungsdatum]";Buch;9505;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83085;
Fundmeldung;Einzelobjekt;577155;"Goldschlag, George A. [Autor:in]
Vortrupp Verlag [Verlag]";Gedichte;"1935 [Erscheinungsdatum]";Buch;"1.8° 446";"1 Band (Provenienzmerkmal nicht vorhanden)";"vermutlich Martin Tietz nach Bücherliste zum Umzugsverzeichnis der Eheleute Georg und Edith Tietz - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577155;
Fundmeldung;Einzelobjekt;575785;"Carter, Howard / Verf.: Steindorff, Georg [Autor:in]
Burton, Harry [Illustrator:in]
Brockhaus [Verlag]";"Tut-Ench-Amun ; Bd. 2";"1927 [Erscheinungsdatum]";Bibliotheksgut;"NSR A 1946/47071: 2";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut |%LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5683 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575785;
Suchmeldung;Einzelobjekt;469867;"Unbekannt [Künstler:in]";Abstelltisch;;Möbel;;"Teil eines Schlafzimmers";"Sammlung Hans Fürstenberg, Berlin/Paris; Beschlagnahme Chateau de Beaumesnil, 1940";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469867;
Suchmeldung;Einzelobjekt;566204;"Unbekannt (Brüssel, Werkstatt) [Künstler:in]";"Geschichte des römischen Konsuls Decius Mus: Die Todesweihe des Decius Mus";"1600/1699 [Datierung]";"Gebrauchs- / Raumtextilie";"T LXXI/2";"Tapisserie: auf der Rückseite in der rechten unteren Ecke ein aufgenähtes naturfarbenes Stoff-Etikett, auf welchem in Tinte die Seriennummer und Subnummer, Serientitel und Untertitel sowie die Maße verzeichnet sind, sofern das Etikett nicht enfernt wurde. Kette: Wolle, Schuß: Wolle & Seide";"alter kaiserlicher Besitz; 1938/39 entlehnt an die Reichskanzlei Berlin; laut Schönberger 1981, S. 142, FN 72 bezugnehmend auf BA Koblenz, R 43 II/1062c geborgen im großen Luftschutzkeller unter der Reichskanzlei; verschollen";2017-01-19;"Maria-Theresien-Platz
1010 Wien
+43 1 525 24- 0
+43 1 525 24- 4099
info@khm.at
http://www.khm.at
Dr. Franz Pichorner  (Direktor des Archivs)
+43 1 525 24- 4004
franz.pichorner@khm.at
Dr. Susanne Hehenberger  (Kuratorin / Archiv)
+43 1 525 24- 5611
susanne.hehenberger@khm.at";https://www.lostart.de/de/Verlust/566204;
Suchmeldung;Einzelobjekt;175305;;"Erbregister des Klosters Trostadt";"1521 [Dokumentdatum]";"Urkunde / Faksimile";"Zinck-Mattenbergische Sammlung, Nr. 1264";;;2001-08-08;"Thüringisches Staatsarchiv
Meiningen
Schloßplatz 1
98617 Meiningen
98606 Meiningen
03693 44670
03693 502218
meiningen@staatsarchive.thueringen.de
http://www.thueringen.de/de/staatsarchive
Hermann, Silke Frau (Bibliothekarin des Staatsarchives Meiningen)
Mötsch, Dr. Herr (Direktor Staatsarchiv Meiningen)
(03693) 502910; (03693) 44670 (ISDN)";https://www.lostart.de/de/Verlust/175305;
Suchmeldung;Einzelobjekt;399213;"Daumier, Honoré [Künstler:in]";"22 vermutlich unbetitelte Werke";;Druckgrafik;;;"Verlust 1933/1945";2008-01-07;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/399213;
Suchmeldung;Einzelobjekt;186365;"Rijn, Rembrandt Harmensz. van (Schule des) [Künstler:in]";"Studienblatt mit zwei Halbfiguren bärtiger Männer";"1601/1700 [Datierung]";Zeichnung;"C 1489";;"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/186365;
Suchmeldung;Einzelobjekt;314490;"Unbekannt (Griechisch) [Künstler:in]";Hirschkalb;"500/401 (v.Chr.) [Datierung]";"Plastik / Skulptur";;"Hirschkalb, stehend, den Kopf emporgereckt, Bronze, schwarze Patina";"Auktion H.Lange,Berlin 18./19.11.38, Nr. 263";2006-06-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/314490;
Suchmeldung;Einzelobjekt;416519;;"Gymnasialprogramme 1829-39, 1841-49";;Buch;;"Buch zur Geschichte Torgaus. Behelfs-Inventarnummer: 1200";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416519;
Suchmeldung;Einzelobjekt;83896;"Brückmann, Franz Ernst [Autor:in]";"De Signis Urbum Muemonicis ...";"1735 [Erscheinungsdatum]";Buch;9130;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83896;
Suchmeldung;Einzelobjekt;82974;;"Sammlung der Reden nebst einem Gedichte zum Gedächniss Friderichs des Grossen in der ... Trauerloge zu den dreyen Weltkugeln";"1786 [Erscheinungsdatum]";Buch;7309;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82974;
Suchmeldung;Einzelobjekt;140538;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Ein Felstor";;Malerei;661;;"Verlustort Bad Wildungen, Kurverwaltung (Luftschutzkeller)
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2001-08-08;"Hessen Kassel Heritage / Gemäldegalerie Alte Meister 
Schloss Wilhelmshöhe
Schlosspark 1
34313 Kassel
34066 Kassel
(0561) 31680-153
(0561) 31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Verlust/140538;"Galerie Nr. nach Katalog Kassel, 1929."
Suchmeldung;Einzelobjekt;322109;;"Bau Vertrag und Statut für die Actien Gesellschaft zur Wiederherstellung der sog. Cavalier-Brücke";"1831 [Erscheinungsdatum]";Buch;3545;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322109;
Suchmeldung;Einzelobjekt;4284;"C.N. [Künstler:in]";"Florentiner Mandoline (mandolino fiorentino)";"1750 (nach) [Datierung]";"Musikinstrument / Musikalie";"Dok.2, Nr.7/ Dok.3,Nr.127/ Dok.4, Nr.663?";;"Ostrau / Gut, 1945. Am 21. Mai 1946 sollten 40 Klaviere, 22 Blasinstrumente, 8 Zupfinstrumente, 11 Streichinstrumente, 2 Spieldosen, 1 Hausorgel und 8 Skulpturen aus Ostrau nach Halle zurückgeführt werden. Der Rücktransport wurde gestoppt. Es wurde am 30.01.1946 festgelegt, daß Instrumente des Händelmuseums zusammen mit anderen Kulturgütern durch die Rote Armee abtransportiert werden.
Auslagerung (Ostrau, Gut)";2001-08-08;"Stiftung Händel-Haus Halle
Große Nikolaistr. 5
06108 Halle (Saale)
(0345) 500900
(0345) 50090411
stiftung@haendelhaus.de
http://www.haendelhaus.de
Barth, Christiane (Kustodin Musikinstrumentensammlung)
(0345) 500900
christiane.barth@haendelhaus.de
Birnbaum, Clemens (Direktor)
(0345) 500900
stiftung@haendelhaus.de";https://www.lostart.de/de/Verlust/4284;
Suchmeldung;Einzelobjekt;79183;"Beckmann, Karl [Künstler:in]";"Pont Neuf in Paris zur Zeit Ludwigs XIV.";;Malerei;4535;;"Verliehene Gemälde (L), 1933 Leihgabe an das Auswärtige Amt Berlin (L 54 ?)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/79183;
Suchmeldung;Einzelobjekt;443163;;"Landtag des Jahres 1731";"1731 [Dokumentdatum]";Archivgut;"Z 89, Nr. 400";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443163;
Suchmeldung;Einzelobjekt;275680;"Borovikovskij, Vladimir Lukic [Künstler:in]";"Bildnis vom Fürsten Pjotr Wassiljewitsch Lopuchin (1753-1827)";;Aquarell;"1999 233";"Miniatur; oval";;2003-02-28;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/275680;
Suchmeldung;Einzelobjekt;260432;"sunt. M. Seutteri [Autor:in]
August. Vindel [Verlag]";"Mare mediterraneum justa regna et provincias, quas";;"Karte / Grundrisse";"Cart. II. 26";;;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260432;
Suchmeldung;Einzelobjekt;320540;;"Einhundert Jahre des Geschäftshauses Ernst Siegfried Mittler u. Sohn";"1889 [Erscheinungsdatum]";Buch;3283;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320540;
Fundmeldung;Einzelobjekt;476474;"Pythagoras-Loge <New York, NY> [Autor:in]
New-York : Teubner [Verlag]";"Die Ger. und vollk. St. Johannis-[Loge] Pythagoras No. 1. im Aufgang von New-York an die geliebten Schwester-[Logen] und Brüder unseres Bundes";"1852 [Erscheinungsdatum]";Buch;8.4.1197,134;"Zum Katalog der SLUB";"NS-Raubgut. Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""ehemalige Freimaurerloge Meißen"", inventarisiert als Geschenk";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476474;
Suchmeldung;Einzelobjekt;440085;"Unbekannt (Chinesisch) [Künstler:in]";"Flache Schale";;"Kunsthandwerk / -gewerbe";;"""Blanc de Chine"", gravierte Unterglasur. Zeit: Kang-Hi";"Sammlung Max Wassermann und Eleonore Wassermann geborene Seligmann; Gutachten über Porzellane und Keramiken fernöstlichen und europäischen Ursprungs, die zu den Kriegsschäden von Frau Raymonde Regina Lemant, geborene Wassermann, gehören; Deponiert durch Wassermann in Banque de l'Union Parisienne , Paris; 1941 durch ERR, Devisenschutzkommando beschlagnahmt; 2. Originalseite.";2011-09-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/440085;
Suchmeldung;Einzelobjekt;283172;"Bogoljubov, Aleksej Petrovic [Künstler:in]";"Venedig. Dogenpalast";"1870 [Datierung]";Malerei;"125 3199";"Gemälde; links unten eine Signatur: A. Bogoluboff Venise.";"Das Gemälde wurde auf der II. Ausstellung der Gesellschaft der Wanderkünstler 1872-1873 in Petersburg ausgestellt.";2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283172;
Suchmeldung;Einzelobjekt;303285;;"Heinrich der Ältere sowie Heinrich und Heinrich die Jüngeren, Vögte von Plauen, bestätigen dem Deutschen Orden Einkünfte in mehreren vogtländischen Orten.";"1303-03-06 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 1724";"Sprache: Latein";"Deutschordensballei Thüringen; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303285;
Suchmeldung;Einzelobjekt;302355;"Zahn, Wilhelm [Künstler:in]";"Sitzender Apollo. Wandgemälde";;Druckgrafik;"Stollsches Verzeichnis L. Nr. 181";"Mappe: Die schönsten Ornamente und merkwürdigsten Gemälde aus Pompeji, Herakulanum und Stabiae nach den an Ort gemachten Originalzeichnungen von Wilhelm ZahnDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-05-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/302355;
Suchmeldung;Einzelobjekt;453574;"Unbekannt [Künstler:in]";Aufsatzschrank;;Möbel;;"im Louis XV-Stil; das vitrinenartige Oberteil mit Mitteltür und offenen Seiten, im Unterteil ein Schubfach, vergoldeter Bronzebeschlag.";"Meyer, Anna, Berlin; Versteigerung Kunstauktionshaus Rudolph Lepke, 13. Februar 1937, Lot 485";2012-04-26;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/453574;
Suchmeldung;Einzelobjekt;451543;"Schoonjans, Anthoni [Künstler:in]";"Der verlorene Sohn";;Malerei;"2091 ; 4287 (Inv.-Nr. 1905) ; 2334 (Inv.-Nr. 1922) ; Düsseldorf 854 (Inv.-Nr. Ältere Inventare)";"Der nur an den Hüften bekleidete Sohn umarmt kniend seinen graubärtigen Vater, der, die Linke auf einem Krückstock gestützt, sich zu ihm niederbeugt. Links wird der Kopf eines Hundes sichtbar. Kniestück (Inventarbeschreibung).";"aus der Galerie Düsseldorf; als Dauerleihgabe der Bayerischen Staatsgemäldesammlungen in der Walburgiskapelle auf der Nürnberger Burg, nach dem Krieg Verbleib nicht mehr festzustellen, Plünderung oder Vernichtung nicht auszuschließen";2012-02-16;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451543;
Fundmeldung;Einzelobjekt;470228;"Šapovalov, Aleksandr S. [Autor:in]
Verl. für Literatur und Politik [Verlag]";"In den Reihen der Revolution ; 1. Auf dem Wege zum Marxismus : Erinnerungen eines Arbeiterrevolutionärs";"1926 [Erscheinungsdatum]";Buch;"Fc 508/260-1";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Stettin - Schreiben des Amtsvorstehers als Ortspolizeibehörde Torgelow i. Pom. v. 28.05.1934 Gesch.-Z. 21205 ""bei der K.P.D. und der Zentralbibliothek der organisierten Arbeiter beschlagnahmte Bücher"" ; ""Liste über Aufstellung der beschlagnahmten Bücher bei der K.P.D. in Torgelow i/Pom."" ; Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1934.5117 ""Amtsvorsteher in Torgelow i./Pom."", inventarisiert als Pflichtexemplar 1934-11-29Provenienz: Torgelow <Ueckermünde>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1934-11-29 / Zugangsnummer P 1934.5117 / NS-RaubgutTorgelow <Ueckermünde> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/470228;
