Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;529828;"Keller, Philipp [Autor:in]
Ernst Rowohlt [Verlag]";"Gemischte Gefühle";"1913 [Dokumentdatum]";Buch;"G 41.1065";;"NS-Raubgut 1.) Geschenk der Stadt Speyer an die Saarpfälzische Landesbibliothek 1941 im Zuge der Deportation der saarpfälzischen Juden am 22.10.1940 nach Gurs (Frankreich) 2.) Widmung auf eingelegter Karte: Selma Goldberg, Frankfurt a.M., an ""Frl. Meier"". Evt. Mayer, Helene, geb. am 14.5.1892 in Speyer; wohnhaft in Speyer; Freitod am 29.6.1939 in Speyer";2015-09-24;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/529828;
Fundmeldung;Einzelobjekt;451796;;Deckel;"1850 (?) [Datierung]";Gefäß;2370;"Deckel mit Zwiebelmuster, Knauf abgebrochen";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451796;
Fundmeldung;Einzelobjekt;532927;"Kaltner, Joseph (Porzellanmanufaktur Nymphenburg) [Künstler:in]";"Kaffeetasse mit holländischen Bauernszenen nach einem Gemälde von David Teniers d. J. (1610-1690)";"1765/1775 (zwischen) [Datierung]";Gefäß;40/199;"url: http://www.bayerisches-nationalmuseum.de/webgos/bnm_online.php?seite=5&fld_0=00074861; Befund: Auf der Unterseite in roter Farbe ""40/199"" (= BNM Inv.-Nr.)./A.G., 2016.01.28";"Ankauf (nach Beschlagnahmung) 1940  Geheime Staatspolizei - Staatspolizeileitstelle München  Provenienzforschung: Am 21.11.1938 Beschlagnahmung durch die Geheime Staatspolizei - Staatspolizeileitstelle München in der Wohnung von Bruno (14.10.1886 München - 13.07.1972 Montevideo) und Antonie (Toni) Levi, geb. Drey, verw. Adler (14.12.1888 München - 14.12.1957 Montevideo (?)), München, Romanstraße 65/I. Am 18.03.1940 Erwerbung durch das Bayerische Nationalmuseum von der Geheimen Staatspolizei - Staatspolizeileitstelle München. Am 01.07.1947 nicht dem Central Collecting Point München übergeben (""Verzeichnis der Gegenstände der Sammlung Bruno Levi, die im Juli 1947 vom Bayerischen Nationalmuseum dem Central Collecting Point übergeben wurden"", Nr. 92). Keine Münchner Nummer. 22.10.1949 ""Out-Shipment 154"", Nr. 92 (""Missing""). Jewish Claim Nr. 95. Laut Vermerk im Zugangsjournal des Bayerischen Nationalmuseums für das Jahr 1940 im Jahr 1967 ""im Packmaterial"" gefunden. /A.G., 2016.01.28";2016-03-22;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/532927;
Suchmeldung;Einzelobjekt;65566;"Elliger, Ottmar (der Ältere) [Künstler:in]";"Blumen- und Fruchtstück mit Ausblick auf eine Gartenanlage";;Malerei;"GK I 4453";;"Marmorpalais - nach dem Brand vom 24. März 1944 in den Flatowturm - Neue Kammern - am 20. Dezember 1945 von Leutnant Pychtin für den Transport in die Sowjetunion ausgesucht; abtransportiert laut Meldung vom 29. Dezember 1945";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/65566;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 159"
Suchmeldung;Einzelobjekt;307421;"Unbekannt (Chinesisch) [Künstler:in]";Vase;"1500-1900 [Zeitraum]";Gefäß;;"Große Vase mit runder Schulter und kurzem, engem leicht geschweiftem Hals, weisses Porzellan mit Malerei in Unterglasurblau";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-04-25;;https://www.lostart.de/de/Verlust/307421;
Suchmeldung;Einzelobjekt;67232;"Unbekannt [Künstler:in]";"Friedrich der Große als Kind (?) in Gestalt von Amor";;Malerei;"GK I 9033";;"Jagdschloss Königswusterhausen (KW-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/67232;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 539"
Suchmeldung;Einzelobjekt;272408;"Saemann, Joh. Christian [Künstler:in]";"Entwurf zum Reiterstandbild Friedrichs des Großen";"1791 [Datierung]";Zeichnung;;"Bez.: J.C.SAEMANN. Sen.";;2002-10-22;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/272408;
Fundmeldung;Einzelobjekt;580384;"Unbekannt [Künstler:in]";"Kasel aus grün-weißem Seidengewebe";"1675/1700 [Datierung]";Bekleidung;60/145;"Objekt: KaselObergewebe: Seide (grün); Seide (weiß), Rips liseréFutter: Leinen, L1/1Borte: Metallfaden (gold-/silberfarben), Klöppelborte, WebborteBefund: Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 4783/3; Bundesarchiv, B323/613): ""Beschriftung (Marks): VO 2"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 4783/3; Bundesarchiv, B323/656): ""Identifying Marks: VO 2"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 4783/3; Bundesarchiv, B323/766): ""Identifying Marks: VO 2"". Im CCP München dokumentierte Information(en) am Objekt nicht mehr vorhanden: ""VO 2"" (unbekanntes Nummernsystem [Verpackungs-/Transportnummer?]) = Textilien aus NSDAP-Parteibesitz BNM Inv.-Nrn. 60/143-153. Innenseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""60/145"" (BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungFreistaat Bayern. Gemäß Entschluss des Bayerischen Staatsministeriums der Finanzen vom 23.03.1961 dem Bayerischen Nationalmuseum (BNM) zugewiesen. Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem ehemaligen Besitz der Nationalsozialistischen Deutschen Arbeiterpartei (NSDAP) und der Parteikanzlei.Provenienzforschung: von 'Reichsleiter' Martin Bormann (1900-1945) als Fiduziar für die NSDAP erworben: ""Es wird festgestellt, dass a) die in der Anlage zur Übertragungsurkunde näher bezeichneten, bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10 lagernden Kunstgegenstände Eigentum der ehemaligen NSDAP und der Parteikanzlei am Obersalzberg, Berchtesgaden waren, b) diese Vermögensgegenstände laut den bei der Treuhandverwaltung von Kulturgut in München befindlichen Belegen und Rechnungsunterlagen von dem ehem. Reichsleiter der NSDAP Martin Bormann erworben wurden, dieser gleichzeitig auch Leiter der sogenannten Bormann-Verwaltung in Berchtesgaden, Franziskanerplatz 6 war, c) es sich daher nicht um Privateigentum des Martin Bormann handelt, sondern um einen Eigentumserwerb für Zwecke der NSDAP, Martin Bormann also nur als Fiduziar für die NSDAP zu betrachten ist (vgl. OMGUS Direktive und Ermächtigung der Militärregierung für Bayern - Prop. Div. vom 10.2.1949 - AG 386 - MGBP), d) die übertragenen Gegenstände somit unter die KRD 50 und das MRG 58 fallen."" [Az.: VI C/III D 4516: Übertragungsurkunde Nr. 2107/V (""Kunstgegenstände der ehemaligen NSDAP und der Parteikanzlei bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10"") vom 10.12.1956]. Eingang/Receipt (Central Collecting Point München): 19.07.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident)/11.03.1959 (Zentralfinanzamt München). Am 18.03.1960 über den Central Collecting Point München aus dem Besitz/der Vermögenseinziehung der NSDAP/Parteikanzlei aus ehemaligem Reichsbesitz (Treuhandverwaltung von Kulturgut) als 'Überweisung aus Staatsbesitz' aus dem Besitz des Freistaats Bayern übernommen; gemäß Entschluss des Bayerischen Staatsministeriums der Finanzen vom 23.03.1961 [Az.: 0 1481/E - 17 172 Mü 2149] dem Bayerischen Nationalmuseum endgültig zugewiesen: Nr. 91 der Übertragungsurkunde Nr. 2107/V (""Kunstgegenstände der ehemaligen NSDAP und der Parteikanzlei bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10"") vom 10.12.1956. NSDAP-Parteibesitz: aus dem NSDAP-Textilkonvolut mit der Münchner Nummer 4783 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 4783/1-11 = 60/143-153. Vorprovenienz: unbekannt. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in NSDAP-Besitz. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580384;
Suchmeldung;Einzelobjekt;579115;"Jordaens, Jacob (1) (?, Skizze) [Künstler:in]
Jordaens, Jacob (2) (?, Skizze) [Künstler:in]
Reydams, Hendryk (Weber) [Künstler:in]";"Courbette nach links";"1640/1650 [Datierung]";"Gebrauchs- / Raumtextilie";"HL 1285";"Literatur: Vlámské Tapiserie na Zámcích Hluboká a Český Krumlov Kateřina Cichrová (ISBN978-80-87890-02-8), mit Abb.Gewoben, neun Maschen pro Zentimeter.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Hluboká nad Vltavou (Frauenberg)";2018-09-14;;https://www.lostart.de/de/Verlust/579115;
Suchmeldung;Einzelobjekt;453420;;Decke;"1720 (um) [Datierung]";"Gebrauchs- / Raumtextilie";;"Tischwäsche - Decke aus rottem und weißem Leinendamast.";"Verbleib unbekannt.";2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453420;
Fundmeldung;Einzelobjekt;238039;"Pesne, Antoine (Kopie ?) [Künstler:in]";"Bildnis Friedrich Wilhelm I. König von Preußen";;Gemälde;"R 58";"Tafelmalerei: Bild: König";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Katalogtext: Unter dem Buchstaben R sind solche Bilder verzeichnet, die zumeist zwischen 1948-1950 von dem von Kurt Reutti (gest. 1966) nach eigener Angabe selbst gegründeten, ursprünglich beim Amt Museen des Berliner Magistrats als ""Zentralstelle zur Erfassung und Pflege von Kunstwerken"", (seit 1947 weitergeführt als ""Amt für Rückführung"" in Berlin, Breite Str. 11, Ermelerhaus) an die Staatlichen Museen überwiesen wurden. Reutti erhielt am 10. 08. 1945 einen Ausweis als Mitarbeiter der Zentralstelle. Er hatte den Auftrag: ""Kunst- und Kulturgut ... aus Schlössern und Wohnhäusern, die herrenlos sind oder im Zusammenhang mit der Verordnung über die Bodenreform in der Mark Brandenburg unter den Schutz der Provinzialregierung gestellt sind, zu beschlagnahmen und sicherzustellen und alle dazu geeigneten Maßnahmen zu ergreifen. Er ist berechtigt, die Kreis- und Kriminalpolizei zu seiner Unterstützung heranzuziehen."" (Vgl. Geheimes Staatsarchiv Preußischer Kulturbesitz, I HA, Rep 92, Reutti 4 S.729). Für die Akten z Katalogtext: Das Datum möglicherweise als Hinweis auf Einlieferungsdatum. Der Name ""Leschincka"" möglicherweise der eines ursprünglichen oder Zwischenbesitzers? Vielleicht identisch mit einem der als verschollen geltenden Bildnise des Königs, Kniestücke, frontal die unter 122 d-db ohne Maßangaben genannt werden bei E. Berckenhagen u. a., Antoine Pesne, Berlin 1958, S. 136. Das Bild könnte auch identisch sein mit dem im Geheimen Staatsarchiv Preußischer Kulturbesitz unter I, HA Rep. 92 Nr.7 in einer Liste der Bergungen vom 19. 06. 1955 (II. Kulturwerte, die der Nationalgalerie zur Verwaltung übergeben worden sind), als aus der Hochschule für Bildende Künste gen. Bild ""Pesne?"", großes Bildnis Friedrich Wilhelms I. aus dem Luftfahrtministerium"", wobei in der Liste keine Maße angegeben sind. // Herkunft. unbekannt. Geismeier, Fremdbesitz, 1999, S. 66";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/238039;
Suchmeldung;Einzelobjekt;469762;"Unbekannt (Deutsch) [Künstler:in]";Kronleuchter;"1810 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"von der metallenen, zum Teil vergoldeten Balusterspindel gehen unten sechs geschwungene gläserne Kerzenarme aus, die mit Prismenketten und einem Reifen mit hängenden Prismen verbunden sind, oben an sechs geschwungenen Glasarmen ein kleinerer Reifen mit Prismengehängen, darüber sechs gebogene Lanzettblätter aus Glasperlen";"Sammlung Hans Fürstenberg, Berlin/Paris; aus der Wohnung in Berlin; Versteigerung bei Hans W. Lange 14./15. Juni 1938, Lot 296";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469762;
Fundmeldung;Einzelobjekt;407723;"Meyer, Christian Wilhelm [Künstler:in]
KPM Königliche Porzellan-Manufaktur Berlin [Manufaktur]";Milchmädchen;"1769 (um) [Datierung]
1700/1799 [Zeitraum]";Kleinkunst;"Badisches Landesmuseum Karlsruhe, V 19378";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407723;
Fundmeldung;Einzelobjekt;482048;"Grillparzer, Franz [Autor:in]
Bong [Verlag]";"Werke in 15 Teilen";"1911 [Erscheinungsdatum]";Buch;"G 41.1127";"4 Bände";"NS-Raubgut 1.) Geschenk der Stadt Speyer an die Saarpfälzische Landesbibliothek 1941 im Zuge der Deportation der saarpfälzischen Juden am 22.10.1940 nach Gurs (Frankreich) 2.) Widmung ""Tritt deine neue Lebensbahn, Mit Gesundheit, Glück und Gottes Segen an. Dies wünscht innigst dir lieber Reinhold, deine getreue Tante Minchen Ohligs den 1ten Mai 1926"", vmtl. an: Herz, Reinhold, geb. am 20.5.1913 in Speyer; 1938 Emigration nach New York; gest. am 5.8.1980";2014-02-12;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/482048;
Suchmeldung;Einzelobjekt;272736;"Michaelis, Oskar [Künstler:in]";"Kinderbildnis Peter Michaelis";"1903 [Datierung]";Gemälde;;"Das Bild ist 1903 in München entstanden und zeigt den Sohn des Künstlers im Alter von 3 Jahren. Darstellung im Profil.Signatur: O. Michaelis";"Oskar Michaelis; Die Bilder wurden im Februar 1945 mit einem Transport des Kaiser-Wilhelm-Instituts für Züchtungsforschung aus dem Frontgebiet Dahmsdorf-Müncheberg, Kreis Lebus, nach Klein Wanzleben bei Magdeburg verbracht. Noch im März 1945 wurden sie als Frachtgut nach Beuren Bahnhof Owen/Teck Württemberg aufgegeben, kamen dort aber nie an.";2002-11-15;"Ute Schubart
ute.schubart@gmx.de";https://www.lostart.de/de/Verlust/272736;
Suchmeldung;Einzelobjekt;257229;"Kloeber, August von [Künstler:in]";"Amor und Psyche";;Gemälde;"A I 84";"Tafelmalerei: Bild: Cupido erweckt Psyche aus ihrem Todesschlaf & Cupido und Psyche als Liebende";"1873 Ankauf mit der Sammlung der Kunstfreunde. 1945 im Flakturm Zoo verschollen
Auslagerung (Berlin, Flakbunker Zoo)";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257229;
Suchmeldung;Einzelobjekt;417811;"Unbekannt (Französisch / Aubusson) [Künstler:in]";"Aubusson - Tapisserie";"1601/1700 [Datierung]";"Gebrauchs- / Raumtextilie";;"Mit zwei Medaillons in feinem Aubusson. Dekoration: Blumen und Kinderspiele; Louis XV-Stil.";"Sammlung Edouard Jonas, 1940 Beschlagnahme/Entziehung im Auftrag von Göring durch Staatsmininster Engerer in Bordeaux im September 1940";2011-01-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417811;
Fundmeldung;Einzelobjekt;573291;;"Tower-shaped spicebox";"1801/1825 [Datierung]";Behältnis;"B50.02.1618;124/090";"Object Name: SpiceboxSubject: Spice boxes";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 580";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573291;
Fundmeldung;Einzelobjekt;594979;"Unbekannt (Westerwald, Grenzau / Westerwald region, Grenzau) [Künstler:in]";Krug;"1600-1625 [Datierung]";Gefäß;18/346;"Krug mit Landsknechten";"Herkunft unbekannt, 1982 von der Galerie Dr. Komp in Gießen erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/594979;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 394"
Fundmeldung;Einzelobjekt;578247;;"Tapisserie: Allegorische Szene";"1510/1515 [Datierung]";"Gebrauchs- / Raumtextilie";61/56;"Darstellung: AllegorieBefund: Laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 6632; Bundesarchiv, B323/658): ""Rückseite mit Tintenstift: TA 55"" (per Hand abgehakt) ['Göring'-Ta-Kartei: 'Göring'-Tapisserien-Nr.] / ""2 Plomben: Schweizer u. deutscher Zollstempel"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 6632; Bundesarchiv, B323/658): ""On the back with dark pencil TA 87 ['Göring'-Ta-Kartei: 'Göring'-Tapisserien-Nr.] and the measurements / with 2 plombs / a) with Switzerland / b) with Hakenkreuz"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 6632; Bundesarchiv, B323/766): ""Identifying Marks: ""On the back with ink-pencil TA 87 ['Göring'-Ta-Kartei: 'Göring'-Tapisserien-Nr.] and the measurements./ with 2 plombs. / a) with Switze land[sic], / b) with Hackenkreuz[sic]"". Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""61/56"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungAm 23.05.1961 über den Central Collecting Point München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern aus ehemaligem Reichsbesitz (Treuhandverwaltung von Kulturgut) als 'Überweisung aus Staatsbesitz' aus dem Besitz des Freistaats Bayern von den Bayerischen Staatsgemäldesammlungen übernommen: Nr. 27 der Übertragungsurkunde Nr. 65 (Gobelins/Tapisserien aus dem Nachlaß von Hermann Göring) vom 29.01.1957/23.02.1957./A.G., 2018Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 6632; Bundesarchiv, B323/658): ""Herkunft: Früher St. Roque / März 1930 von Kunsthdlg. Kleinberger; Paris an Galerie Fischer Luzern. / 25.2.1941 von dort für sfrs. 60.000,- an H. Göring / 12.1.1941 Geschenk Admiral Lahs zum Geburtstag an H. Göring / Gör. Teppichkartei (TA 55); 457-08-68 Fischer; Rev. Ber. 19.4.52 S. 12; Schreiben Saxer 28.1.1949, Anlage d;"" Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 6632; Bundesarchiv, B323/658): ""History and Ownership: ""nicht durch Angerer / Bought for Göring by Hofer, maybe in the beginning of the war / Kauf durch Hofer v. Fischer Luzern im Jan. 1941 Preis schw. frs. 75.000.- damals als Geschenk v. Admiral Lahs (Luftfahrtindustrie) an Göring z. 12.1.41 (= Akt Gör. Pre-war coll.)"" Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 6632; Bundesarchiv, B323/766): ""History and Ownership: Bought for Goering by Hofer, maybe in the beginning of the war"" / Kauf durch Hofer v. Fischer-Luzern im Jan. 1941 Preis schw.Frs.75.000.- dann als Geschenk v. Admiral Lahs (Luftfahrtindustrie) an Göring z. 12.1.41 (Akt Gör. Pre-war coll.)"". Eingang/Receipt (Central Collecting Point München): 03.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 - am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 23.05.1961 vom Bayerischen Nationalmuseum übernommen: Nr. 27 der Übertragungsurkunde Nr. 65 (Gobelins/Tapisserien aus dem Nachlaß von Hermann Göring) vom 29.01.1957/23.02.1957. Aus der 'Sammlung Göring'./A.G., 2018";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578247;
