Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;303282;;"Landgräfin Elisabeth von Thüringen bestätigt alle Schenkungen ihres Ehemannes Landgraf Albrecht an den Deutschen Orden in Schleiz.";"1303-02-10 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 1720";"Sprache: Latein";"Deutschordensballei Thüringen, Deutschordenshaus Schleiz; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303282;
Suchmeldung;Einzelobjekt;429988;"Hamilton, Johann Georg de [Künstler:in]";Eisenschimmel;"1707 [Datierung]";Malerei;855;;"Kunstsammlung Dr. Adolph Schwarzenberg, Palais Schwarzenberg, Wien; 1940 von der Gestapo beschlagnahmt und zum Schutz vor Bombenangriffen in die Tschechoslowakei verlagert; momentane Aufbewahrungsorte sind die Schlösser Hluboká nad Vltavou (Frauenberg), Třeboň (Wittingau) und Český Krumlov (Böhmisch Krumau)";2011-03-22;;https://www.lostart.de/de/Verlust/429988;
Suchmeldung;Einzelobjekt;441515;;"Fähr- und Fährgelderangelegenheiten betr.";"1710 [Dokumentdatum]";Archivgut;"Z 88, F 4 Nr. 3";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441515;
Suchmeldung;Einzelobjekt;5000003679;"Leibniz, Gottfried Wilhelm [Autor:in]";"Bergamt zu Clausthal - Inventar";;Handschrift;"LH XXIII,IV,1  Bl. 62 - 63";Konzept;;2004-06-03;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000003679;
Suchmeldung;Einzelobjekt;190232;;"Vertrag zwischen der Finanzdeputation Hamburg und der preußischen Eisenbahndirektion über die Haltepunkterrichtung Wandsbeker Chaussee; mit beiden Ratifikationen v. 22.8.1906 und 11.1.1907";"1906.07.31./1906.08.15. [Dokumentdatum]";Archivgut;"B bb 35";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190232;
Suchmeldung;Einzelobjekt;421865;"Unbekannt (Deutsch (Creußen)) [Künstler:in]";Apostelflasche;"1601/1700 [Datierung]";Gefäß;661;"vielfarbig; Katalog der Sammlung Sigmaringen 1928, Nr. 661";"Sammlung Fritz Flersheim, 1944 Beschlagnahme Amsterdam";2010-10-05;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421865;
Fundmeldung;Einzelobjekt;448580;"Bölsche, Wilhelm [Autor:in]
Reißner [Verlag]";"Aus der Schneegrube : Gedanken zur Vertiefung des Darwinismus";"1909 [Erscheinungsdatum]";Buch;"8 H NAT I, 1286";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Bürgermeisteramt Verden; Stempel: Arbeiter-Zentralbibliothek Verden; Notiz: W 76; restituiert im Juni 2013Provenienz: Bürgermeisteramt VerdenProvenienz: Arbeiter-Zentral-Bibliothek Verden / StempelZugang: 1936-02-01 / NS-RaubgutBürgermeisteramt <Verden>
Status
restituiert";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448580;
Suchmeldung;Einzelobjekt;148550;"Celsus, Aulus Cornelius [Autor:in]";"Aurelii Cornelii Celsi de re medica libri octo. Accessere in primum ejusdem, Hieremiæ Thriveri Brachelii commentarii, in reliquos vero septem, Balduin";"1592 [Erscheinungsdatum]";Buch;"Na 8: 870";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148550;
Fundmeldung;Einzelobjekt;434460;"Koch, Rudolf [Autor:in]
Heinrichshofen [Verlag]";"Geschichtsblätter des Deutschen Hugenotten-Vereins ; Zehnt 9, H. 4/5. Geschichte der französisch-deutsch-reformirten Gemeinde zu Bützow in Mecklenburg-Schwerin";"1900 [Erscheinungsdatum]";Buch;"8° XXIV : 35 [9] (9)";"Stück 3 in SammelbandZehnt IX, Heft 1-10 zusammengebundenStempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Exlibris | ProvenienzmerkmalVorbesitz: Velden, Adolf von den *1853-1932* | Marginalie | Merkzeichen | NotizVorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1939.178 | Datum 1939-04-29 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434460;
Fundmeldung;Einzelobjekt;424958;"Wells, H. G. [Autor:in]
Zsolnay [Verlag]";"Die Geschichte unserer Welt";"1926 [Erscheinungsdatum]";Buch;"NSR A 1947/2365";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Bibliothek Heckscher | Erläuterung: Verdacht auf NS-Raubgut, Kennung NS-RaubgutVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/973 | NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zensurexemplar | Erläuterung: Stempel Sekretiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424958;
Fundmeldung;Einzelobjekt;569714;"Sartorius von Waltershausen, August [Autor:in]
Fischer [Verlag]";"Deutsche Wirtschaftsgeschichte 1815 - 1914";"1923 [Erscheinungsdatum]";Buch;35.c.2542;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Rückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.23
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569714;
Suchmeldung;Einzelobjekt;595274;"Unbekannt (China) [Künstler:in]";Räuchergefäß;"1601/1800 [Datierung]";Gefäß;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 411; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595274;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;295849;"Unbekannt (Ukrainisch) [Künstler:in]";"Mariä Verkündung";"1601/1700 [Datierung]";Malerei;88-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295849;
Fundmeldung;Einzelobjekt;589144;"Ständiger Internationaler Gerichtshof [Autor:in]
Sijthoff [Verlag]";"Interprétation du statut du territoire de Memel : (exception préliminaire)";"1932 [Erscheinungsdatum]";Buch;"45 VIII M 122";"Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Auf dem Titelblatt o.r. Mit Bleistift: C. 537. M. 269/32; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 1036 / 43; wahrscheinlich NS-Raubgut";"Vorbesitzer: Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589144;
Suchmeldung;Einzelobjekt;586855;"Matýsek, Petr. P. [Künstler:in]";"Porträt eines Mannes";;Gemälde;;;"Sammlung Moric Eisler, Brno; Beschlagnahme durch Gestapo Brünn, April 1939 (nach); Verbleib unbekannt";2020-03-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/586855;"D - LAB, B Rep. 025-08 WGA 2217-2218/57; D - BA, B 323/491. Bd. 2 Eisler, Moric, Blatt 13ff.; US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records"
Fundmeldung;Einzelobjekt;530854;"VDI-Verl. [Verlag]";"Archiv für Wärmewirtschaft und Dampfkesselwesen";"1926-1944 [Erscheinungsdatum]";Buch;;"Fliegerhorst#Besitzstempel, >Fliegerhorst / Berlin – Gatow / Wissenschaftl. Hauptbücherei<, Adler mit Hakenkreuz in den Klauen, schwarz, rund; Fliegerhorst#Zugangsstempel, >Fliegerhorst-Bücherei / Berlin-Gatow / Gruppe : Lufttechn. Akademie / Lfd. Nr. [Jahr.Nummer]<, rechteckig, rot";"Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530854;
Suchmeldung;Einzelobjekt;300971;;"Akten Burggraf Wilhelm (1773-1845): Hof-, Staats- und Kriegsdienst I (Huldigungslandtag, 1840)";"1773/1845 [Dokumentdatum]";Archivgut;;"1 Paket, ehemal Schrank und Fach 12,16";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300971;
Suchmeldung;Einzelobjekt;440221;"Unbekannt (Italienisch) [Künstler:in]";"Hof mit alten Gebäuden, staffiert mit tanzendem Paar und Zuschauern";"1701/1800 [Datierung]";Malerei;;"Gegenstück zu zweitem Gemälde ""Kartenspieler neben offenem Kaminfeuer""";"Sammlung Otto Jourdan, Frankfurt/Main; 26./27.10.1937 Versteigerung Nr. 52 Kunsthaus Hahn (Katalog-Nr. 125)";2011-09-12;;https://www.lostart.de/de/Verlust/440221;
Suchmeldung;Einzelobjekt;309220;"Didier-Pouget, William [Künstler:in]";"Waldsee bei Mimisan";"1889 [Datierung]";Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309220;
Suchmeldung;Einzelobjekt;590048;"Schrader, Hans [Autor:in]";Phidias;"1924 [Erscheinungsdatum]";Buch;;"Mit 325 Abb. 4° Org.-Lwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 56; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590048;
Fundmeldung;Einzelobjekt;396012;"Camões, Luiz de [Herausgeber]
Bibliograph. Institut [Verlag]";"Die Lusiaden";"1886 [Erscheinungsdatum]";Buch;S26/280/1;"Exlibris. Originaleinband.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/396012;
Suchmeldung;Einzelobjekt;428412;"Unbekannt (Französisch) [Künstler:in]";"Fächer mit Obsternte";"1750 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"394 (Graupe)";"Das Gestell aus Perlmutter geschnitzt mit verschiedenfarbigen Goldauflagen in Rocailleumrahmung. Die Fahne aus Vogelpergament zeigt in einer Umrahmung aus farbiger Rocaille mehrere Schäferpaare sowie Frauen und Kinder bei der Apfel- und Birnenernte. Auf der Rückseite ein Paar in einer Landschaft.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 394; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Rehbein/Thiel, 100,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428412;
Suchmeldung;Einzelobjekt;83418;"Alexander, S. [Autor:in]";"Geschichte des Verbandes der Berliner ärztlichen Standesvereine";"1903 [Erscheinungsdatum]";Buch;7492;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83418;
Fundmeldung;Einzelobjekt;219440;"Unbekannt (Deutsch) [Künstler:in]";"Wandteller mit Blumendekor";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";mü2407/11;"Rand und Boden mit Blumen in leuchtenden Farben bemalt.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219440;
Suchmeldung;Einzelobjekt;592808;"Unbekannt [Künstler:in]";"Friedrich August I. (August der Starke) von Sachsen. Golddukat.";"1695 [Datierung]";Münze;"V 111";"Friedrich August I. (August der Starke) von Sachsen 1694/1733. Golddukat. Vs: Brustbild, Rs: Löwe mit Wappen.";"Alter Bestand Münzkabinett Weimar; im Juni 1945 in der US-Ortskommandantur Weimar gestohlen; Auktion Grunthal & Gans, New York, 18. November 1947, Nr. 4, lot 1371";2020-12-23;"Klassik Stiftung Weimar / Direktion Museen
Frauenplan 1
99423 Weimar
+49 (0) 3643 545 310
+49 (0) 3643 545 356
museen@klassik-stiftung.de
http://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/592808;"Verlustliste Weimar 1945, Nr. 111"
Suchmeldung;Einzelobjekt;237331;"Willaerts, Adam [Künstler:in]";"Ein Wal an der Küste";;Malerei;5304;"A low sandy seashore with people. In the middle ground is a crowd around a whale cast a shore. To the left are two riders and several men.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237331;
Suchmeldung;Einzelobjekt;284601;"Trutowski, ? [Künstler:in]";"In der Dorfstrasse";"1886/1915 [Datierung]";Zeichnung;"p 2807";Zeichnung;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284601;
Suchmeldung;Einzelobjekt;210916;;"Orden für Wissenschaft und Kunst in Silber (Mecklenburg-Strelitz)";"1909/1918 [Datierung]";"Orden / Ehrenzeichen";"WK 4504";;;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/210916;
Suchmeldung;Einzelobjekt;284611;"Trutowski, ? [Künstler:in]";"Junge im Frauenmantel";"1886/1915 [Datierung]";Zeichnung;"p 2968";Zeichnung;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284611;
Fundmeldung;Einzelobjekt;453856;"Unbekannt (Chinesisch) [Künstler:in]";Schale;"1662/1722 [Datierung]";Gefäß;"Ostasien 1996.713";"Kangxi-Dynastie; Kleine dünnwandige Schale mit geschweifter Wandung. Bemalt in den Schmelzfarben der famille verte und Eisenrot mit Blumen und einem Schmetterling. Blaumarke ling-chih (Glückspilz) in Doppelring.";"Sammlung Philipp F. Reemtsma; 1934/1940 erworben; Schenkung MKG 1996";2012-06-05;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/453856;
Suchmeldung;Einzelobjekt;86773;"Potthart, Aug. [Autor:in]";"Abstammung, Die, der Familie Decker";"1863 [Erscheinungsdatum]";Buch;6545;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86773;
Suchmeldung;Einzelobjekt;84780;"Gurlitt, Cornelius [Autor:in]";"Andreas Schlüter";"1891 [Erscheinungsdatum]";Buch;7572;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84780;
Suchmeldung;Einzelobjekt;256751;"Bohlmann, Karl [Künstler:in]";"Am Kanal (Bei Constantin)";;Gemälde;"A III 113";"Tafelmalerei: Bild: Kanal";"1929 Ankauf durch den Oberpräsidenten der Provinz Hannover, dort als Leihgabe verschollen (wohl beim Brand am 8./9. 10. 1943 vernichtet)";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256751;
Fundmeldung;Einzelobjekt;592850;"Lotze, Hermann [Autor:in]
Verlag von S. Hirzel [Verlag]";"Grundzüge der Religionsphilosophie : Diktate aus den Vorlesungen";"1884 [Erscheinungsdatum]";Buch;"Cc 4 : 351 [c] [5]";"Stück 2 im SammelbandStempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933* | StempelVorbesitz: Türck, Susanne *1905-1976*Vorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | Stempel | Zugangsnummer 1946.330 | NS-Raubgut | Datum 1946-05-03 | Erläuterung: Erwerbungsart: A. - Verdacht auf NS-RaubgutVorbesitz: NN | Einband | Grafisches ZeichenVorbesitz: NN | Grafisches Zeichen | Nummer 3061 | Nummer 6374 T | Preis 6.- | Signatur A,81.Sammlung: Sammlung Hermann und Susanne Türck";2021-01-04;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/592850;
