Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;7392;"Pisanelli, Vincenzo [Künstler:in]";"Die Ruhe auf der Flucht";"1605/1662 [Datierung]";Malerei;"Gal.-Nr. 301";;"1742 durch Samuel De Brais aus der Sammlung Carignan, Paris, für den sächsischen Kurfürsten Friedrich August II., zugleich König August III. von Polen, erworben; im Mai 1935 mit weiteren Gemälden als Leihgabe zunächst ins damalige Auswärtige Amt, Berlin (für Ausschmückung der Diensträume deutschen Botschaften London, Rom und Paris vorgesehen), bis 1943 in einer Außenstelle des damaligen Auswärtigen Amtes; seit 1945 vermisst; Privatbesitz Uhlenhorst; 2022 von dänischer Privatperson bei Bruun Rasmussen, Kopenhagen, erworben; im Juni 2023 aus dänischem Privatbesitz in die Gemäldegalerie zurückgekehrt.
Status
Rückgewinnung";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/7392;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 768."
Fundmeldung;Einzelobjekt;573023;;"Torah shield";"1801/1900 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.0339;148/152";"Object Name: Torah shieldSubject: Torah shieldsHebrew inscriptions: the Ten Commandments; ""Passover""";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 3990";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573023;
Suchmeldung;Einzelobjekt;584596;"Unbekannt (China) [Künstler:in]";"Runder Teller";"1730-1760 [Datierung]";"Kunsthandwerk / -gewerbe";"ČK 3088";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Cesky Krumlov";2019-10-18;;https://www.lostart.de/de/Verlust/584596;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Fundmeldung;Einzelobjekt;572725;"Dorst [Künstler:in]";Untitled;;Zeichnung;B52.11.2078;"Object Name: DrawingOne of 38 sketches.";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 4422/5";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572725;
Suchmeldung;Einzelobjekt;568498;"Unbekannt (Französisch (?)) [Künstler:in]";Kronleuchter;"1601/1700 [Datierung]";Beleuchtung;"78 (WGA)";"Beschriftung der Rückseite des Fotos: Kerzenleuchter (Metall): „Seite 4 Lot 1, Höhe 1,15 m, Durchmesser 1,04 m“. Quelle: Liste, der im Ausland beschlagnahmten Kunstgegenstände. In: D - LAB, B Rep. 025-04, Nr. 671/ 57.";"Sammlung Alexander und Richard BallFirma Jansen, Paris 9 Rue Royale (in Kommission) Beschlagnahme durch den ERR, Paris 1941 (um)";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568498;
Suchmeldung;Einzelobjekt;428356;"Hénard, Charles [Künstler:in]";"Zwei Schildpattdosen mit Portätminiaturen";"1800 [Datierung]";"Kunsthandwerk / -gewerbe";"362 (Graupe)";"Die Dosen hochrechteckig mit Klappdeckel. Die Goldfassung mit zartornamentierten Borten; an der vorderen Schmalseite ein Adler über Pfeilbündel. Auf den Ecken des Deckels aufgelegte goldene Lorbeerkränze (einer etwas defekt). In die Deckel eingelassen zwei achteckige, goldgerahmte Miniaturen: a) Brustbild einer Dame in weißem, ausgeschnittenem Kleid, mit gelbem Schal und rot gebundenem, blumenbesetztem Strohhut. b) Brustbild eines Herrn mit grauer Perücke, blauem Rock und weißer Halsbinde. Blaues Ordensband; kleiner Orden an rotem Band und der Ordre du Saint Esprit. Graublauer Hintergrund. Beide Miniaturen bezeichnet: C. Henard 1800.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 362; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Harig im Auftrag, 1250,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428356;
Suchmeldung;Einzelobjekt;304868;"Unbekannt (Chinesisch) [Künstler:in]";"Schälchen in Form eines flachen Ovals";"1500-1900 [Zeitraum]";Gefäß;156;"Schälchen in Form eines flachen Ovals, dessen Schmalseite zu einer Spitze ausgezogen sind, weißes Porzellan mit Blaumalerei";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2004-10-01;;https://www.lostart.de/de/Verlust/304868;
Fundmeldung;Einzelobjekt;417521;"Unbekannt (deutsch) [Künstler:in]";"Allegorie auf das zerknirschte Herz";"1700/1800 [Datierung]";Gemälde;;"Am 10. Juli 1934 übergab „Herr Loew, Annastraße 5, Frankfurt am Main“, dem Städel Gemälde zur Verwahrung. Diese wurden am 25.5. 1946 an den Staatsbeauftragten für die Betreuung der Juden in Gross-Hessen gemeldet; 1954 an die Hessische Treuhandverwaltung";"Herr Loew, Annastraße 5, Frankfurt";2010-05-18;"Städel Museum
Dürerstr. 2
60596 Frankfurt (Main)
+49 (0) 69 605098150
+49 (0) 69 605098111
http://www.staedelmuseum.de/sm/
Direktion (Direktion)
+49 (0) 69 605098100
Dr. Iris Schmeisser (Leiterin Provenienzforschung)
+49 (0) 69 60 50 98 269
schmeisser@staedelmuseum.de";https://www.lostart.de/de/Fund/417521;
Suchmeldung;Einzelobjekt;416018;;"Zwei Schüsseln mit vierfach gelapptem Rand";"1662/1722 [Datierung]";Gefäß;;"Gespritzter blauer Grund (Powder Blue) und Reserven mit Blumen der grünen Gattung (Famille Verte). Rhombenmarken in Doppelring. K`ang-hsi.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 199.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/416018;
Suchmeldung;Einzelobjekt;117378;"Monogrammist G, 1511 (Nagler 2620?) [Künstler:in]";"Die Apostel Johannes und Jacobus maior";;Zeichnung;868;;"W. Esdaile (L. 1617)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/117378;
Suchmeldung;Einzelobjekt;256589;"Klauer, Martin Gottlieb [Künstler:in]";"Büste Ramler";"1780 (um) [Datierung]";"Plastik / Skulptur";"B I 528";"Freiskulptur: Büste: Schriftstellerporträt";"1931 Ankauf vom Antiquariat Hellmut Meyer & Ernst, Berlin. 1945 im Flakturm Zoo verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256589;
Suchmeldung;Einzelobjekt;453443;"Unbekannt (Deutsch) [Künstler:in]";Serviette;"1718 [Datierung]";"Gebrauchs- / Raumtextilie";"35210 a";"Tischwäsche - Eine von sechs Servietten, Leinen. Fond: Figürliche Darstellungen, Treiber zwei Hunde führend, darüber Hirsche und Wildschweine, dazwischen pflanzliche Motive, unten ""S A F 1718""; Bordüre : Symmetrisches Pflanzenmuster, Granatapfelform und Blattzweige.";"Inventar 1934/35. Verbleib unbekannt.";2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453443;
Suchmeldung;Einzelobjekt;437926;"Goyen, Jan Josephsz van [Künstler:in]";"Flusslandschaft mit Schloß und Fähre / Schloß an der Schelde / Mächtiges Felsenschloss";"1652 (1646) [Datierung]";Malerei;"19 (Nachlaß Feist)→ 6 (Nachlaß Feist)";"signiert und datiert. ""im Zentrum am jenseitigen Ufer; eine Brücke gewährt Zugang von rechts. Das rechte Ufer ist steil und steigt vom linken Hintergrund aus der Ebene nach rechts an. Ganz rechts, auf der Höhe, ein Kirchturm; links im Hintergrund eine Ortschaft am Strom. Links vorn auf einem Landvorsprung ein Mann mit zwei Pferden und Hund; ein großes Ruderboot wird mit Säcken beladen; rechts dahinter ein Kahn mit vier Leuten. Andere Boote auf der Flußmitte oder in der Nähe des rechten Ufers. Auf einem großen Ruderboot (links vorn) bezeichnet: VG 1652."" (Beck)";"Sammlung Arthur Kay, Glasgow; Sammlung Oskar Huldschinsky, Berlin; Sammlung Feist, Berlin; Dr. [Gerd?] Lanz, Amsterdam, 1941 (nach Mai) (unter Vermittlung von Galerie Fischer und Galerie Moos); M. Schultheß, Basel, 1942; Nathan Katz, Basel; Auktion Succession N[athan] K[atz], Paris, 1951; Sammlung Dr. H. A. Wetzlar, Amsterdam, 1952; S. Nystadt, Haag, 1953; Mathiesen, London 1956; Gebr. Douwes, Amsterdam, 1956; Privatsammlung, Deutschland, Saargebiet, 1956;2014 gütliche Einigung
Status
gütliche Einigung";2011-06-27;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/437926;"Hans-Ulrich Beck: Jan van Goyen. 1596-1656. Katalog der Gemälde. II. Amsterdam 1973. Katalognummer 707; Georg Swarzenski: Frau Hermine Feist Collection. 5, Bergstrasse, Wannsee. S.3. In: Getty Research Institute. Inventory of the Duveen Brother Records, Box 242, Folder 5, Feist Collection; Literaturarchiv Marbach, Nachlaß Feist; Galerie Charpentier: Succession N[athan] K[atz]. (Deuxieme Vente). Importants Tableaux Anciens. Auktion 25.04.1951. Paris 1951. Kat.Nr. 26, mit Abb."
Suchmeldung;Einzelobjekt;584535;"Unbekannt (China) [Künstler:in]";"Flaschenvase mit dünnem Hals";"1730-1750 [Datierung]";Gefäß;"HL 5968";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Hluboka";2019-10-18;;https://www.lostart.de/de/Verlust/584535;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Fundmeldung;Einzelobjekt;579548;"Unbekannt (Nürnberg, Deutschland) [Künstler:in]";Esslöffel;"1900 [Datierung]";Essbesteck;8258;"Auf der Unterseite der Laffe Beschau- und Meistermarke (Speichenrad) sowie Tremulierstrich.";"o.D./1939, Jüdischer Vorbesitzer (unbekannt); 1939/1939-06, Städtische Darlehenanstalt, Frankfurt am Main, erworben von jüdischem Vorbesitzer (unbekannt) im Zuge der Zwangsabgabe von Edelmetallen für Juden; seit 1939-06-30, Museum für Kunsthandwerk, Frankfurt am Main (Museum Angewandte Kunst), Ankauf durch die Stadt Frankfurt am Main), Ju. 1025, erworben von der Städtischen Darlehensanstalt, Frankfurt am Main [1], [1] Inventarbuch Bd. 3";2018-10-30;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/579548;
Suchmeldung;Einzelobjekt;596683;"Unbekannt (Venezianisch?) [Künstler:in]";"Modell einer Haubitze";"1720 (um)/1747 [Datierung]";"Plastik / Skulptur";;"Kanonenmodell; Modell eines einachsigen Geschützes auf einer rechteckigen Platte, auf der ein Srück rauher Grund angedeutet ist.Neben seiner um die eintausend Katalognummern umfassenden Kunstsammlung, die im Wesentlichen aus zeitgenössischen Gemälden sowie Skulpturen bestand, hat der Feldmarschall Matthias Johann von der Schulenburg auch kleine Modelle von Kanonen gesammelt. Ein erstes Stück ist 1723 nachweisbar, bei seinem Tod war die Zahl dieser Sammelobjekte auf 43 angestiegen. Zumindest eines davon befand sich um 1930 in der Ausstattung von Schloss Wolfsburg.";"Sammlung des General-Feldmarschalls in venezianischen Diensten Matthias Johann von der Schulenburg (* 1661, † 1747); zu einem unbekannten Zeitpunkt in den Wolfsburger Zweig der Familie von der Schulenburg; vor 1942 Schloss Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); danach verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)
+49 (0) 5363 97190
info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596683;"[eventuell]: Inventar der Guardarobe des Feldmarschalls M. J. von der Schulenburg, Venedig, 26. 2. 1723, Hannover, Ns LA HStA H, Dep. 82, III., 19, o. P.; [mit Sicherheit eines der in dessen Sammlung dokumentierten Objekte]: Inventar der in Venedig befindlichen Sammlungsbestände des Feldmarschalls M. J. von der Schulenburg, 17. 10. 1737, mit anliegender deutscher Übersetzung, Schwerin, LA M-Vp LHAS, 2.12-1/26-9 Kunstammlungen, Sign. 128 (Schulenburg), o. P., unter dem abschließenden „Restretto di tutto il Numero espresso in questo Cattalogo“; Inventar der in Venedig befindlichen Sammlungsbestände des Feldmarschalls M. J. von der Schulenburg, 27. 10. 1737 (Kopie), Hannover, Ns LA HStA H, Dep. 82, III., 37, S. 206 v.°; Nachlassinventar M. J. von der Schulenburg, Venedig, Palazzo Loredan, 13. 6. 1747, Venedig, ASVe, Archivio Notarile, Notariatsakte Ettore Maffei, Atti, b. 9606, S. 32 v.° u. b. 9620, 5 [eines von 40 Modellen]."
Suchmeldung;Einzelobjekt;585350;"Beckenkamp, Kaspar Bendikt [Künstler:in]";"Bildnis eines Geistlichen";"1701/1900 [Datierung]";Malerei;"WRM 1088";"Bischof (römisch-katholisch).";"Ab 1828 Wallraf-Richartz-Museum, Köln. Ab 1927 als Leihgabe an das Rheinische Museum, Köln/Deutz. 1942 übergeben an Haus der Rheinischen Heimat (RM 1941/412). Seit 1945 Verbleib unbekannt.";2020-01-30;"Wallraf-Richartz-Museum & Fondation Corboud
Obermarspforten
50667 Köln
+49(0)221/221-22372
+49(0)221/221-22629
http://www.wallraf.museum
Dezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)
+49(0)221/221-22520
provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/585350;
Suchmeldung;Einzelobjekt;46186;"Pesne, Antoine (Werkstatt von) [Künstler:in]";"Fürst Christian August von Anhalt-Zerbst";;Malerei;"GK I 9413";;"Stadtschloss Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/46186;"Berckenhagen, Ekhart; Columbier, Pierre du; Kuhn, Margarete; Poensgens, Georg: in: Antoine Pesne; Berlin; 1958, 513Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 365"
Suchmeldung;Einzelobjekt;452985;"Bonnart, N. [Künstler:in]";"Persischer Adeliger";;Druckgrafik;;;"Kunstsammlung Dr. Adolph Schwarzenberg, Schloss Český Krumlov (Böhmisch Krumau); 1940 von der Gestapo beschlagnahmt und zum Schutz vor Bombenangriffen in die Tschechoslowakei verlagert; momentaner Aufbewahrungsort Schloss Český Krumlov (Böhmisch Krumau)";2012-04-02;;https://www.lostart.de/de/Verlust/452985;
Fundmeldung;Einzelobjekt;572976;;"Torah shield adorned with lions and crown";"1801/1900 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.0225;148/013";"Object Name: Torah shieldSubject: Torah shieldsHebrew inscriptions: the Ten Commandments (abbreviated); ""I am ever mindful of the Lord's presence"" (Psalms 16:8); ""Sabbath""";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 178";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572976;
Fundmeldung;Einzelobjekt;577167;"Hoff, Werner [Autor:in]
J. Särchen [Verlag]";"Die Bedeutung der Schulzahnpflege in Deutschland für die Volksgesundheit";"1932 [Erscheinungsdatum]";Buch;"1.8° 472";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577167;
Suchmeldung;Einzelobjekt;579111;"Jordaens, Jacob (1) (?, Skizze) [Künstler:in]
Jordaens, Jacob (2) (?, Skizze) [Künstler:in]
Skizze: Jacob Jordaens, Weber: Evaert Leyniers [Künstler:in]";"Aufstieg auf ein Pferd";"1640/1650 [Datierung]";"Gebrauchs- / Raumtextilie";"HL 1282";"Literatur: Vlámské Tapiserie na Zámcích Hluboká a Český Krumlov Kateřina Cichrová (ISBN978-80-87890-02-8), mit Abb.Gewoben, neun Maschen pro Zentimeter.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Hluboká nad Vltavou (Frauenberg)";2018-09-14;;https://www.lostart.de/de/Verlust/579111;
Suchmeldung;Einzelobjekt;593599;"Porzellanmanufaktur Meissen [Manufaktur]";"Salzfass auf drei Füßen";"1735 (um) [Datierung]";Gefäß;;"Das Salzfass steht auf drei eingerollten Volutenfüßen, die mit Blattwerk und goldener Staffage verziert sind. Am oberen Ende der Voluten je ein Frauenkopf. Der von Voluten gebildete Fußteil trägt das Schälchen, das in seinem unteren Teil konkav geschwungen ist und einen senkrechten Rand hat. Um den Rand ein Flechtwerkrelief, das sogenannte Oziermuster, welches durch Grate unterteilt ist. Auf dem Flechtwerk kleine indianische Streublumen und Insekten. Auf der konkaven Außenwandung indianische Blumen, Kranich und Fabeltier (Qilin) im Kakiemonstil.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 25.01.1945, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung nach Schloss Reichstädt [7].";2021-02-08;;https://www.lostart.de/de/Verlust/593599;"Archiv der Porzellansammlung, Archivnummer GN_A_3_b, Aufnahme von Fritz Fichtner im Johanneum Dresden, Oktober 1939; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938. Das Objekt ist u.a. aufgeführt in folgender Quelle: Archiv der SKD, 02/GD 805, Bl. 144-146, Porzellansammlung [...] von Klemperer (nicht im Katalog verzeichnet), ohne besonderen Kunstwert, Gebrauchsgeschirr, undat., hier Bl. 146, Nr. 63. Diese Auflistung der nicht im Katalog (Porzellansammlung Gustav von Klemperer, Dresden 1928) verzeichneten Objekte, die mit „ohne besonderen Kunstwert“ bzw. als „Gebrauchsgeschirr“ bezeichnet werden, entstand nach der im November 1938 erfolgten „Sicherstellung“ der Gegenstände in der Villa von Klemperer. [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, Klemperer Glas und Porzellan ohne Kunstwert (Porz. Gal. Kl. II), unpag., hier Kiste Nr. 61, aufgeführt unter Nr. 63. Zur Auslagerung vgl. u.a. auch SächsStA-D, 10701 Staatskanzlei, Nr. 320/38 (Schloss Reichstädt). Katalog | catalogue: Externer Link"
