Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;527109;"Porzellanmanufaktur Meissen [Manufaktur]";"Vier Miniaturvasen";"1730 (um) [Datierung]";Gefäß;"93-96 (Schnorr von Carolsfeld)Por. 230 a/d (Mannheimer)142 (Kieslinger/Mühlmann II)Mü 1571/6300 (Muller & Cie)173 (Christie's)  [nur 95-96 Carolsfeld]";"Schnorr von Carolsfeld: zu einem Satz gehörig: Zwei größere mit gedrungenem eiförmigem, unten eingezogenern Körper, Wulstfuß und trichterförmigem Hals; zwei kleinere mit langgestrecktem eiförmigem, unten eingezogenem Körper, Wulstfuß, konischem Hals, gewölbtem Deckel mit flachem, übergreifendem Rand und zugespitztem Kugelknauf. Bemalung: Bunte Chinesenfiguren, indianische Blumenstauden, Schmetterlinge und Vögel. Auf dem Körper der kleineren Vasen stehende Frau mit Blume in der Hand vor einem Zaun; links eine kleinere, rechts eine größere Blumenstaude. Am Hals stehender Chinese mit Stielblattfächer vor einem Zaun, rechts eine Blumenstaude. Auf dem Körper der Deckelvasen stehender Chinese mit langem Schirm und kniender mit einer Schale; rechts eine große Blumenstaude. Am Hals Spiralborte und Perlgehänge. Auf dem Deckel Blumenzweig. Die Farben in dunklem Eisenrot, Purpurviolett, Hellolivgrün, Lichtblau, etwas Gelb und Gold. Ränder und Knaufspitzen vergoldet. Um 1730. Knaufschwertermarken auf allen vier Stücken. Muller & Cie: Satz aus einem Paar runder Deckelvasen und einem Paar Vasen. Polychromes und vergoldetes Dekor mit chinesischen Szenen und Figuren auf einer Terrasse. - Ein Hals leicht restauriert, ein Knauf des Deckels restauriert, einige kleine Abplatzungen. Höhe 15, 5 und 10,5 cm. Marke gekreuzte Schwerter in blau. Sammlung Dr. Franz Oppenheimer.Christie's: [nur 95-96 Carolsfeld] Paar kleine Meißener Balustervasen mit weiter Mündung, bemalt von J.E. Stadler, jede mit einer chinesischen Frau, die auf einer Terrasse steht, über ihr ein fliegender Vogel und hell gefärbte indianische Blumen, die Hälse mit einem Mann mit Fächer und weitere indiansiche Blumen (eine mit Restauration an der Mündung), blaue gekreuzte Schwerter, Dreher X-Marke, um 1735. 10 cm Höhe. Provenienz: Franz und Margarethe Oppenheimer.Lit.:• Julius Schnorr von Carolsfeld: Sammlung Margarethe und Franz Oppenheimer: Meissener Porzellan. Berlin 1927.• Dr. Franz Kieslinger [Dienststelle Mühlmann] (Hrsg.): Verzeichnis der Restbestände der Sammlung Mannheimer. Wien 1942. • US – NARA, RG 260. M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 145. Restitution Research Records. Mannheimer Collection: Catalog, Volume II.• US - NARA, RG 260. M1946. Photographs of art objects stolen by the Nazis from the Linz Museum and other collections in Europe. Roll 276-281. Photographs Taken by the Munich Central Collecting Point, OMGUS, of Artworks Appropriated by Germany during World War II. • Porselein-Mannheimer bestemd voor de verkoop. In: NL - HaNA, 2.08.42. - SNK, Stichting Nederlands Kunstbezit, Nr. 565 - Stukken betreffende de verkoop van kunstvoorwerpen die behoren tot de Mannheimer collectie op de veiling van 14 oktober 1952, 1952.• Frederick Muller & Cie:Catalogue de tableaux, antiquités, objets d'art provenant de la collection du Dr. F. Mannheimer, 14.-21.10.1952. Amsterdam 1952.• Christie's: European Ceramics and Galanterie. Auktion vom 16.11.1992. Genf 1992.";"Sammlung Anhalt-Dessauischer HofbesitzSammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1927 - 1938 (um) -Sammlung Dr. Fritz Mannheimer, Amsterdam 1938 (um) -sichergestellt durch Dienststelle Mühlmann für Sonderauftrag Linz, 1941 -CCP MünchenRestitution an die Niederlande, Amsterdam Rijksmuseum AmsterdamAuktion Muller & Cie, Amsterdam 14.-21.10.1952, Lot 300Auktion Christie's, Genf 16.11.1992, Lot 173 [nur 95-96 Carolsfeld]";2015-05-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/527109;
Suchmeldung;Einzelobjekt;585636;"Steen, Jan (1626) [Künstler:in]";"Kroegscene / Kneipenszene";;Gemälde;"1974 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Sale Kleykamp, The Hague, June 27, 1916, no. 35; Sale Lepke, Berlin, 1924; Dr. O. Jaffé, Cologne or art dealer C. Benedict, Berlin, 1928, sold to Jacques Goudstikker, Amsterdam, before May 1928; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Hans W. Lange, Berlin, December 3-4, 1940, no. 173, sold for RM 25.000,-- to Alfred Schönlicht, The Hague; Verbleib unbekannt / whereabouts unknown";2020-02-10;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585636;"Archive / Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 219; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Archief, Goudstikker Kaartsystem; GB - The Courtauld Institute, London, Witt Library; Ausstellung / Exhibitions: Catalogue des Nouvelles Acquisitions de la Collection Goudstikker. Exposée à Amsterdam, Herrengracht 458. Mai-Juillet 1928, Catalogue No. 34, no. 35, ill."
Suchmeldung;Einzelobjekt;453303;"Unbekannt [Künstler:in]
Nützel, Johan [Künstler:in]";"Humpen mit Deckel";"1650/ 1700 [Datierung]";Gefäß;15291;"Humpen mit Deckel, Silber teilweise vergoldet, ruht auf 3 Granatäpfeln, Bauch graviert mit figürl. Szenen, Henkel mit Granatapfel als Deckeldrücker, Deckel vergoldet und graviert. Bz.: Y und N.";;2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453303;
Fundmeldung;Einzelobjekt;577244;"Delalain [Verlag]";"Almanach des muses 1778 : ou choix des poesies fugitives";"1778 [Erscheinungsdatum]";Buch;"1.8° 548-1778";"1 Band";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577244;
Suchmeldung;Einzelobjekt;301826;"Unbekannt (Französisch) [Künstler:in]";"Apollo als Bogenschütze";"1800 (um) [Datierung]";"Plastik / Skulptur";;"ganz vergoldet; Dorotheum Nr. 231.631/166; Buyer: Werner, Leipzig; beschrieben in: Kunstzeitschrift &#147;Belvedere&#148;; Sophie Lillie &#147;Was einmal war&#148;, Wien 2003, S. 860";"Vor 1938 Kunstsammlung Ernst Pollack, Wien I., Schubertring 7. Von den Nazis 1938 beschlagnahmt; Nazi-Auktion im Dorotheum, Wien, 1940-1943";2004-04-22;;https://www.lostart.de/de/Verlust/301826;
Fundmeldung;Einzelobjekt;578241;"Kramer, Johann Friedrich Wilhelm [Künstler:in]";Schöpflöffel;"1795-1799 [Datierung]";Essbesteck;40/65;"Befund: Auf der Unterseite der Laffe: Meisterzeichen 'IF über K in Rahmung', für Johann Friedrich Wilhelm Kramer (Meister 1781, gest. 1830), allerdings scheint es sich bei der Punze um eine Variante seines bisher bekannten Meisterzeichens zu handeln; Vorgeherbuchstabe ""I"", für Johann Friedrich Ehe, der von 1795 bis 1799 Vorgeher war und mit dem Buchstaben ""I"" stempelte; Beschauzeichen 'N in Kreis', für Nürnberg, wohl ab 1791 bis spätestens 1801; Tremolierstich. Auf der Unterseite des Griffs: graviertes Monogramm ""M.L.""; gravierte Jahreszahl ""1794""; handschriftlich mit roter Farbe ""40/65"" (Inv.-Nr. des Bayerischen Nationalmuseums). Auf der Oberseite des Griffs: auf einem aufgeklebten querrechteckigen Papierzettel mit dreifacher blauer Umrahmung handschriftlich mit roter Farbe ""40.65/1663"": ""40.65"" = Inv.-Nr. des Bayerischen Nationalmuseums (40/65)/""1663"" = Nummer der Ankaufsstelle des Städtischen Leihamts München (""Verkauf von Kunst- und Seltenheitswerten an das Bay[erische] Nationalmuseum München, aus dem Bestand von j[üdischen] Silber-Gegenständen"", vom 23.05.1940; BNM-Dok. 200: vgl. BNM Inv.-Nrn. 39/196, 39/202, 39/210, 39/212-213, 39/219, 40/12, 40/16, 40/19, 40/20, 40/24, 40/53, 40/58, 40/77-78, 40/81, 40/88, 64/37)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber: zusammen mit BNM Inv.-Nrn. 39/198, 40/38-39, 64/43)1940 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1969 Rückgabe an das Bayerische Nationalmuseum durch die Bezirksfinanzdirektion München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1969 nicht neu inventarisiert: 40/65.Provenienzforschung: 1939 von Jakob Weil (1876 Haigerloch - 1941 München) als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 - zusammen mit BNM Inv.-Nrn. 39/198, 40/38-39, 64/43 - an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 1900 = Nr. 1663 der Ankaufsstelle des Städtischen Leihamts München (""Verkauf von Kunst- und Seltenheitswerten an das Bay[erische] Nationalmuseum München, aus dem Bestand von j[üdischen] Silber-Gegenständen"", vom 23.05.1940; BNM-Dok. 200). 1940 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 1900/Nr. 1663) für RM 13,30.- (Silber: 190,0 g). Vorprovenienz unbekannt./A.G., 2018Memorial: Jakob Weil (*Haigerloch 17.04.1876) verstarb (mit unbekannter Todesursache) am 04.05.1941 in München. [in: ""Biographisches Gedenkbuch der Münchner Juden 1933-1945""]./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578241;
Suchmeldung;Einzelobjekt;237100;"Francken, Frans (1581) [Künstler:in]";"Die Einsiedler Paulus und Anthonius";;Malerei;6014;"In an extensive wooded landscape are two long-bearded old men, seated at a table. The one on the left holding an open book. To the right is a small chapel. Signed on a treestump.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237100;
Fundmeldung;Einzelobjekt;532902;"Holbein, Hans (der Ältere) [Künstler:in]";"Tafelbild Madonna mit Kind";"1519 [Datierung]";Gemälde;M.422;"Rückseite ohne Befunde. Ältere Zuschreibung: Hans Holbein der Jüngere (Ganz)";"In der 1. Hälfte des 19. Jahrhunderts angeblich in der Sammlung Metzler, Schaffhausen; Sammlung Johannes N. Müller; Sammlung Moreau-Wolsey, Paris; 1869 Kunsthandel Paris; unbekannt; 1917 Englischer Kunsthandel; 1921 Sammlung L. Gow, London; 1937 (?) Kunsthandel London; 1960 Jan Dik, München/La Tour de Peilz; 1960 Sammlung Georg Schäfer, Schweinfurt; 2003 Kunstsammlungen der Veste Coburg";2016-03-21;"Kunstsammlungen der Veste Coburg
Veste Coburg
Veste Coburg
96450 Coburg
09561-8790
sekretariat@kunstsammlungen-coburg.de
http://www.kunstsammlungen-coburg.de/
Dr. Klaus Weschenfelder (Direktor)
09561-8790
sekretariat@kunstsammlungen-coburg.de";https://www.lostart.de/de/Fund/532902;"Altdeutsche Bilder der Sammlung Georg Schäfer Schweinfurt. Schweinfurt, Altes Rathaus, 12. Oktober bis 24. November 1985, bearbeitet von Lübbeke, Isolde mit Beiträgen von Buchner, Ernst / Goldberg, Gisela / Löcher, Kurt, Schweinfurt 1985, S. 80, Nr. 14; Weschenfelder, Klaus: Kunstsammlungen der Veste Coburg. Altdeutsche Bilder der Sammlung Schäfer. Hrsg. von Kulturstiftung der Länder in Verbindung mit den Kunstammlungen der Veste Coburg, Berlin/Coburg 2003 (Kulturstiftung der Länder - PATRIMONIA 256)., S. 76-77, Nr. 18, Abb. 19; Krause, Katharina: Hans Holbein d. Ä.. Berlin/München 2002 (Kunstwissenschaftliche Studien Bd. 101)., S. 9, Abb. Nr. 3; Augsburg, Haus der Bayerischen Geschichte / Riepertinger, R. [u. a.] (Hrsg.): Bayern - Italien. Bayerische Landesausstellung 2010, Augsburg 2010, S. 213, Abb. M1, 213; Ganz, Paul: Ein Jugendwerk Hans Holbeins des Jüngeren. In: Jahrbuch für Kunst und Kunstpflege in der Schweiz, 21, 1915, S. 366ff, S. 366ff"
Suchmeldung;Einzelobjekt;98140;"Abel, Leopold August (senior) [Künstler:in]";"Bildnis Luise, Herzogin von Mecklenburg-Schwerin in Halbfigur";"1790 (um) [Datierung]";Malerei;4457;;"1918 aus Schloß Schwerin";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/98140;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 25/Nr. 2 (Abb. S. 27)"
Suchmeldung;Einzelobjekt;568756;"Unbekannt (Deutsch (Berlin)) [Künstler:in]";"Zwei Kannen und eine Vase";;"Kunsthandwerk / -gewerbe";"61 (NARA)";"mit Bronzerocaillen. Quelle: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, und other records from the Munich CCP. Roll 47. Restitution Claim Records. Jewish Claims, Nr. 0053.";"Sammlung Alexander und Richard BallBeschlagnahme durch den ERR, Paris 1941 (um)";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568756;
Suchmeldung;Einzelobjekt;310493;"Max, Gabriel Cornelius von (Ritter) [Künstler:in]";"""Good Bye""";;Malerei;;"ein junges blondes Mädchen in einem rosa Kleid hält einen ovalen Goldrahmen mit einem Affenbildnis; signiert";"Heinrich Morgenstern, Fürth; 22.11.1938 Auktion Lepke, Berlin, Lot 51 (mit Abb.); Verbleib unbekannt";2005-09-28;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov
Rowland & Associates (Law Offices)
+ 1 (212) 685 5509
DavidJohnRowland@cs.com";https://www.lostart.de/de/Verlust/310493;
Fundmeldung;Einzelobjekt;521958;"Unbekannt [Künstler:in]";"Stehende Madonna mit Kind";"1301/1400 (?) [Datierung]";"Plastik / Skulptur";65/282;"url: https://www.bayerisches-nationalmuseum.de/sammlung/00079456; Befund: Umhängend ein Etikette aus Karton, darauf handschriftlich ""# 79"" ebenfalls umhängend ein Etikette, Karton, darauf in handschriftlich mit blauem Stift ""6050"", sowohl auf Vorder- wie auf der Rückseite des Kartons. Auf der Vorderseite der Figur unten am Gewand handschriftlich mit blauem Stift die Aufschrift ""17"". Auf der Rückseite handschriftlich mit blauem Stift die Inv-Nr. des Bayerischen Nationalmuseums.";"Überweisung 1965. Freistaat Bayern. Gemäß der Vereinbarung vom 6.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. Von der Treuhandverwaltung für Kulturgut, übernommen vom Central Collecting Point München aus der Vermögenseinziehung Hermann Göring. Provenienzforschung: Laut Walter Andreas Hofer von Bornheim erworben. Dies später revidiert. Nicht in der Bornheim-Aussage vom 2. September 1955, nicht in Walter Andreas Hofers Aussage vom 22. August 1947. Unklar, ob vielleicht aus Frankreich stammend. Das Mühlmann Geschäftsbuch listet mehrere Steinmadonnen mit der entsprechenden Beschreibung auf, doch fehlen Maße und andere Identifikationskriterien. Auch ist kein Erwerb durch die Sammlung Göring belegt. Die Herkunft ist daher weiter unbekannt./I.v.z.M., 2014";2014-10-22;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/521958;
Suchmeldung;Einzelobjekt;61826;"Vecellio, Tiziano (Kopie nach) [Künstler:in]";"Neun männliche Angehörige einer Familie vor einem Altar - Votivbild der Familie Vendramin";;Malerei;"GK I 1959";;"Gemäldevorrat im Neuen Palais (P-NP-V) - am 18. April 1946 verpackt (Kiste 32) und in die Sowjetunion abtransportiert.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/61826;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 487"
Suchmeldung;Einzelobjekt;427814;"Lutma d.Ä., Janus [Künstler:in]";"Ein Paar Salzfässer";"1639/1643 [Datierung]";Behältnis;"255 (Graupe)";"Wie Katalognummer 254, aber im Oberteil abweichend. Die ebenfalls als Gegenstücke gedachten Putten (Knabe und Mädchen), mit Algen und Korallen in der Hand, halten stärker verknorpelte Schalen über sich. Amsterdam, 1639-43, von Jan Lutma d. Ä. (1584 (?]-1669). Beschau- und Meisterzeichen wie bei Katalognummer 254. Auf einem Stück die Jahresmarke H für 1639.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 255; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): A.42 Graetzer, 12.900,- (Nr.254 & Nr. 255 gemeinsam)";2010-12-09;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427814;
Fundmeldung;Einzelobjekt;220027;"Kuehl, Gotthardt [Künstler:in]";"Sitzende Frau (Studie)";;Zeichnung;mü45096;"Frauengestalt mit hochgeschlagener Schürze; den linken Arm in die Seite gestemmt, den rechten herabhängend.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220027;
Suchmeldung;Einzelobjekt;302422;"Kanoldt, Alexander [Künstler:in]";"Olevano / Gebirgslandschaft mit Stadt und Burg";;Gemälde;;"rechts unten signiert";"Leo Smoschewer, Breslau (bis 15.07.1938); Elise Smoschewer, Breslau (bis 05.05.1939); 1939 Beschlagnahme in Breslau; 1940 Museum Görlitz (dort Kriegsverlust - http://www.lostart.de/DE/Verlust/177162); Verbleib unbekannt";2004-05-12;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/302422;
Suchmeldung;Einzelobjekt;447006;"Unbekannt (Italienisch / Urbino) [Künstler:in]";Majolikateller;"1551 [Datierung]";"Kunsthandwerk / -gewerbe";"3 (Fischer)";"rund, gewölbt, buntbemalt mit Kriegszug des Sanherib und Kardinalswappen. Auf Rückseite darauf bezügliche Inschrift: Sennacherib blasphemus inaudit iudam ezzechias horatur populum ad fiduciam in deum orante ezzechia angelus Assirias persequitur, 1551. Sprung; Quelle: Galerie Fischer: Große Kunstauktion in Luzern. Sammlung Frau Hermine Feist, Wannsee u.a. am 20., 21., 23. und 24. Mai 1941. Luzern 1941. Katalognummer 3; Auktionsvertrag zwischen Dr. Hans Feist und Dr. Theodor Fischer vom 28.10.1940, in: Nachlaß Feist, in: Literaturarchiv Marbach; Abrechnung [...] über die verkauften Nummern an der Auktion vom 20./24.05.1941, in: Nachlaß Feist, in: Literaturarchiv Marbach";"Sammlung Feist; Auktion Fischer, Luzern 1941;verkauft für 140,- Fr.";2011-09-28;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/447006;
Suchmeldung;Einzelobjekt;572242;"Manet, Edouard [Künstler:in]";"Der Kaffee-Leserin/ La liseuse au café";;Gemälde;;"Gekleidet in einen grünen Mantel mit blauen velours und einem schwarzen Hut in dem eine Blume steckt, liest sie sitzend an einem Tisch.";"Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 19, mit Abb.; Verbleib unbekannt";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/572242;
Fundmeldung;Einzelobjekt;484670;"Gehrke, Fritz [Künstler:in]";Weihnachtsschaufenster;"1905 (um) [Datierung]";Zeichnung;"VII 82/155 W";;"Ankauf aus Kunsthandel (Antiquar Burmeister, Kurfürstenstr.81 b), Berlin 25.04.1935; Bestand: Märkisches Museum";2014-03-31;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/484670;
Suchmeldung;Einzelobjekt;484072;"Schiele, Egon [Künstler:in]";"Mädchen mit hochgeschobenem Rock (auch Frauenakt von unten gesehen)";"1917 [Datierung]";Zeichnung;"1971 (D - Kallir 1998)4 (Filmgruppe 4, Blatt 1) C 2008 61 / 388768";"Kallir 1998: ""Signed and dated, lower right. Present whereabouts unknown. Provenance: *Georg Birklein; *Galerie Welz, Salzburg""Quelle: Jane Kallir: Egon Schiele. The complete works. Expanded Edition. New York 1998; www.artloss.com; Michael Wladika: Dossier Dr. Heinrich Rieger. Egon Schiele, Sich Aufstützende in Unterwäsche. o.O. 2009. S.26ff.";"wahrscheinlich Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Georg Birklein (unsichere Zuschreibung); Galerie Welz, Salzburg (unsichere Zuschreibung)";2014-03-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/484072;
