Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;293584;"Repin, Jurij Il'ic [Künstler:in]";"Apostel Markus";;Malerei;"1869 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293584;
Fundmeldung;Einzelobjekt;273313;"Levy, Moritz Abraham [Autor:in]
Leuckart [Verlag]";"Elementarbuch der hebräischen Sprache";"1875 [Erscheinungsdatum]";Buch;"IKG 13. 13";"4. Aufl.";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Arthur Loeb, Reichshoffen (Schriftzug) ; L. Roos, Romanswiller";2003-01-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/273313;
Suchmeldung;Einzelobjekt;443005;;"Der Tod der Prinzessin henriette Amalie, zweite Tochter des Fürsten Johann Georg II. zu Anhalt";"1662 [Dokumentdatum]";Archivgut;"Z 44, A 6 Nr. 21";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443005;
Suchmeldung;Einzelobjekt;94808;"Preller, Friedrich (der Ältere) (Kopie nach) [Künstler:in]";Felsenbrandung;;Malerei;"G 680";;"Am 9.1.1922 von Photograph Wilhelm zusammen mit Nummer 681 und 682 für 3.300,- M erworben; am 13.4.1923 an das Reichsjustizministerium Weimar unter der Leih-Nummer 78 ausgeliehen. Verlustgeschichte: 1945 durch Kriegsereignisse verloren gegangen, siehe Brief der Landesjustizverwaltung vom 2.12.1945 (Akten K. 14).";2001-08-08;"Klassik Stiftung Weimar / Direktion Museen
Frauenplan 1
99423 Weimar
+49 (0) 3643 545 310
+49 (0) 3643 545 356
museen@klassik-stiftung.de
http://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/94808;
Suchmeldung;Einzelobjekt;424621;"Unbekannt [Künstler:in]";"Tuch «Uz-Bez»";;"Kunsthandwerk / -gewerbe";973-БМ;"Objekt-Nr. 741; Gesichtstuch aus weißem Stoff mit Kammgarn bestickt.";;2010-11-30;"Richna Str. 133  C
98405 Bakhchisaray Crimea
+38 06554 42881 
hansaray@ukr.net ";https://www.lostart.de/de/Verlust/424621;
Suchmeldung;Einzelobjekt;197245;"Unbekannt [Künstler:in]";"Reiterbildnis des Prinzen Karl Alexander von Lothringen";"1750 (um) [Datierung]";Malerei;"H 79";"Auf nach rechts sprengendem Apfelschimmel der Prinz im Kürass mit rotem, goldbrokatenen Hermelinmantel und schwarzem Hut mit weißer Feder, in der Rechten den Kommandostab. Im Hintergrund eine Schlacht.";"Alter Bestand (vgl. Inventar 90, Eingangszimmer v. 1838, Nummer 115 a).";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/197245;"Literatur: Bäumel, Schuckelt, Lieber 1990, S. 47, Obj.-Nr. 117."
Suchmeldung;Einzelobjekt;276990;"Unbekannt [Künstler:in]";"Berglandschaft mit einem See im Abendlicht";;Malerei;"Handschriftliches Verzeichnis Nr. 153";"Kopie nach E. SchmidtDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/276990;
Suchmeldung;Einzelobjekt;300815;;"Akten Burggraf Alexander Aemil (1704-1745): Güter- und Vermögenssachen VIa (Proekelwitz)";"1704/1745 [Dokumentdatum]";Archivgut;;"Erwerb von Proekelwitz; 3 Pakete, ehemals Schrank und Fach 16,7";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300815;
Suchmeldung;Einzelobjekt;404409;;"Bayrisches Verdienstkreuz";"1870/1871 [Datierung]";"Orden / Ehrenzeichen";7850;"aus dem Nachlass der Kaiserin Augusta";"Königlicher Hausschatz, Hohenzollernmuseum, Schloss Monbijou, Berlin; Verlust 1945.";2008-05-22;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/404409;
Suchmeldung;Einzelobjekt;81908;;"Breviarium Cistercience";"1752 [Erscheinungsdatum]";Buch;4804;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81908;
Suchmeldung;Einzelobjekt;147982;"Bauhin, Johann [Autor:in]
Waldkirch [Verlag]";"De Plantis a divis sanctisve nomen habentibus : caput ex magno volumine de consensu & dissensu authorum circa stirpes, desumptum ; add. sunt Conradi G";"1591 [Erscheinungsdatum]";Buch;"Kc 8: 775";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/147982;
Suchmeldung;Einzelobjekt;313595;"Unbekannt [Künstler:in]";"Oberkörper eines jungen Mannes, nach rechts";"1801/1900 [Datierung]";Malerei;;"Alte Inv.Nr. 177";;2006-04-25;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/313595;
Suchmeldung;Einzelobjekt;444832;;"Salva-Guardia-Brief (Schutzbrief) des Generals von der Wahl für das Fürstentum Anhalt, de dato Großgermersleben, 21. Juni 1641, in Kopie";"1641.06.21 [Dokumentdatum]";Archivgut;"Z 70, C 16c 1 Nr. 75/00";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444832;
Suchmeldung;Einzelobjekt;260648;;"Charte physique de l´ Italie";;"Karte / Grundrisse";"Cart. V. 12";;;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260648;
Fundmeldung;Einzelobjekt;569412;"Unbekannt [Künstler:in]";Deckelkrug;"1601/1650 [Datierung]";Gefäß;"Ke 337";"Bauchiger Henkelkrug aus Creußener Steinzeug, braun glasiert. Auf der Wandung Reliefauflagen: thronender Papst, Madonna mit Kind (zweimal) u. S. Sebastian (zweimal). Fuß und oberer Rand mit reliefierten Ornamenten. Henkel mit Hermenfigur. Zinndeckel: JW 1644.";"1942 Josef Johann Ludwig, Antiquitäten, Gemälde an GNM";2017-09-26;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/569412;
Suchmeldung;Einzelobjekt;294691;;"Zum Parteitag";;Malerei;"21? kleines russisches s/ kleines russisches f";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294691;
Suchmeldung;Einzelobjekt;294782;;"Buntkonstruktion Nr.2";"1920 [Datierung]";Malerei;138;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294782;
Suchmeldung;Einzelobjekt;419510;"Olivier, Ferdinand [Künstler:in]";"Leopold III. Friedrich Franz Herzog von Anhalt-Dessau (1740-1817)";;Gemälde;557;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419510;
Suchmeldung;Einzelobjekt;471595;"Unbekannt (Deutsch, Meißen) [Künstler:in]";"Zwei Kaffeetassen mit Untertassen";"1701/1800 [Datierung]";Gefäß;;"oval, vierpassig, bemalt mit Rokokoszenen, Streublumen, Goldspitze, Schwertermarke, in Gold: n";"aus preußischem Schlossbesitz; 7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 569-570";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471595;
Suchmeldung;Einzelobjekt;148228;"Büchner, Andreas Elias [Autor:in]";"De commoda venerae luis sine sialagogis curatione";"1758 [Erscheinungsdatum]";Buch;"Ne 8: 1082";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148228;
Suchmeldung;Einzelobjekt;534266;"Unbekannt (Französisch) [Künstler:in]";Tasse;;"Kunsthandwerk / -gewerbe";"116, 118 (Liste Hausfelder)
206 (Liste Smendek)";"Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 24.01.1940 -";2016-10-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534266;
Suchmeldung;Einzelobjekt;451990;"Scheinhammer, Otto [Künstler:in]";"Südseite von Capri";;Malerei;9368;;"1926 aus der Kunstausstellung im Glaspalast München erworben; zuletzt als Dauerleihgabe im Bayerischen Staatsministerium für Wirtschaft, Abteilung Arbeit und Fürsorge in der Herzog-Max-Burg in München, vermutlich durch Kriegseinwirkung zerstört";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451990;
Suchmeldung;Einzelobjekt;149430;"LeFèvre, Nicolas [Autor:in]
Endter [Verlag]";"Chymischer Handleiter, und Guldnes Kleinod : das ist: Richtige Anführung und deutliche Unterweisung so wol, wie man die chymische Schrifften ... recht";"1676 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149430;
Fundmeldung;Einzelobjekt;525002;"Herzbruch, Kurt [Autor:in]
Seybold [Verlag]";"Abessinien : eine Reise zum Hofe Kaiser Meneliks II";"1925 [Erscheinungsdatum]";Buch;42.c.0469;"Ehemaliger Besitzstempel: ""Rolf Pergamenter, Leipzig C1, Sedanstr. 1a""Eintrag: ""A - B 5""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Juden-Auktion 4Provenienz: Juden-Auktion 5Pergamenter, RolfZugang: 1942 Mai 18
Status
restituiert";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525002;
Fundmeldung;Einzelobjekt;525259;"Dehmel, Richard [Autor:in]
Schuster & Loeffler [Verlag]";"Zwei Menschen : Roman in Romanzen";"1903 [Erscheinungsdatum]";Buch;"am 0648";"Eintrag: ""Laura Katz""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 6Provenienz: Juden-Auktion 12Katz, LauraZugang: 1942 Mai 26";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525259;
Fundmeldung;Einzelobjekt;518564;"Gronemann, Sammy [Autor:in]
Jüdischer Verl. [Verlag]";"Schalet : Beiträge zur Philosophie des ""Wenn schon""";"1927 [Erscheinungsdatum]";Buch;"R  Gro";;"#1 - (Weiss, S.), Von Hand: Widmung: Allgemein; 'Zur Erinnerung an den 25. April 1931  Familie S. Weiss'. Zum Exemplar in der ZLB-Datenbank";2014-04-24;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/518564;
Suchmeldung;Einzelobjekt;585817;"Lach, Fritz [Künstler:in]";Landschaft;;Aquarell;;signiert;"Oscar und Irma Löwenstein, Wien (1938); in Vorbereitung der Emigration bei der Spedition Oberndorfer, Wien, Bellariastrasse 10 eingelagert; [...] - NS-verfolgungsbedingter Entzug wird vermutet; Verbleib unbekannt";2020-03-10;"Vision Foundation (former Greater London Fund for the Blind)
Mrs. Tamsin Baxter 
Sir John Mill’s House / 12 Whitehorse, Mews
37 Westminster Bridge Road
SE1 7QD London
hello@visionfoundation.org.uk";https://www.lostart.de/de/Verlust/585817;"BDA, Personen Karton 31/1 Auspitz-Austin-Löwenstein, Bl. 94-95; ÖstArchiv - AT-OeStA/ AdR/ E-uReang/ FLD 2585, Bl. 3; Lillie, Sophie, Was einmal war… Handbuch der enteigneten Kunstsammlungen Wiens, Wien 2003, S.728-733 (dort u. a. Schätzungsgutachten vom 28.06.1938); L. Fröhlich-Bum (MitarbeiterIn der Albertina Wien), Die Sammlung Oskar Loewenstein, o. O. o. J."
Fundmeldung;Einzelobjekt;588416;"Wierzbowski, Teodor [Autor:in]
Drukarnia Estetyczna [Verlag]";"Materiały do dziejów piśmiennictwa polskiego i biografii pisarzów polskich. - 2. 1526 - 1830";"1526 [Erscheinungsdatum]";Buch;"St/ 32 X D 96";"Stempel: Biblioteka Tow. Nauk. Polaków w Berlinie; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 1966/42; Auf dem Fliegenden Blatt mit Bleistift: 533; 1939 durch die Publikationsstelle Berlin-Dahlem vom Geheimen Staatspolizeiamt Berlin übernommen;NS-Raubgut";"Vorbesitzer: Biblioteka Towarzystwa Naukowego Polaków w Berlinie; Bund der Polen in Deutschland, Zentrale?; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588416;
Suchmeldung;Einzelobjekt;310608;"Nellet [Künstler:in]";"Holländisches Aquarell";"1601/1700 [Datierung]";Aquarell;;;"Prag, Verlust 1939/1940";2005-09-28;;https://www.lostart.de/de/Verlust/310608;
Fundmeldung;Einzelobjekt;531095;"Gauthier-Villars [Verlag]";"Oeuvres complètes";"1932 [Erscheinungsdatum]";Buch;;"Deutsche Akademie der Luftfahrtforschung#Halbgewebeband: Rücken und Ecken rotbraun, graues Papier, goldene Prägeschrift auf dem Rücken [Verfasser, Titel]";"Deutsche Akademie der Luftfahrtforschung";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/531095;
Fundmeldung;Einzelobjekt;574294;"Hess, Walter [Autor:in]
Gustav Fischer [Verlag]";"Abhandlungen des staatswissenschaftlichen Seminars zu Jena ; 2. Band, 2. Heft. Einfache und höhere Arbeit : eine sozialpolitische Untersuchung zum Arbeitsvertrag des Bürgerlichen Gesetzbuches";"1905 [Erscheinungsdatum]";Buch;37.c.1438-17;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.10.07
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574294;
Fundmeldung;Einzelobjekt;581452;"Lundborg, Herman [Autor:in]
Metzner [Verlag]";"Schriften zur Erblehre und Rassenhygiene. Bevölkerungsfragen, Bauerntum und Rassenhygiene";"1934 [Erscheinungsdatum]";Buch;1/3628;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-01-29;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/581452;
