Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;306986;"Unbekannt (Chinesisch) [Künstler:in]";"Tischförmiges Postament";;Möbel;504;;"Wunstorfer Str. 16, Hannover-Limmer, 1942Max Rüdenberg besaß eine schöne Sammlung ostasiatischer Kunst. Sie stammte aus dem Rüdenberg-Haus in der Wunstorfer Str. 16 in Hannover-Limmer. (Das Haus hieß „Schwanenburg“ und hatte ein Mosaik mit einem Schwan auf dem Boden der Eingangshalle.) Die Beschlagnahme ist auf den 1. Juli 1942 datiert. Am 23. Juli 1942 wurden Max Rüdenberg und seine Frau Margarete mit dem dritten Transport von Hannover nach Theresienstadt geschickt. Beide starben in Theresienstadt. Max wurde am 9. April 1863 geboren und war somit 79 Jahre alt, als er deportiert wurde.";2005-03-08;;https://www.lostart.de/de/Verlust/306986;
Suchmeldung;Einzelobjekt;585760;"Klimt, Gustav [Künstler:in]";"Stehender Akt nach rechts";;Zeichnung;;"nach Werkverzeichnis Strobl, Nr. 830: Stehender Akt nach rechts, schwarze Kreide, sign. re u.: ""Gustav Klimt"" und bez. re. u. E.: ""R""; Beethovenfries 1902 (Novotny-Dobai Nr. 127); Aktstudie für die ""Poesie"" Ausstellungen: 23.09.2010 Szépművészeti Múzeum (Provenienz lt. Katalog: Besitzer Galerie Kovacek); 2017 Galerie Wienerroither & Kohlbacher, Wien (Provenienz: Sammlung Reininghaus, Wien; Galerie Wolfgang Gurlitt, München; Privatsammlung, Schweiz)300 Entwurfsskizzen wurden 1915 zusammen mit dem Beethovenfries von Reininghaus an August Lederer verkauft und wurden zum grössten Teil mit dem Monogramm ""R"" für Sammlung Reininghaus versehen.";"Sammlung August und Serena Lederer, Wien, Bartensteingasse 8; März 1938 Beschlagnahmung durch Gestapo aus der Wohnung von Serena Lederer; [...]; Galerie Wolfgang Gurlitt, München (Gurlitt verkaufte nachweislich Zeichnungen, die der Familie Lederer 1938 gestohlen wurden); Verbleib unbekannt";2020-02-26;;https://www.lostart.de/de/Verlust/585760;"Alice Strobl, Gustav Klimt. Die Zeichungen, Nr. 830 (Studien für die ""Poesie"" und für eine ""Schwebende"", Kopfstudien; Kat. Nr. 830-838)"
Suchmeldung;Einzelobjekt;53955;"Bury, Friedrich (Kopie nach) [Künstler:in]";"General von Scharnhorst";;Malerei;"GK I 7997";"Eine der zahlreichen, meist von Gebauer ausgeführten Kopien nach dem Original im Landesmuseum Hannover.";"Schloss Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/53955;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 107"
Suchmeldung;Einzelobjekt;134659;"Vroom, Matheus ((?)) [Künstler:in]";"Maria de' Medicis Landung in Antwerpen";"1632 [Datierung]";Malerei;"Gal.-Nr. 1113";"Bez. unten rechts: MV in. Et Fecit 1632";"Aus der Kunstkammer.Inv. 1722-1728.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/134659;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 782."
Fundmeldung;Einzelobjekt;520820;"Pottner, Emil [Künstler:in]";"Figur, Fischreiher";"1910 (um) [Datierung]";Kleinkunst;"VI 21935";"Aschenbecherform, Porzellan weiß, farbig glasiert, sign. E. Pottner, darüber Hand.";"Ankauf aus Kunsthandel (Kunst-Auctionshaus Lepke, Potsdamerstr. 122), 17.06.1937, aus Sammlung Fuchs/Magdeburg; Bestand: Märkisches Museum";2014-07-29;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/520820;
Fundmeldung;Einzelobjekt;580420;"Unbekannt [Künstler:in]";"Gemusterter Seidenatlas";"1650 (um) [Datierung]";"Kunsthandwerk / -gewerbe";65/180;"Objekt: GewebeBefund: Laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7399/29; Bundesarchiv, B323/659): ""Papierzettel: Seide grün/m. kleinen Dekorationen,/Zeichnungen 1140 [unbekanntes Nummernsystem] No. 88 [unbekanntes Nummernsystem; vgl. die Textilien aus NSDAP-Parteibesitz und 'Sammlung Göring' BNM Inv.-Nrn. 60/118: ""Nr. 73"", 60/120: ""No. 41"", 60/128: ""No. 46"", 60/134.1-3: ""No. 65"", 60/139: ""No. 48"", 60/141.1-2: ""No. 52"", 60/142.1-2: ""No. 57"", 60/148: ""No. 26"", 60/151: ""No. 9"", 60/153: ""No. 57"", 65/162: ""No. 367"", 65/165: ""No. 114"", 65/170: ""No. 113"", 65/175: ""No. 91"", 65/185: ""No. 110"", 65/186: ""No. 184"", 65/187: ""No. 38"", 65/189: ""No. 148"", 65/192.1-2: ""No. 92"", 65/195: ""No. 80"", 65/205: ""No. 35"", 65/212: ""No. 217"", 65/213: ""No. 89"", 2012/42: ""No. 201"", 2012/49: ""Nr. 15"", 2012/54: ""No. 161"", 2012/70: ""Nr. 76"", 2012/71: ""No. 7"", 2012/72: ""No. 5"", 2012/97: ""No. 9"", 2012/106: ""No. 17"", 2012/250: ""No. 6""]/3951 [unbekanntes Nummernsystem; vgl. die Textilien aus NSDAP-Parteibesitz und 'Sammlung Göring' BNM Inv.-Nrn. 60/147: ""2550"", 65/162: ""2384"", 65/170: ""3910"", 65/173: ""2331"", 65/183: ""2550"", 65/185: ""3932"", 65/186: ""3964"", 65/187: ""3975"", 65/189: ""3862"", 65/192.1-2: ""3906"", 65/195: ""3740"", 65/209: ""2386"", 65/212: ""3938"", 2012/42: ""3944"", 2012/49: ""2317"", 2012/54: ""3926"", 2012/55: ""3863"", 2012/65: ""2388"", 2012/70: ""3818"", 2012/110: ""2399""; vgl.: das Glasgemälde aus der 'Sammlung Göring' BNM Inv.-Nr. 73/202: ""2596"", die Majolika aus der 'Sammlung Göring' BNM Inv.-Nr. 65/103: ""1737"" ('Lost Art'-ID 578273)] m 1 [unbekanntes Nummernsystem; vgl. BNM Inv.-Nrn. 65/195: ""m [M] 200"", 2012/110: ""m/14""]"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7399/29; Bundesarchiv, B323/659): ""Identifying Marks: Paper-label:/Seide grün m. kleinen/dekorativen Zeichnung[sic]/1140/m 1 [untereinander und eingekreist] No 88 [eingerahmt] 3951 [eingerahmt]"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7399/29; Bundesarchiv B323/767): ""Identifying Marks: Paper label:/Seide gruen mit kleinen/Dekorationen, Zeichnungen/1140/m 1 [untereinander] No. 88 3951"". Im CCP München dokumentierte Information(en) am Objekt nicht mehr vorhanden. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""65/180"" (BNM Inv.-Nr.)./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7399/29; Bundesarchiv, B323/659): ""Herkunft: Sammlung H. Göring"". Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 103 der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen. Aus der 'Sammlung Göring': aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7399/1-74 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7399/5 = 65/174, 7399/22 = 65/167, 7399/25 = 65/201, 7399/28 = 65/181, 7399/29 = 65/180, 7399/30 = 65/184, 7399/31 = 65/192.1-2, 7399/41 = 65/207, 7399/46 = 2012/110, 7399/53 = 65/165, 7399/54 = 2012/68, 7399/73 = 65/202. Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 7399; Bundesarchiv, B323/616): ""Besitzer/Possessor: Untern[umme]rn 1-4; 6-17; 19-21; 23-24; 32-40; 42-45; 47-52;/ 55-64; 66-69; 71-72; 74; restit[uted] to France, 1.7.49/Restituiert: Untern[umme]r 70"": ""confiscated by E[insatzstab]R[eichsleiter]R[osenberg]"" (vgl. Münchner Nummer 4730 = BNM Inv.-Nrn. 60/133.1-60/135; Münchner Nummer 7396 = BNM Inv.-Nrn. 65/166, 65/170, 65/172-173, 65/175-176.3, 65/188-189, 65/200, 65/214.1-3, 2012/48-49, 2012/65, 2012/67, 2012/108, 2012/122, 2012/249-250; Münchner Nummer 7397 = BNM Inv.-Nrn. 65/162-163, 65/210, 65/186-187, 65/191, 65/194-196, 65/198, 65/209, 65/212, 65/215, 2012/54, 2012/70-72, 2012/89-90, 2012/97, 2012/106; Münchner Nummer 7398 = BNM Inv.-Nrn. 65/168-169, 65/171, 65/178-179, 65/182, 65/185, 65/190, 65/208, 65/213, 2012/42, 2012/55, 2012/96, 2012/104, 2012/109, 2012/123-124). Vorprovenienz: unbekannt. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580420;
Fundmeldung;Einzelobjekt;390977;"Kügelgen, Carl von [Künstler:in]";"Idealisierte Krimlandschaft";"1803 [Datierung]";Malerei;"M 494";;"Erworben 1936 Galerie Axel Vömel Düsseldorf";2007-06-21;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/390977;
Suchmeldung;Einzelobjekt;307704;"Unbekannt (Chinesisch) [Künstler:in]";"Sakrallandschaft mit Gottheit ?";"1840/1860 [Datierung]";"Plastik / Skulptur";;;"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-05-02;;https://www.lostart.de/de/Verlust/307704;
Fundmeldung;Einzelobjekt;220935;"Schüz, Christian Georg (1) [Künstler:in]";"Flußlandschaft mit Kapelle";;Malerei;mü9495;"Signatur: Schütz f.; Flußlandschaft, im Vordergrund ein Schiff und 2 Boote vor Anker. Dahinter eine Schiffswassermühle. Rechter Mittelgrund eine kleine Kapelle. Hintergrund Berge, am Fuß verstreut ungewöhnlich viele Kirchen mit Türmen. Beschriftung auf dem Rahmen trägt falsches Geburtsdatum (1718 statt 1708).";"Die Provenienz ist nicht abschließend geklärt. Das Werk gelangte über die Galerie Almas, München, in den Besitz des Deutschen Reiches (nach Aussage von Almas vom 09.03.1949) Die Galerie Almas hatte das Werk nach eigenen Angaben von der Kunsthandlung Schumann, Frankfurt/Main, erworben";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220935;
Suchmeldung;Einzelobjekt;218745;;"ohne Titel";;Bibliotheksgut;A60.jpg;;;2001-08-08;"Deutsches Buch- und
Schriftmuseum der Deutschen
Bücherei Leipzig
04103 Leipzig
(0341) 2271-324
(0341) 2271-240
dbsm@d-nb.de
http://www.d-nb.de
Zentrale (Deutsche Nationalbibliothek Leipzig)
(0341) 2271-0
Dr. Stephanie Jacobs (Leiterin Deutsches Buch- und Schriftmuseum)
(0341) 2271-324
dbsm@d-nb.de";https://www.lostart.de/de/Verlust/218745;
Suchmeldung;Einzelobjekt;453306;;Beschlag;"1746/ 1755 [Datierung]";"Kunsthandwerk / -gewerbe";24158;"Metallkunst - Rokokoschnörkel mit Blumen, asymmetrisch.";"Inventar 1892; Verbleib unbekannt.";2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453306;
Suchmeldung;Einzelobjekt;114673;"Janssen, Victor Emil [Künstler:in]";"Aktstudie eines Schmiedes";;Zeichnung;37/707;;"J. F. Lahmann (L. 1656c); B. Grönvold (n. b. L.)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/114673;
Suchmeldung;Einzelobjekt;20033;"Kalf, Willem [Künstler:in]";"Stilleben mit Nautilusbecher";;Gemälde;"948 G";"Tafelmalerei: Bild: Nautiluskelch & gedeckter Tisch als Stilleben; Nautiluskelch; Kelch & Tisch; Stilleben";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 948 G; Zugangsart: Ankauf; Zugangsdatum: 1904; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & San Remo; (private) Sammlung: Thiem, Adolf; Besitzzeit: bis 1904";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/20033;
Suchmeldung;Einzelobjekt;307608;"Unbekannt (Chinesisch) [Künstler:in]";Nashorn;"1701/1800 [Datierung]";"Plastik / Skulptur";;;"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-04-27;;https://www.lostart.de/de/Verlust/307608;
Suchmeldung;Einzelobjekt;412232;"Unbekannt (Deutsch) [Künstler:in]";"Weibliche Reliquienbüste";"1300 (um) [Datierung]";"Plastik / Skulptur";;"Mit Lockenhaar und durch Maßwerk abgeschlossener Reliquienbehälter auf der Brust. Holz, vollrund geschnitzt, alte Farbenfassung, Reste von Vergoldung. Abbildung Versteigerungskatalog Tafel 34";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 114";2009-03-31;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/412232;
Fundmeldung;Einzelobjekt;577075;"Chledowski, Casimir von [Autor:in]
Bruno Cassirer [Verlag]";"Siena (Band 1+2)";"1923 [Erscheinungsdatum]";Buch;"1.8° 163";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577075;
Suchmeldung;Einzelobjekt;457462;"Liebermann, Max [Künstler:in]";Bäume;;Zeichnung;;;"Sammlung Max Cassirer, Berlin; gelagert bei Fa. Silberstein oder Gassow, Berlin; Beschlagnahme durch die Gestapo und Verwertung; Central Collecting Point Mü Nr. 30455/6; am 25.11.1949 an H. W. Lange; [...];2020 gütliche Einigung mit den Erben
Status
gütliche Einigung";2012-08-06;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/457462;
Fundmeldung;Einzelobjekt;572763;"Forain, Jean Louis [Künstler:in]";"The Russian Failure (la Défaillance Russe)";"Undated [Datierung]";Druckgrafik;B52.11.1752;"Object Name: Print";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 4422/5";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572763;
Suchmeldung;Einzelobjekt;589466;"Unbekannt (Französisch) [Künstler:in]";"Großes französisches Schlafzimmer";;Möbel;;"geschnitzt im Louis-XVI-Stil, perlgrau und weiß gefaßt, bestehend aus großem Doppelbett mit französischer Polstermatratze und grüner Damastbespannung mit Baldachin, 2 dazu passende Stühle mit Rohrgeflecht, 5 Stühle mit durchbrochener Rücklehne, weiß mit Bronzebemalung, 2 überpolsterte Louis-XVI-Bergeren, 1 Poudreuse mit Hocker, 2 gestickte Fußbänke, 2 Gueridons mit Marmorplatte, 2 Bänke mit Rohrsitz und -rücken, 1 zweitüriger Kleiderschrank mit Spiegel und 1 eintüriger mit Spiegel, 1 Tisch. Alle Möbel in neuwertiger Erhaltung. Abbildung von Bett, eintürigem Schrank, Poudreuse und Hocker";"Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T.; 1939 Beschlagnahme Finanzamt Mitte und/oder Finanzamt Bad Homburg; Sammlung Georg von Opel, Königstein; Auktion Hahn, Frankfurt a. M. 17. - 18.11.1942, Lot 581; Verbleib unbekannt";2020-06-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/589466;"Kunsthaus Heinrich Hahn: Gemälde alter Meister ..., Gemälde neuerer Meister ..., frühe Plastik ...: freiwillig, wegen Auflösung, Verkleinerung; aus verschiedenem Privatbesitz. Auktion vom 17. - 18.11.1942. Frankfurt a.M. 1942; D - HHStAW Abt. 520/11 Nr. 14504, Spruchkammerverfahren Georg von Opel"
Suchmeldung;Einzelobjekt;572302;"Fetti, Domenico [Künstler:in]";"Die heilige Familie";;Malerei;;"In Bildmitte sitzende Maria mit dem Jesusknaben auf dem Schoss, der sich ihr zuwendet. Sie hat den Blick auf ihn nach rechts unten gesenkt. Links hinter ihr Josef einen Stock haltend.";"Beschlagnahmung Mitte 1938 in der Wohnung der Familie Spiegler in der Goethestraße 3 in Wien. Einbringung durch die Gestapo in den Kunstverkauf durch das Dorotheum. Versteigert bei der 453. Kunstauktion unter lot Nr 18 am 2. Dezember 1938.";2017-11-22;"Israelitische Kultusgemeinde Wien (Abteilung für Restitutionsangelegenheiten)
+43-1-53104-201
restitution@ikg-wien.at";https://www.lostart.de/de/Verlust/572302;"Auktionskatalog Dorotheum Wien, 453. Kunstauktion, 02.12.1938"
Suchmeldung;Einzelobjekt;593596;"Porzellanmanufaktur Meissen [Manufaktur]";"Deckeltasse mit Unterschale";"1720-25 (um) [Datierung]";Gefäß;;"Erstere mit schräg nach oben erweiterter Wandung, gekehltem und profiliertem Fuß und zwei kantigen verzweigten Ohrhenkeln. Der Deckel flach gewölbt mit Kugelknauf. Die Unterschale mit Einsatzring. Beiderseits der Wandung und am Deckel Chinesenfiguren in radierter Goldmalerei auf schmalen, von Bandwerk getragenen Streifen. Auf der Unterschale drei einfache Chinesengruppen ohne Ornament. Henkel, Fuß, Ränder und Knauf vergoldet. Randbordüren aus gezahnten Bogen, Halbmonden, Punkten und Gezweig. [...] Ohne Marke.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]";2021-02-08;;https://www.lostart.de/de/Verlust/593596;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 37, Nr. 17; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943.Katalog | catalogue: Externer Link"
